,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
293,278536000,1069986000,100000,100000,538000,1803000,263395000,1053580000,1803000,1803000,12700000,12700000,14503000,14503000,15141000,16406000,100000,100000,538000,1803000,0,0,1803000,1803000,12700000,12700000,14503000,14503000,100010,13334070,100000,100000,10,13234070
323,284707000,827906000,100000,100000,791000,1299000,263395000,790185000,1221000,2322000,19200000,34000000,20421000,36322000,21312000,37721000,100000,100000,791000,1299000,0,0,1221000,2322000,19200000,34000000,20421000,36322000,100010,2820100,100000,100000,10,2720100
353,317230000,581660000,100000,100000,17100000,18135000,263395000,526790000,18135000,18135000,18500000,18500000,36635000,36635000,53835000,54870000,100000,100000,17100000,18135000,0,0,18135000,18135000,18500000,18500000,36635000,36635000,100010,7694100,100000,100000,10,7594100
383,266439000,530858000,100000,100000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,3044000,4068000,100000,100000,2944000,3968000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
413,281370000,545167000,100000,100000,718000,1057000,263395000,526790000,1057000,1220000,16100000,16000000,17157000,17220000,17975000,18377000,100000,100000,718000,1057000,0,0,1057000,1220000,16100000,16000000,17157000,17220000,100010,14970110,100000,100000,10,14870110
24,289124000,289325000,100000,100000,12614000,12815000,263395000,263395000,12815000,12815000,200000,200000,13015000,13015000,25729000,25930000,100000,100000,12614000,12815000,0,0,12815000,12815000,200000,200000,13015000,13015000,100010,100000,100000,100000,10,0
54,274439000,275026000,100000,100000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,11044000,11631000,100000,100000,10944000,11531000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
84,270736000,270863000,100000,100000,2857000,2984000,263395000,263395000,2984000,2984000,1400000,1400000,4384000,4384000,7341000,7468000,100000,100000,2857000,2984000,0,0,2984000,2984000,1400000,1400000,4384000,4384000,100010,2628050,100000,100000,10,2528050
114,283876000,284067000,100000,100000,445000,636000,263395000,263395000,636000,636000,19300000,19300000,19936000,19936000,20481000,20672000,100000,100000,445000,636000,0,0,636000,636000,19300000,19300000,19936000,19936000,100010,605020,100000,100000,10,505020
144,272860000,277211000,100000,100000,1568000,3697000,263395000,263395000,3697000,9819000,4100000,200000,7797000,10019000,9465000,13816000,100000,100000,1568000,3697000,0,0,3697000,9819000,4100000,200000,7797000,10019000,100010,10949030,100000,100000,10,10849030
174,273549000,273733000,100000,100000,4385000,4569000,263395000,263395000,4569000,4569000,1100000,1100000,5669000,5669000,10154000,10338000,100000,100000,4385000,4569000,0,0,4569000,4569000,1100000,1100000,5669000,5669000,100010,1350030,100000,100000,10,1250030
204,301656000,302481000,100000,100000,10718000,11543000,263395000,263395000,11543000,11543000,15900000,15900000,27443000,27443000,38261000,39086000,100000,100000,10718000,11543000,0,0,11543000,11543000,15900000,15900000,27443000,27443000,100010,12295080,100000,100000,10,12195080
234,280845000,281238000,100000,100000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,17450000,17843000,100000,100000,17350000,17743000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
264,286437000,550266000,100000,100000,1904000,2338000,263395000,526790000,2338000,2338000,18700000,18700000,21038000,21038000,23042000,23476000,100000,100000,1904000,2338000,0,0,2338000,2338000,18700000,18700000,21038000,21038000,100010,1885050,100000,100000,10,1785050
294,288226000,552238000,100000,100000,2857000,3474000,263395000,526790000,3474000,3474000,18400000,18400000,21874000,21874000,24831000,25448000,100000,100000,2857000,3474000,0,0,3474000,3474000,18400000,18400000,21874000,21874000,100010,4157130,100000,100000,10,4057130
324,277583000,805039000,100000,100000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,14188000,14854000,100000,100000,14088000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
354,315970000,581330000,100000,100000,16170000,17905000,263395000,526790000,17905000,18135000,18400000,18400000,36305000,36535000,52575000,54540000,100000,100000,16170000,17905000,0,0,17905000,18135000,18400000,18400000,36305000,36535000,100010,6764090,100000,100000,10,6664090
384,287697000,551338000,100000,100000,2478000,2724000,263395000,526790000,2724000,2724000,19000000,19000000,21724000,21724000,24302000,24548000,100000,100000,2478000,2724000,0,0,2724000,2724000,19000000,19000000,21724000,21724000,100010,2591060,100000,100000,10,2491060
414,264545000,265136000,100000,100000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,1150000,1741000,100000,100000,1050000,1641000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
25,300388000,302603000,100000,100000,11208000,11585000,263395000,263395000,11585000,13723000,14100000,13800000,25685000,27523000,36993000,39208000,100000,100000,11208000,11585000,0,0,11585000,13723000,14100000,13800000,25685000,27523000,100010,2362050,100000,100000,10,2262050
55,274703000,274850000,100000,100000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,11308000,11455000,100000,100000,11208000,11355000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
85,289102000,289272000,100000,100000,3194000,3313000,263395000,263395000,3313000,3864000,19100000,18600000,22413000,22464000,25707000,25877000,100000,100000,3194000,3313000,0,0,3313000,3864000,19100000,18600000,22413000,22464000,100010,4265110,100000,100000,10,4165110
115,278754000,279579000,100000,100000,667000,1492000,263395000,263395000,1492000,1492000,13100000,13100000,14592000,14592000,15359000,16184000,100000,100000,667000,1492000,0,0,1492000,1492000,13100000,13100000,14592000,14592000,100010,11483050,100000,100000,10,11383050
145,285564000,286389000,100000,100000,2872000,3697000,263395000,263395000,3697000,3697000,15500000,15500000,19197000,19197000,22169000,22994000,100000,100000,2872000,3697000,0,0,3697000,3697000,15500000,15500000,19197000,19197000,100010,13620080,100000,100000,10,13520080
175,272665000,272770000,100000,100000,4385000,4490000,263395000,263395000,4385000,4385000,400000,400000,4785000,4785000,9270000,9375000,100000,100000,4385000,4490000,0,0,4385000,4385000,400000,400000,4785000,4785000,100010,525030,100000,100000,10,425030
205,301508000,302077000,100000,100000,13772000,14341000,263395000,263395000,14341000,14341000,9900000,9900000,24241000,24241000,38113000,38682000,100000,100000,13772000,14341000,0,0,14341000,14341000,9900000,9900000,24241000,24241000,100010,14703090,100000,100000,10,14603090
235,294807000,295341000,100000,100000,9239000,9773000,263395000,263395000,9773000,9773000,12300000,12300000,22073000,22073000,31412000,31946000,100000,100000,9239000,9773000,0,0,9773000,9773000,12300000,12300000,22073000,22073000,100010,12847060,100000,100000,10,12747060
265,286129000,549987000,100000,100000,1775000,2159000,263395000,526790000,2159000,2338000,18700000,18600000,20859000,20938000,22734000,23197000,100000,100000,1775000,2159000,0,0,2159000,2338000,18700000,18600000,20859000,20938000,100010,2036060,100000,100000,10,1936060
295,287872000,815495000,100000,100000,2322000,3155000,263395000,790185000,3155000,3155000,18900000,18900000,22055000,22055000,24477000,25310000,100000,100000,2322000,3155000,0,0,3155000,3155000,18900000,18900000,22055000,22055000,100010,3622120,100000,100000,10,3522120
325,278135000,278249000,100000,100000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,14740000,14854000,100000,100000,14640000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
355,271432000,534933000,100000,100000,2618000,2724000,263395000,526790000,2719000,2719000,2600000,2600000,5319000,5319000,8037000,8143000,100000,100000,2618000,2724000,0,0,2719000,2719000,2600000,2600000,5319000,5319000,100010,2112040,100000,100000,10,2012040
385,287669000,551426000,100000,100000,2256000,2618000,263395000,526790000,2618000,2618000,19300000,19300000,21918000,21918000,24274000,24636000,100000,100000,2256000,2618000,0,0,2618000,2618000,19300000,19300000,21918000,21918000,100010,2369050,100000,100000,10,2269050
415,285953000,814393000,100000,100000,1654000,3304000,263395000,790185000,3304000,3304000,17500000,17500000,20804000,20804000,22558000,24208000,100000,100000,1654000,3304000,0,0,3304000,3304000,17500000,17500000,20804000,20804000,100010,3188110,100000,100000,10,3088110
26,302865000,321489000,100000,100000,11585000,11785000,263395000,263395000,11785000,18209000,16000000,28000000,27785000,46209000,39470000,58094000,100000,100000,11585000,11785000,0,0,11785000,18209000,16000000,28000000,27785000,46209000,100010,6524090,100000,100000,10,6424090
56,299647000,302026000,100000,100000,10944000,11208000,263395000,263395000,11208000,13723000,14000000,13600000,25208000,27323000,36252000,38631000,100000,100000,10944000,11208000,0,0,11208000,13723000,14000000,13600000,25208000,27323000,100010,2615050,100000,100000,10,2515050
86,288670000,289053000,100000,100000,2981000,3194000,263395000,263395000,3194000,3864000,19000000,18500000,22194000,22364000,25275000,25658000,100000,100000,2981000,3194000,0,0,3194000,3864000,19000000,18500000,22194000,22364000,100010,4052100,100000,100000,10,3952100
116,283907000,284129000,100000,100000,445000,667000,263395000,263395000,667000,667000,19300000,19300000,19967000,19967000,20512000,20734000,100000,100000,445000,667000,0,0,667000,667000,19300000,19300000,19967000,19967000,100010,11261040,100000,100000,10,11161040
146,270453000,270875000,100000,100000,2129000,2423000,263395000,263395000,2129000,1057000,2700000,3900000,4829000,4957000,7058000,7480000,100000,100000,2129000,2423000,0,0,2129000,1057000,2700000,3900000,4829000,4957000,100010,2054040,100000,100000,10,1954040
176,279463000,279788000,100000,100000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,16068000,16393000,100000,100000,15968000,16293000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
206,274558000,274764000,100000,100000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,11163000,11369000,100000,100000,11063000,11269000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
236,266775000,266916000,100000,100000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,3380000,3521000,100000,100000,3280000,3421000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
266,286917000,550958000,100000,100000,2338000,2984000,263395000,526790000,2984000,2984000,18100000,18100000,21084000,21084000,23522000,24168000,100000,100000,2338000,2984000,0,0,2984000,2984000,18100000,18100000,21084000,21084000,100010,1637060,100000,100000,10,1537060
296,288789000,552567000,100000,100000,2981000,3313000,263395000,526790000,3313000,3864000,19000000,18500000,22313000,22364000,25394000,25777000,100000,100000,2981000,3313000,0,0,3313000,3864000,19000000,18500000,22313000,22364000,100010,4052100,100000,100000,10,3952100
326,306911000,1098892000,100000,100000,12368000,13772000,263395000,1053580000,13748000,14640000,17300000,16800000,31048000,31440000,43516000,45312000,100000,100000,12368000,13772000,0,0,13748000,14640000,17300000,16800000,31048000,31440000,100010,13945100,100000,100000,10,13845100
356,268666000,532738000,100000,100000,2047000,2724000,263395000,526790000,2724000,2724000,400000,400000,3124000,3124000,5271000,5948000,100000,100000,2047000,2724000,0,0,2724000,2724000,400000,400000,3124000,3124000,100010,100000,100000,100000,10,0
386,278944000,543360000,100000,100000,1220000,1929000,263395000,526790000,1929000,14341000,12300000,200000,14229000,14541000,15549000,16570000,100000,100000,1220000,1929000,0,0,1929000,14341000,12300000,200000,14229000,14541000,100010,15472140,100000,100000,10,15372140
416,284539000,812979000,100000,100000,2047000,3697000,263395000,790185000,3697000,3697000,15300000,15300000,18997000,18997000,21144000,22794000,100000,100000,2047000,3697000,0,0,3697000,3697000,15300000,15300000,18997000,18997000,100010,12795090,100000,100000,10,12695090
27,289522000,293546000,100000,100000,11585000,11742000,263395000,263395000,11742000,18209000,2700000,100000,14442000,18309000,26127000,30151000,100000,100000,11585000,11742000,0,0,11742000,18209000,2700000,100000,14442000,18309000,100010,6724100,100000,100000,10,6624100
57,274439000,274920000,100000,100000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,11044000,11525000,100000,100000,10944000,11425000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
87,289319000,289770000,100000,100000,3313000,3711000,263395000,263395000,3711000,3864000,18800000,18700000,22511000,22564000,25924000,26375000,100000,100000,3313000,3711000,0,0,3711000,3864000,18800000,18700000,22511000,22564000,100010,4384120,100000,100000,10,4284120
117,266430000,266679000,100000,100000,1243000,1492000,263395000,263395000,1492000,1492000,200000,200000,1692000,1692000,3035000,3284000,100000,100000,1243000,1492000,0,0,1492000,1492000,200000,200000,1692000,1692000,100010,925010,100000,100000,10,825010
147,284453000,284653000,100000,100000,1929000,2129000,263395000,263395000,2129000,2129000,16900000,16900000,19029000,19029000,21058000,21258000,100000,100000,1929000,2129000,0,0,2129000,2129000,16900000,16900000,19029000,19029000,100010,16181130,100000,100000,10,16081130
177,279788000,280154000,100000,100000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,16393000,16759000,100000,100000,16293000,16659000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
207,293137000,293221000,100000,100000,10979000,11063000,263395000,263395000,11063000,11063000,7600000,7600000,18663000,18663000,29742000,29826000,100000,100000,10979000,11063000,0,0,11063000,11063000,7600000,7600000,18663000,18663000,100010,11463060,100000,100000,10,11363060
237,276830000,283165000,100000,100000,445000,790000,263395000,263395000,790000,14780000,12100000,4100000,12890000,18880000,13435000,19770000,100000,100000,445000,790000,0,0,790000,14780000,12100000,4100000,12890000,18880000,100010,14752080,100000,100000,10,14652080
267,286632000,550652000,100000,100000,2159000,2778000,263395000,526790000,2778000,2984000,18200000,18000000,20978000,20984000,23237000,23862000,100000,100000,2159000,2778000,0,0,2778000,2984000,18200000,18000000,20978000,20984000,100010,2140060,100000,100000,10,2040060
297,289100000,553065000,100000,100000,3194000,3711000,263395000,526790000,3711000,3864000,18700000,18600000,22411000,22464000,25705000,26275000,100000,100000,3194000,3711000,0,0,3711000,3864000,18700000,18600000,22411000,22464000,100010,4265110,100000,100000,10,4165110
327,297917000,563510000,100000,100000,11543000,12979000,263395000,526790000,12979000,14341000,9900000,9300000,22879000,23641000,34522000,36720000,100000,100000,11543000,12979000,0,0,12979000,14341000,9900000,9300000,22879000,23641000,100010,13120090,100000,100000,10,13020090
357,272268000,536062000,100000,100000,3881000,4280000,263395000,526790000,3892000,3892000,1000000,1000000,4892000,4892000,8873000,9272000,100000,100000,3881000,4280000,0,0,3892000,3892000,1000000,1000000,4892000,4892000,100010,2071030,100000,100000,10,1971030
387,280101000,807539000,100000,100000,1057000,1705000,263395000,790185000,1649000,1649000,13900000,13900000,15549000,15549000,16706000,17354000,100000,100000,1057000,1705000,0,0,1649000,1649000,13900000,13900000,15549000,15549000,100010,15309130,100000,100000,10,15209130
417,265505000,793120000,100000,100000,667000,1492000,263395000,790185000,1243000,1243000,100000,100000,1343000,1343000,2110000,2935000,100000,100000,667000,1492000,0,0,1243000,1243000,100000,100000,1343000,1343000,100010,100000,100000,100000,10,0
28,307294000,308123000,100000,100000,11785000,12614000,263395000,263395000,12614000,12614000,19400000,19400000,32014000,32014000,43899000,44728000,100000,100000,11785000,12614000,0,0,12614000,12614000,19400000,19400000,32014000,32014000,100010,327010,100000,100000,10,227010
58,299826000,300424000,100000,100000,10944000,11287000,263395000,263395000,11287000,11742000,14100000,13900000,25387000,25642000,36431000,37029000,100000,100000,10944000,11287000,0,0,11287000,11742000,14100000,13900000,25387000,25642000,100010,12784090,100000,100000,10,12684090
88,283349000,295387000,100000,100000,2473000,2981000,263395000,263395000,2981000,3711000,14400000,25200000,17381000,28911000,19954000,31992000,100000,100000,2473000,2981000,0,0,2981000,3711000,14400000,25200000,17381000,28911000,100010,4502140,100000,100000,10,4402140
118,281673000,297099000,100000,100000,915000,11063000,263395000,263395000,11063000,14341000,6200000,8200000,17263000,22541000,18278000,33704000,100000,100000,915000,11063000,0,0,11063000,14341000,6200000,8200000,17263000,22541000,100010,4356070,100000,100000,10,4256070
148,273753000,276347000,100000,100000,1469000,1689000,263395000,263395000,1689000,11063000,7100000,100000,8789000,11163000,10358000,12952000,100000,100000,1469000,1689000,0,0,1689000,11063000,7100000,100000,8789000,11163000,100010,11463060,100000,100000,10,11363060
178,280154000,281097000,100000,100000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,16759000,17702000,100000,100000,16659000,17602000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
208,296831000,297109000,100000,100000,10979000,11257000,263395000,263395000,11257000,11257000,11100000,11100000,22357000,22357000,33436000,33714000,100000,100000,10979000,11257000,0,0,11257000,11257000,11100000,11100000,22357000,22357000,100010,12205070,100000,100000,10,12105070
238,269795000,277119000,100000,100000,0,445000,263395000,263395000,0,12979000,6300000,200000,6300000,13179000,6400000,13724000,100000,100000,0,445000,0,0,0,12979000,6300000,200000,6300000,13179000,100010,12634040,100000,100000,10,12534040
268,265435000,265703000,100000,100000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,2040000,2308000,100000,100000,1940000,2208000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
298,283098000,558682000,100000,100000,2322000,2981000,263395000,526790000,2981000,3711000,14300000,25100000,17281000,28811000,19703000,31892000,100000,100000,2322000,2981000,0,0,2981000,3711000,14300000,25100000,17281000,28811000,100010,4351150,100000,100000,10,4251150
328,275038000,539444000,100000,100000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,11643000,12654000,100000,100000,11543000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
358,290635000,554750000,100000,100000,3560000,4280000,263395000,526790000,4280000,4280000,19300000,19300000,23580000,23580000,27240000,27960000,100000,100000,3560000,4280000,0,0,4280000,4280000,19300000,19300000,23580000,23580000,100010,1750020,100000,100000,10,1650020
388,293891000,823235000,100000,100000,13955000,14973000,263395000,790185000,14341000,17377000,2100000,600000,16441000,17977000,30496000,33050000,100000,100000,13955000,14973000,0,0,14341000,17377000,2100000,600000,16441000,17977000,100010,5063070,100000,100000,10,4963070
418,269970000,798773000,100000,100000,2119000,3769000,263395000,790185000,2256000,2719000,2100000,2000000,4356000,4719000,6575000,8588000,100000,100000,2119000,3769000,0,0,2256000,2719000,2100000,2000000,4356000,4719000,100010,874030,100000,100000,10,774030
29,303766000,323190000,100000,100000,11785000,12486000,263395000,263395000,12486000,18209000,16000000,29000000,28486000,47209000,40371000,59795000,100000,100000,11785000,12486000,0,0,12486000,18209000,16000000,29000000,28486000,47209000,100010,5823080,100000,100000,10,5723080
59,293045000,293745000,100000,100000,10475000,11175000,263395000,263395000,11175000,11175000,7900000,7900000,19075000,19075000,29650000,30350000,100000,100000,10475000,11175000,0,0,11175000,11175000,7900000,7900000,19075000,19075000,100010,802010,100000,100000,10,702010
89,287461000,287779000,100000,100000,3474000,3792000,263395000,263395000,3792000,3792000,16700000,16700000,20492000,20492000,24066000,24384000,100000,100000,3474000,3792000,0,0,3792000,3792000,16700000,16700000,20492000,20492000,100010,4774150,100000,100000,10,4674150
119,277917000,278225000,100000,100000,607000,915000,263395000,263395000,915000,915000,12900000,12900000,13815000,13815000,14522000,14830000,100000,100000,607000,915000,0,0,915000,915000,12900000,12900000,13815000,13815000,100010,11693070,100000,100000,10,11593070
149,279291000,279373000,100000,100000,1607000,1689000,263395000,263395000,1689000,1689000,12500000,12500000,14189000,14189000,15896000,15978000,100000,100000,1607000,1689000,0,0,1689000,1689000,12500000,12500000,14189000,14189000,100010,12355080,100000,100000,10,12255080
179,281097000,281409000,100000,100000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,17702000,18014000,100000,100000,17602000,17914000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
209,295431000,295692000,100000,100000,10718000,10979000,263395000,263395000,10718000,10718000,10500000,10500000,21218000,21218000,32036000,32297000,100000,100000,10718000,10979000,0,0,10718000,10718000,10500000,10500000,21218000,21218000,100010,11600060,100000,100000,10,11500060
239,276568000,276647000,100000,100000,0,73000,263395000,263395000,73000,12979000,13000000,100000,13073000,13079000,13173000,13252000,100000,100000,0,73000,0,0,73000,12979000,13000000,100000,13073000,13079000,100010,13079050,100000,100000,10,12979050
269,273555000,537775000,100000,100000,2479000,3304000,263395000,526790000,2981000,2981000,4600000,4600000,7581000,7581000,10160000,10985000,100000,100000,2479000,3304000,0,0,2981000,2981000,4600000,4600000,7581000,7581000,100010,2718080,100000,100000,10,2618080
299,288062000,815853000,100000,100000,2473000,3304000,263395000,790185000,3194000,3864000,18900000,18400000,22094000,22264000,24667000,25668000,100000,100000,2473000,3304000,0,0,3194000,3864000,18900000,18400000,22094000,22264000,100010,3543090,100000,100000,10,3443090
329,275863000,276049000,100000,100000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,12468000,12654000,100000,100000,12368000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
359,290620000,554600000,100000,100000,3905000,4120000,263395000,526790000,4120000,4490000,19100000,19100000,23220000,23590000,27225000,27810000,100000,100000,3905000,4120000,0,0,4120000,4490000,19100000,19100000,23220000,23590000,100010,470020,100000,100000,10,370020
389,273252000,273288000,100000,100000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,9857000,9893000,100000,100000,9757000,9793000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
419,272624000,800423000,100000,100000,3560000,4569000,263395000,790185000,4569000,4569000,1000000,1000000,5569000,5569000,9229000,10238000,100000,100000,3560000,4569000,0,0,4569000,4569000,1000000,1000000,5569000,5569000,100010,525030,100000,100000,10,425030
30,306053000,306641000,100000,100000,13135000,13723000,263395000,263395000,13723000,13723000,15700000,15700000,29423000,29423000,42658000,43246000,100000,100000,13135000,13723000,0,0,13723000,13723000,15700000,15700000,29423000,29423000,100010,4342060,100000,100000,10,4242060
60,296945000,297545000,100000,100000,10575000,11175000,263395000,263395000,11175000,11175000,11700000,11700000,22875000,22875000,33550000,34150000,100000,100000,10575000,11175000,0,0,11175000,11175000,11700000,11700000,22875000,22875000,100010,1436010,100000,100000,10,1336010
90,273979000,274051000,100000,100000,3792000,3864000,263395000,263395000,3792000,3792000,2900000,2900000,6692000,6692000,10584000,10656000,100000,100000,3792000,3864000,0,0,3792000,3792000,2900000,2900000,6692000,6692000,100010,3822090,100000,100000,10,3722090
120,285035000,285345000,100000,100000,915000,1225000,263395000,263395000,1225000,1225000,19400000,19400000,20625000,20625000,21640000,21950000,100000,100000,915000,1225000,0,0,1225000,1225000,19400000,19400000,20625000,20625000,100010,11663040,100000,100000,10,11563040
150,314781000,315613000,100000,100000,17377000,18209000,263395000,263395000,18209000,18209000,15700000,15700000,33909000,33909000,51386000,52218000,100000,100000,17377000,18209000,0,0,18209000,18209000,15700000,15700000,33909000,33909000,100010,7593110,100000,100000,10,7493110
180,281097000,281613000,100000,100000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,17702000,18218000,100000,100000,17602000,18118000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
210,279758000,292654000,100000,100000,445000,10718000,263395000,263395000,10718000,14341000,5100000,4100000,15818000,18441000,16363000,29259000,100000,100000,445000,10718000,0,0,10718000,14341000,5100000,4100000,15818000,18441000,100010,4011050,100000,100000,10,3911050
240,267387000,268075000,100000,100000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,3992000,4680000,100000,100000,3892000,4580000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
270,285941000,1076806000,100000,100000,1642000,2322000,263395000,1053580000,1904000,1904000,18900000,18900000,20804000,20804000,22546000,23226000,100000,100000,1642000,2322000,0,0,1904000,1904000,18900000,18900000,20804000,20804000,100010,3671130,100000,100000,10,3571130
300,271533000,535318000,100000,100000,3474000,3864000,263395000,526790000,3864000,3864000,700000,700000,4564000,4564000,8138000,8528000,100000,100000,3474000,3864000,0,0,3864000,3864000,700000,700000,4564000,4564000,100010,3358080,100000,100000,10,3258080
330,294390000,822502000,100000,100000,13955000,14640000,263395000,790185000,14640000,17377000,2300000,200000,16940000,17577000,30995000,32317000,100000,100000,13955000,14640000,0,0,14640000,17377000,2300000,200000,16940000,17577000,100010,6578100,100000,100000,10,6478100
360,290120000,554445000,100000,100000,3560000,4065000,263395000,526790000,4065000,4490000,19000000,19000000,23065000,23490000,26725000,27655000,100000,100000,3560000,4065000,0,0,4065000,4490000,19000000,19000000,23065000,23490000,100010,525030,100000,100000,10,425030
390,291376000,556594000,100000,100000,10718000,11063000,263395000,526790000,11063000,14341000,6100000,4300000,17163000,18641000,27981000,29804000,100000,100000,10718000,11063000,0,0,11063000,14341000,6100000,4300000,17163000,18641000,100010,13432060,100000,100000,10,13332060
420,289983000,818423000,100000,100000,2919000,4569000,263395000,790185000,4569000,4569000,19000000,19000000,23569000,23569000,26588000,28238000,100000,100000,2919000,4569000,0,0,4569000,4569000,19000000,19000000,23569000,23569000,100010,925010,100000,100000,10,825010
