,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
986,714806000,2661824000,100000,100000,8000000,43000000,634506000,2538024000,43000000,80000000,29200000,700000,72200000,80700000,80300000,123800000,100000,100000,8000000,43000000,0,0,43000000,80000000,29200000,700000,72200000,80700000,100010,86100040,100000,100000,10,86000040
1016,671606000,675606000,100000,100000,37000000,41000000,634506000,634506000,0,0,0,0,0,0,37100000,41100000,100000,100000,37000000,41000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1046,643606000,1913618000,100000,100000,9000000,10000000,634506000,1903518000,0,0,0,0,0,0,9100000,10100000,100000,100000,9000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1076,680606000,4541942000,100000,100000,18000000,20000000,634506000,4441542000,18000000,80000000,10000000,300000,28000000,80300000,46100000,100400000,100000,100000,18000000,20000000,0,0,18000000,80000000,10000000,300000,28000000,80300000,100010,63100020,100000,100000,10,63000020
1106,662306000,2006918000,100000,100000,3000000,18000000,634506000,1903518000,18000000,85000000,6700000,300000,24700000,85300000,27800000,103400000,100000,100000,3000000,18000000,0,0,18000000,85000000,6700000,300000,24700000,85300000,100010,69100030,100000,100000,10,69000030
1136,635606000,1271112000,100000,100000,1000000,2000000,634506000,1269012000,0,0,0,0,0,0,1100000,2100000,100000,100000,1000000,2000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1166,747806000,1386312000,100000,100000,40000000,43000000,634506000,1269012000,43000000,74000000,30200000,200000,73200000,74200000,113300000,117300000,100000,100000,40000000,43000000,0,0,43000000,74000000,30200000,200000,73200000,74200000,100010,114100070,100000,100000,10,114000070
1196,668706000,5760154000,100000,100000,1000000,10000000,634506000,5710554000,9000000,38000000,24100000,1500000,33100000,39500000,34200000,49600000,100000,100000,1000000,10000000,0,0,9000000,38000000,24100000,1500000,33100000,39500000,100010,39100030,100000,100000,10,39000030
1226,658706000,2565224000,100000,100000,10000000,13000000,634506000,2538024000,11000000,11000000,3100000,3100000,14100000,14100000,24200000,27200000,100000,100000,10000000,13000000,0,0,11000000,11000000,3100000,3100000,14100000,14100000,100010,100000,100000,100000,10,0
1256,674706000,2580224000,100000,100000,17000000,19000000,634506000,2538024000,19000000,19000000,4100000,4100000,23100000,23100000,40200000,42200000,100000,100000,17000000,19000000,0,0,19000000,19000000,4100000,4100000,23100000,23100000,100010,100000,100000,100000,10,0
1286,652606000,654606000,100000,100000,18000000,20000000,634506000,634506000,0,0,0,0,0,0,18100000,20100000,100000,100000,18000000,20000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
27,680706000,694306000,100000,100000,8000000,19000000,634506000,634506000,19000000,39000000,19100000,1700000,38100000,40700000,46200000,59800000,100000,100000,8000000,19000000,0,0,19000000,39000000,19100000,1700000,38100000,40700000,100010,23100020,100000,100000,10,23000020
57,679706000,704706000,100000,100000,10000000,12000000,634506000,634506000,12000000,58000000,23100000,100000,35100000,58100000,45200000,70200000,100000,100000,10000000,12000000,0,0,12000000,58000000,23100000,100000,35100000,58100000,100010,68100040,100000,100000,10,68000040
87,662706000,692706000,100000,100000,9000000,19000000,634506000,634506000,19000000,39000000,100000,100000,19100000,39100000,28200000,58200000,100000,100000,9000000,19000000,0,0,19000000,39000000,100000,100000,19100000,39100000,100010,22100010,100000,100000,10,22000010
117,645206000,654806000,100000,100000,1000000,1000000,634506000,634506000,1000000,19000000,8600000,200000,9600000,19200000,10700000,20300000,100000,100000,1000000,1000000,0,0,1000000,19000000,8600000,200000,9600000,19200000,100010,19100030,100000,100000,10,19000030
147,660806000,660806000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,10200000,10200000,18200000,18200000,26300000,26300000,100000,100000,8000000,8000000,0,0,8000000,8000000,10200000,10200000,18200000,18200000,100010,25100030,100000,100000,10,25000030
177,687506000,698506000,100000,100000,9000000,20000000,634506000,634506000,20000000,20000000,23900000,23900000,43900000,43900000,53000000,64000000,100000,100000,9000000,20000000,0,0,20000000,20000000,23900000,23900000,43900000,43900000,100010,17100030,100000,100000,10,17000030
207,678906000,678906000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,4300000,4300000,24300000,24300000,44400000,44400000,100000,100000,20000000,20000000,0,0,20000000,20000000,4300000,4300000,24300000,24300000,100010,1100010,100000,100000,10,1000010
237,695606000,696606000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,22000000,22000000,42000000,42000000,61100000,62100000,100000,100000,19000000,20000000,0,0,20000000,20000000,22000000,22000000,42000000,42000000,100010,22100010,100000,100000,10,22000010
267,668306000,669306000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16700000,16700000,25700000,25700000,33800000,34800000,100000,100000,8000000,9000000,0,0,9000000,9000000,16700000,16700000,25700000,25700000,100010,16100040,100000,100000,10,16000040
297,651706000,653706000,100000,100000,8000000,9000000,634506000,634506000,9000000,10000000,100000,100000,9100000,10100000,17200000,19200000,100000,100000,8000000,9000000,0,0,9000000,10000000,100000,100000,9100000,10100000,100010,2100010,100000,100000,10,2000010
327,680806000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,29200000,100000,38200000,39100000,46300000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,29200000,100000,38200000,39100000,100010,33100020,100000,100000,10,33000020
357,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
387,665606000,665606000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,13000000,13000000,22000000,22000000,31100000,31100000,100000,100000,9000000,9000000,0,0,9000000,9000000,13000000,13000000,22000000,22000000,100010,16100030,100000,100000,10,16000030
417,690206000,691206000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30600000,30600000,43600000,43600000,55700000,56700000,100000,100000,12000000,13000000,0,0,13000000,13000000,30600000,30600000,43600000,43600000,100010,2100010,100000,100000,10,2000010
447,690106000,691106000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30500000,30500000,43500000,43500000,55600000,56600000,100000,100000,12000000,13000000,0,0,13000000,13000000,30500000,30500000,43500000,43500000,100010,2100010,100000,100000,10,2000010
477,653506000,661706000,100000,100000,3000000,10000000,634506000,634506000,10000000,17000000,5900000,100000,15900000,17100000,19000000,27200000,100000,100000,3000000,10000000,0,0,10000000,17000000,5900000,100000,15900000,17100000,100010,18100030,100000,100000,10,18000030
507,679006000,708106000,100000,100000,7000000,8000000,634506000,634506000,8000000,37000000,29400000,28500000,37400000,65500000,44500000,73600000,100000,100000,7000000,8000000,0,0,8000000,37000000,29400000,28500000,37400000,65500000,100010,36100030,100000,100000,10,36000030
537,684306000,732706000,100000,100000,18000000,18000000,634506000,634506000,18000000,80000000,13700000,100000,31700000,80100000,49800000,98200000,100000,100000,18000000,18000000,0,0,18000000,80000000,13700000,100000,31700000,80100000,100010,62100010,100000,100000,10,62000010
567,670706000,670706000,100000,100000,18000000,18000000,634506000,634506000,18000000,18000000,100000,100000,18100000,18100000,36200000,36200000,100000,100000,18000000,18000000,0,0,18000000,18000000,100000,100000,18100000,18100000,100010,100000,100000,100000,10,0
597,677106000,678106000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,27500000,27500000,35500000,35500000,42600000,43600000,100000,100000,7000000,8000000,0,0,8000000,8000000,27500000,27500000,35500000,35500000,100010,26100040,100000,100000,10,26000040
627,676806000,724706000,100000,100000,9000000,10000000,634506000,634506000,10000000,80000000,23200000,100000,33200000,80100000,42300000,90200000,100000,100000,9000000,10000000,0,0,10000000,80000000,23200000,100000,33200000,80100000,100010,83100020,100000,100000,10,83000020
657,673106000,682706000,100000,100000,10000000,10000000,634506000,634506000,10000000,38000000,18500000,100000,28500000,38100000,38600000,48200000,100000,100000,10000000,10000000,0,0,10000000,38000000,18500000,100000,28500000,38100000,100010,42100020,100000,100000,10,42000020
687,682006000,683006000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,8400000,8400000,28400000,28400000,47500000,48500000,100000,100000,19000000,20000000,0,0,20000000,20000000,8400000,8400000,28400000,28400000,100010,2100010,100000,100000,10,2000010
717,682806000,690706000,100000,100000,17000000,18000000,634506000,634506000,18000000,38000000,13200000,100000,31200000,38100000,48300000,56200000,100000,100000,17000000,18000000,0,0,18000000,38000000,13200000,100000,31200000,38100000,100010,21100010,100000,100000,10,21000010
747,665106000,702706000,100000,100000,9000000,11000000,634506000,634506000,9000000,57000000,12500000,100000,21500000,57100000,30600000,68200000,100000,100000,9000000,11000000,0,0,9000000,57000000,12500000,100000,21500000,57100000,100010,57100040,100000,100000,10,57000040
777,637306000,637306000,100000,100000,1000000,1000000,634506000,634506000,1000000,1000000,700000,700000,1700000,1700000,2800000,2800000,100000,100000,1000000,1000000,0,0,1000000,1000000,700000,700000,1700000,1700000,100010,1100010,100000,100000,10,1000010
807,658706000,700906000,100000,100000,1000000,9000000,634506000,634506000,9000000,57000000,14100000,300000,23100000,57300000,24200000,66400000,100000,100000,1000000,9000000,0,0,9000000,57000000,14100000,300000,23100000,57300000,100010,58100030,100000,100000,10,58000030
837,653606000,655706000,100000,100000,8000000,8000000,634506000,634506000,8000000,13000000,3000000,100000,11000000,13100000,19100000,21200000,100000,100000,8000000,8000000,0,0,8000000,13000000,3000000,100000,11000000,13100000,100010,10100030,100000,100000,10,10000030
867,672206000,722706000,100000,100000,7000000,8000000,634506000,634506000,8000000,80000000,22600000,100000,30600000,80100000,37700000,88200000,100000,100000,7000000,8000000,0,0,8000000,80000000,22600000,100000,30600000,80100000,100010,85100030,100000,100000,10,85000030
897,666406000,666406000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,15800000,15800000,23800000,23800000,31900000,31900000,100000,100000,8000000,8000000,0,0,8000000,8000000,15800000,15800000,23800000,23800000,100010,6100030,100000,100000,10,6000030
927,723006000,785606000,100000,100000,19000000,58000000,634506000,634506000,58000000,85000000,11400000,8000000,69400000,93000000,88500000,151100000,100000,100000,19000000,58000000,0,0,58000000,85000000,11400000,8000000,69400000,93000000,100010,62100010,100000,100000,10,62000010
957,757806000,758806000,100000,100000,46000000,47000000,634506000,634506000,47000000,47000000,30200000,30200000,77200000,77200000,123300000,124300000,100000,100000,46000000,47000000,0,0,47000000,47000000,30200000,30200000,77200000,77200000,100010,120100100,100000,100000,10,120000100
987,672006000,8973984000,100000,100000,1000000,10000000,634506000,8883084000,9000000,80000000,27400000,800000,36400000,80800000,37500000,90900000,100000,100000,1000000,10000000,0,0,9000000,80000000,27400000,800000,36400000,80800000,100010,81100040,100000,100000,10,81000040
1017,707106000,2030618000,100000,100000,7000000,37000000,634506000,1903518000,37000000,40000000,28500000,50000000,65500000,90000000,72600000,127100000,100000,100000,7000000,37000000,0,0,37000000,40000000,28500000,50000000,65500000,90000000,100010,27100040,100000,100000,10,27000040
1047,680206000,10887502000,100000,100000,7000000,18000000,634506000,10786602000,10000000,80000000,28600000,2800000,38600000,82800000,45700000,100900000,100000,100000,7000000,18000000,0,0,10000000,80000000,28600000,2800000,38600000,82800000,100010,64100030,100000,100000,10,64000030
1077,674006000,3847536000,100000,100000,19000000,20000000,634506000,3807036000,20000000,20000000,400000,400000,20400000,20400000,39500000,40500000,100000,100000,19000000,20000000,0,0,20000000,20000000,400000,400000,20400000,20400000,100010,100000,100000,100000,10,0
1107,637606000,1273112000,100000,100000,3000000,4000000,634506000,1269012000,0,0,0,0,0,0,3100000,4100000,100000,100000,3000000,4000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1137,638406000,3177430000,100000,100000,0,1000000,634506000,3172530000,1000000,1000000,2800000,2800000,3800000,3800000,3900000,4900000,100000,100000,0,1000000,0,0,1000000,1000000,2800000,2800000,3800000,3800000,100010,100000,100000,100000,10,0
1167,645806000,1281312000,100000,100000,1000000,2000000,634506000,1269012000,2000000,2000000,8200000,8200000,10200000,10200000,11300000,12300000,100000,100000,1000000,2000000,0,0,2000000,2000000,8200000,8200000,10200000,10200000,100010,100000,100000,100000,10,0
1197,650406000,1926418000,100000,100000,4000000,11000000,634506000,1903518000,10000000,10000000,1800000,1800000,11800000,11800000,15900000,22900000,100000,100000,4000000,11000000,0,0,10000000,10000000,1800000,1800000,11800000,11800000,100010,100000,100000,100000,10,0
1227,658706000,1928718000,100000,100000,10000000,11000000,634506000,1903518000,11000000,11000000,3100000,3100000,14100000,14100000,24200000,25200000,100000,100000,10000000,11000000,0,0,11000000,11000000,3100000,3100000,14100000,14100000,100010,100000,100000,100000,10,0
1257,642606000,1279112000,100000,100000,8000000,10000000,634506000,1269012000,0,0,0,0,0,0,8100000,10100000,100000,100000,8000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1287,672606000,676606000,100000,100000,38000000,42000000,634506000,634506000,0,0,0,0,0,0,38100000,42100000,100000,100000,38000000,42000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
28,681106000,691706000,100000,100000,19000000,19000000,634506000,634506000,19000000,38000000,8500000,100000,27500000,38100000,46600000,57200000,100000,100000,19000000,19000000,0,0,19000000,38000000,8500000,100000,27500000,38100000,100010,22100010,100000,100000,10,22000010
58,686206000,687206000,100000,100000,10000000,11000000,634506000,634506000,11000000,11000000,30600000,30600000,41600000,41600000,51700000,52700000,100000,100000,10000000,11000000,0,0,11000000,11000000,30600000,30600000,41600000,41600000,100010,46100040,100000,100000,10,46000040
88,682806000,693806000,100000,100000,19000000,20000000,634506000,634506000,20000000,39000000,9200000,200000,29200000,39200000,48300000,59300000,100000,100000,19000000,20000000,0,0,20000000,39000000,9200000,200000,29200000,39200000,100010,22100010,100000,100000,10,22000010
118,668806000,717706000,100000,100000,1000000,2000000,634506000,634506000,2000000,81000000,31200000,100000,33200000,81100000,34300000,83200000,100000,100000,1000000,2000000,0,0,2000000,81000000,31200000,100000,33200000,81100000,100010,82100030,100000,100000,10,82000030
148,660806000,660806000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,10200000,10200000,18200000,18200000,26300000,26300000,100000,100000,8000000,8000000,0,0,8000000,8000000,10200000,10200000,18200000,18200000,100010,25100030,100000,100000,10,25000030
178,690606000,690606000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,16000000,16000000,36000000,36000000,56100000,56100000,100000,100000,20000000,20000000,0,0,20000000,20000000,16000000,16000000,36000000,36000000,100010,27100040,100000,100000,10,27000040
208,678906000,678906000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,4300000,4300000,24300000,24300000,44400000,44400000,100000,100000,20000000,20000000,0,0,20000000,20000000,4300000,4300000,24300000,24300000,100010,1100010,100000,100000,10,1000010
238,668306000,669306000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16700000,16700000,25700000,25700000,33800000,34800000,100000,100000,8000000,9000000,0,0,9000000,9000000,16700000,16700000,25700000,25700000,100010,16100040,100000,100000,10,16000040
268,651206000,651706000,100000,100000,8000000,8000000,634506000,634506000,8000000,9000000,600000,100000,8600000,9100000,16700000,17200000,100000,100000,8000000,8000000,0,0,8000000,9000000,600000,100000,8600000,9100000,100010,1100010,100000,100000,10,1000010
298,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
328,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
358,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
388,665606000,665606000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,13000000,13000000,22000000,22000000,31100000,31100000,100000,100000,9000000,9000000,0,0,9000000,9000000,13000000,13000000,22000000,22000000,100010,16100030,100000,100000,10,16000030
418,690306000,691306000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30700000,30700000,43700000,43700000,55800000,56800000,100000,100000,12000000,13000000,0,0,13000000,13000000,30700000,30700000,43700000,43700000,100010,2100010,100000,100000,10,2000010
448,690306000,691306000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30700000,30700000,43700000,43700000,55800000,56800000,100000,100000,12000000,13000000,0,0,13000000,13000000,30700000,30700000,43700000,43700000,100010,2100010,100000,100000,10,2000010
478,668706000,719706000,100000,100000,3000000,4000000,634506000,634506000,4000000,81000000,27100000,100000,31100000,81100000,34200000,85200000,100000,100000,3000000,4000000,0,0,4000000,81000000,27100000,100000,31100000,81100000,100010,83100050,100000,100000,10,83000050
508,708106000,737106000,100000,100000,8000000,37000000,634506000,634506000,37000000,37000000,28500000,28500000,65500000,65500000,73600000,102600000,100000,100000,8000000,37000000,0,0,37000000,37000000,28500000,28500000,65500000,65500000,100010,10100040,100000,100000,10,10000040
538,684306000,732706000,100000,100000,18000000,18000000,634506000,634506000,18000000,80000000,13700000,100000,31700000,80100000,49800000,98200000,100000,100000,18000000,18000000,0,0,18000000,80000000,13700000,100000,31700000,80100000,100010,62100010,100000,100000,10,62000010
568,661306000,703406000,100000,100000,1000000,10000000,634506000,634506000,10000000,57000000,15700000,1800000,25700000,58800000,26800000,68900000,100000,100000,1000000,10000000,0,0,10000000,57000000,15700000,1800000,25700000,58800000,100010,49100020,100000,100000,10,49000020
598,670906000,671906000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,21300000,21300000,29300000,29300000,36400000,37400000,100000,100000,7000000,8000000,0,0,8000000,8000000,21300000,21300000,29300000,29300000,100010,23100030,100000,100000,10,23000030
628,680006000,724706000,100000,100000,9000000,10000000,634506000,634506000,10000000,80000000,26400000,100000,36400000,80100000,45500000,90200000,100000,100000,9000000,10000000,0,0,10000000,80000000,26400000,100000,36400000,80100000,100010,83100020,100000,100000,10,83000020
658,673106000,682706000,100000,100000,10000000,10000000,634506000,634506000,10000000,38000000,18500000,100000,28500000,38100000,38600000,48200000,100000,100000,10000000,10000000,0,0,10000000,38000000,18500000,100000,28500000,38100000,100010,42100020,100000,100000,10,42000020
688,701506000,703506000,100000,100000,17000000,19000000,634506000,634506000,19000000,19000000,30900000,30900000,49900000,49900000,67000000,69000000,100000,100000,17000000,19000000,0,0,19000000,19000000,30900000,30900000,49900000,49900000,100010,21100010,100000,100000,10,21000010
718,686806000,690706000,100000,100000,17000000,18000000,634506000,634506000,18000000,38000000,17200000,100000,35200000,38100000,52300000,56200000,100000,100000,17000000,18000000,0,0,18000000,38000000,17200000,100000,35200000,38100000,100010,21100010,100000,100000,10,21000010
748,664206000,684706000,100000,100000,11000000,11000000,634506000,634506000,11000000,39000000,7600000,100000,18600000,39100000,29700000,50200000,100000,100000,11000000,11000000,0,0,11000000,39000000,7600000,100000,18600000,39100000,100010,45100040,100000,100000,10,45000040
778,637306000,637306000,100000,100000,1000000,1000000,634506000,634506000,1000000,1000000,700000,700000,1700000,1700000,2800000,2800000,100000,100000,1000000,1000000,0,0,1000000,1000000,700000,700000,1700000,1700000,100010,1100010,100000,100000,10,1000010
808,649806000,653706000,100000,100000,1000000,1000000,634506000,634506000,1000000,18000000,13200000,100000,14200000,18100000,15300000,19200000,100000,100000,1000000,1000000,0,0,1000000,18000000,13200000,100000,14200000,18100000,100010,18100020,100000,100000,10,18000020
838,653606000,655706000,100000,100000,8000000,8000000,634506000,634506000,8000000,13000000,3000000,100000,11000000,13100000,19100000,21200000,100000,100000,8000000,8000000,0,0,8000000,13000000,3000000,100000,11000000,13100000,100010,10100030,100000,100000,10,10000030
868,671106000,722706000,100000,100000,7000000,8000000,634506000,634506000,8000000,80000000,21500000,100000,29500000,80100000,36600000,88200000,100000,100000,7000000,8000000,0,0,8000000,80000000,21500000,100000,29500000,80100000,100010,85100030,100000,100000,10,85000030
898,666206000,666206000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,15600000,15600000,23600000,23600000,31700000,31700000,100000,100000,8000000,8000000,0,0,8000000,8000000,15600000,15600000,23600000,23600000,100010,6100030,100000,100000,10,6000030
928,690206000,733706000,100000,100000,18000000,19000000,634506000,634506000,18000000,80000000,19600000,100000,37600000,80100000,55700000,99200000,100000,100000,18000000,19000000,0,0,18000000,80000000,19600000,100000,37600000,80100000,100010,62100010,100000,100000,10,62000010
958,757906000,761906000,100000,100000,44000000,48000000,634506000,634506000,48000000,48000000,31300000,31300000,79300000,79300000,123400000,127400000,100000,100000,44000000,48000000,0,0,48000000,48000000,31300000,31300000,79300000,79300000,100010,38100050,100000,100000,10,38000050
988,722806000,2665724000,100000,100000,10000000,47000000,634506000,2538024000,47000000,80000000,31200000,600000,78200000,80600000,88300000,127700000,100000,100000,10000000,47000000,0,0,47000000,80000000,31200000,600000,78200000,80600000,100010,88100050,100000,100000,10,88000050
1018,711706000,2647224000,100000,100000,8000000,40000000,634506000,2538024000,40000000,40000000,29100000,29100000,69100000,69100000,77200000,109200000,100000,100000,8000000,40000000,0,0,40000000,40000000,29100000,29100000,69100000,69100000,100010,9100030,100000,100000,10,9000030
1048,668906000,10257596000,100000,100000,6000000,19000000,634506000,10152096000,10000000,80000000,18300000,6400000,28300000,86400000,34400000,105500000,100000,100000,6000000,19000000,0,0,10000000,80000000,18300000,6400000,28300000,86400000,100010,72100020,100000,100000,10,72000020
1078,674006000,3847536000,100000,100000,19000000,20000000,634506000,3807036000,20000000,20000000,400000,400000,20400000,20400000,39500000,40500000,100000,100000,19000000,20000000,0,0,20000000,20000000,400000,400000,20400000,20400000,100010,100000,100000,100000,10,0
1108,637606000,1273112000,100000,100000,3000000,4000000,634506000,1269012000,0,0,0,0,0,0,3100000,4100000,100000,100000,3000000,4000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1138,638406000,3177430000,100000,100000,0,1000000,634506000,3172530000,1000000,1000000,2800000,2800000,3800000,3800000,3900000,4900000,100000,100000,0,1000000,0,0,1000000,1000000,2800000,2800000,3800000,3800000,100010,100000,100000,100000,10,0
1168,674706000,2580224000,100000,100000,17000000,19000000,634506000,2538024000,19000000,19000000,4100000,4100000,23100000,23100000,40200000,42200000,100000,100000,17000000,19000000,0,0,19000000,19000000,4100000,4100000,23100000,23100000,100010,100000,100000,100000,10,0
1198,660706000,3897536000,100000,100000,4000000,10000000,634506000,3807036000,9000000,80000000,13100000,400000,22100000,80400000,26200000,90500000,100000,100000,4000000,10000000,0,0,9000000,80000000,13100000,400000,22100000,80400000,100010,83100020,100000,100000,10,83000020
1228,658706000,1928718000,100000,100000,10000000,11000000,634506000,1903518000,11000000,11000000,3100000,3100000,14100000,14100000,24200000,25200000,100000,100000,10000000,11000000,0,0,11000000,11000000,3100000,3100000,14100000,14100000,100010,100000,100000,100000,10,0
1258,674706000,2580224000,100000,100000,17000000,19000000,634506000,2538024000,19000000,19000000,4100000,4100000,23100000,23100000,40200000,42200000,100000,100000,17000000,19000000,0,0,19000000,19000000,4100000,4100000,23100000,23100000,100010,100000,100000,100000,10,0
29,698506000,699506000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,24900000,24900000,44900000,44900000,64000000,65000000,100000,100000,19000000,20000000,0,0,20000000,20000000,24900000,24900000,44900000,44900000,100010,22100010,100000,100000,10,22000010
59,661206000,685506000,100000,100000,7000000,10000000,634506000,634506000,10000000,38000000,9600000,2900000,19600000,40900000,26700000,51000000,100000,100000,7000000,10000000,0,0,10000000,38000000,9600000,2900000,19600000,40900000,100010,31100030,100000,100000,10,31000030
89,682706000,694506000,100000,100000,8000000,19000000,634506000,634506000,19000000,39000000,21100000,1900000,40100000,40900000,48200000,60000000,100000,100000,8000000,19000000,0,0,19000000,39000000,21100000,1900000,40100000,40900000,100010,22100010,100000,100000,10,22000010
119,665606000,717706000,100000,100000,1000000,2000000,634506000,634506000,2000000,81000000,28000000,100000,30000000,81100000,31100000,83200000,100000,100000,1000000,2000000,0,0,2000000,81000000,28000000,100000,30000000,81100000,100010,82100030,100000,100000,10,82000030
149,679106000,700706000,100000,100000,8000000,9000000,634506000,634506000,9000000,57000000,27500000,100000,36500000,57100000,44600000,66200000,100000,100000,8000000,9000000,0,0,9000000,57000000,27500000,100000,36500000,57100000,100010,65100040,100000,100000,10,65000040
179,654606000,656606000,100000,100000,20000000,22000000,634506000,634506000,0,0,0,0,0,0,20100000,22100000,100000,100000,20000000,22000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
209,678906000,678906000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,4300000,4300000,24300000,24300000,44400000,44400000,100000,100000,20000000,20000000,0,0,20000000,20000000,4300000,4300000,24300000,24300000,100010,1100010,100000,100000,10,1000010
239,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
269,668306000,669306000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16700000,16700000,25700000,25700000,33800000,34800000,100000,100000,8000000,9000000,0,0,9000000,9000000,16700000,16700000,25700000,25700000,100010,16100040,100000,100000,10,16000040
299,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
329,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
359,678006000,680006000,100000,100000,8000000,10000000,634506000,634506000,8000000,8000000,27400000,27400000,35400000,35400000,43500000,45500000,100000,100000,8000000,10000000,0,0,8000000,8000000,27400000,27400000,35400000,35400000,100010,24100030,100000,100000,10,24000030
389,650606000,665206000,100000,100000,1000000,9000000,634506000,634506000,9000000,20000000,6000000,1600000,15000000,21600000,16100000,30700000,100000,100000,1000000,9000000,0,0,9000000,20000000,6000000,1600000,15000000,21600000,100010,12100020,100000,100000,10,12000020
419,690306000,691306000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30700000,30700000,43700000,43700000,55800000,56800000,100000,100000,12000000,13000000,0,0,13000000,13000000,30700000,30700000,43700000,43700000,100010,2100010,100000,100000,10,2000010
449,690306000,691306000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30700000,30700000,43700000,43700000,55800000,56800000,100000,100000,12000000,13000000,0,0,13000000,13000000,30700000,30700000,43700000,43700000,100010,2100010,100000,100000,10,2000010
