,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
172,292085000,292455000,1000000,1000000,4120000,4270000,263395000,263395000,4270000,4490000,19300000,19300000,23570000,23790000,28690000,29060000,1000000,1000000,4120000,4270000,0,0,4270000,4490000,19300000,19300000,23570000,23790000,1000010,2045020,1000000,1000000,10,1045020
202,273948000,277277000,1000000,1000000,1050000,1803000,263395000,263395000,1803000,10979000,6700000,100000,8503000,11079000,10553000,13882000,1000000,1000000,1050000,1803000,0,0,1803000,10979000,6700000,100000,8503000,11079000,1000010,12139030,1000000,1000000,10,11139030
232,284120000,284209000,1000000,1000000,718000,807000,263395000,263395000,807000,807000,18200000,18200000,19007000,19007000,20725000,20814000,1000000,1000000,718000,807000,0,0,807000,807000,18200000,18200000,19007000,19007000,1000010,15870110,1000000,1000000,10,14870110
262,303290000,569323000,1000000,1000000,11742000,12453000,263395000,526790000,12453000,14780000,14700000,14300000,27153000,29080000,39895000,42533000,1000000,1000000,11742000,12453000,0,0,12453000,14780000,14700000,14300000,27153000,29080000,1000010,14482110,1000000,1000000,10,13482110
292,281404000,816614000,1000000,1000000,1199000,9310000,263395000,790185000,9310000,9819000,6500000,6300000,15810000,16119000,18009000,26429000,1000000,1000000,1199000,9310000,0,0,9310000,9819000,6500000,6300000,15810000,16119000,1000010,6102090,1000000,1000000,10,5102090
322,285999000,813493000,1000000,1000000,950000,1654000,263395000,790185000,1654000,1654000,19000000,19000000,20654000,20654000,22604000,23308000,1000000,1000000,950000,1654000,0,0,1654000,1654000,19000000,19000000,20654000,20654000,1000010,3879110,1000000,1000000,10,2879110
352,315869000,580990000,1000000,1000000,15624000,17350000,263395000,526790000,17350000,17350000,18500000,18500000,35850000,35850000,52474000,54200000,1000000,1000000,15624000,17350000,0,0,17350000,17350000,18500000,18500000,35850000,35850000,1000010,5327050,1000000,1000000,10,4327050
382,287917000,815947000,1000000,1000000,1844000,2944000,263395000,790185000,2478000,2618000,19200000,19200000,21678000,21818000,24522000,25762000,1000000,1000000,1844000,2944000,0,0,2478000,2618000,19200000,19200000,21678000,21818000,1000010,6189130,1000000,1000000,10,5189130
412,283964000,547504000,1000000,1000000,662000,807000,263395000,526790000,807000,807000,18100000,18100000,18907000,18907000,20569000,20714000,1000000,1000000,662000,807000,0,0,807000,807000,18100000,18100000,18907000,18907000,1000010,15814100,1000000,1000000,10,14814100
23,307692000,308522000,1000000,1000000,11785000,12012000,263395000,263395000,12012000,12815000,19500000,19300000,31512000,32115000,44297000,45127000,1000000,1000000,11785000,12012000,0,0,12012000,12815000,19500000,19300000,31512000,32115000,1000010,1829010,1000000,1000000,10,829010
53,301424000,301879000,1000000,1000000,11287000,11742000,263395000,263395000,11742000,11742000,14000000,14000000,25742000,25742000,38029000,38484000,1000000,1000000,11287000,11742000,0,0,11742000,11742000,14000000,14000000,25742000,25742000,1000010,14027100,1000000,1000000,10,13027100
83,289407000,289705000,1000000,1000000,2857000,3155000,263395000,263395000,3155000,3155000,19000000,19000000,22155000,22155000,26012000,26310000,1000000,1000000,2857000,3155000,0,0,3155000,3155000,19000000,19000000,22155000,22155000,1000010,5057130,1000000,1000000,10,4057130
113,282754000,283106000,1000000,1000000,636000,823000,263395000,263395000,823000,1088000,16900000,16800000,17723000,17888000,19359000,19711000,1000000,1000000,636000,823000,0,0,823000,1088000,16900000,16800000,17723000,17888000,1000010,1537020,1000000,1000000,10,537020
143,273958000,274653000,1000000,1000000,1784000,2479000,263395000,263395000,2479000,2479000,5300000,5300000,7779000,7779000,10563000,11258000,1000000,1000000,1784000,2479000,0,0,2479000,2479000,5300000,5300000,7779000,7779000,1000010,4088110,1000000,1000000,10,3088110
173,291808000,292633000,1000000,1000000,3744000,4569000,263395000,263395000,4569000,4569000,19100000,19100000,23669000,23669000,28413000,29238000,1000000,1000000,3744000,4569000,0,0,4569000,4569000,19100000,19100000,23669000,23669000,1000010,2529020,1000000,1000000,10,1529020
203,267612000,268101000,1000000,1000000,1314000,1803000,263395000,263395000,1803000,1803000,100000,100000,1903000,1903000,4217000,4706000,1000000,1000000,1314000,1803000,0,0,1803000,1803000,100000,100000,1903000,1903000,1000010,1000000,1000000,1000000,10,0
233,282459000,282772000,1000000,1000000,807000,1057000,263395000,263395000,1057000,1220000,16200000,16100000,17257000,17320000,19064000,19377000,1000000,1000000,807000,1057000,0,0,1057000,1220000,16200000,16100000,17257000,17320000,1000010,15959120,1000000,1000000,10,14959120
263,308575000,1099710000,1000000,1000000,12033000,12983000,263395000,1053580000,12947000,12947000,19200000,19200000,32147000,32147000,45180000,46130000,1000000,1000000,12033000,12983000,0,0,12947000,12947000,19200000,19200000,32147000,32147000,1000010,14773120,1000000,1000000,10,13773120
293,279436000,1070886000,1000000,1000000,538000,1803000,263395000,1053580000,1803000,1803000,12700000,12700000,14503000,14503000,16041000,17306000,1000000,1000000,538000,1803000,0,0,1803000,1803000,12700000,12700000,14503000,14503000,1000010,14234070,1000000,1000000,10,13234070
323,285607000,828806000,1000000,1000000,791000,1299000,263395000,790185000,1221000,2322000,19200000,34000000,20421000,36322000,22212000,38621000,1000000,1000000,791000,1299000,0,0,1221000,2322000,19200000,34000000,20421000,36322000,1000010,3720100,1000000,1000000,10,2720100
353,318130000,582560000,1000000,1000000,17100000,18135000,263395000,526790000,18135000,18135000,18500000,18500000,36635000,36635000,54735000,55770000,1000000,1000000,17100000,18135000,0,0,18135000,18135000,18500000,18500000,36635000,36635000,1000010,8594100,1000000,1000000,10,7594100
383,267339000,531758000,1000000,1000000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,3944000,4968000,1000000,1000000,2944000,3968000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
413,282270000,546067000,1000000,1000000,718000,1057000,263395000,526790000,1057000,1220000,16100000,16000000,17157000,17220000,18875000,19277000,1000000,1000000,718000,1057000,0,0,1057000,1220000,16100000,16000000,17157000,17220000,1000010,15870110,1000000,1000000,10,14870110
24,290024000,290225000,1000000,1000000,12614000,12815000,263395000,263395000,12815000,12815000,200000,200000,13015000,13015000,26629000,26830000,1000000,1000000,12614000,12815000,0,0,12815000,12815000,200000,200000,13015000,13015000,1000010,1000000,1000000,1000000,10,0
54,275339000,275926000,1000000,1000000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,11944000,12531000,1000000,1000000,10944000,11531000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
84,271636000,271763000,1000000,1000000,2857000,2984000,263395000,263395000,2984000,2984000,1400000,1400000,4384000,4384000,8241000,8368000,1000000,1000000,2857000,2984000,0,0,2984000,2984000,1400000,1400000,4384000,4384000,1000010,3528050,1000000,1000000,10,2528050
114,284776000,284967000,1000000,1000000,445000,636000,263395000,263395000,636000,636000,19300000,19300000,19936000,19936000,21381000,21572000,1000000,1000000,445000,636000,0,0,636000,636000,19300000,19300000,19936000,19936000,1000010,1505020,1000000,1000000,10,505020
144,273760000,278111000,1000000,1000000,1568000,3697000,263395000,263395000,3697000,9819000,4100000,200000,7797000,10019000,10365000,14716000,1000000,1000000,1568000,3697000,0,0,3697000,9819000,4100000,200000,7797000,10019000,1000010,11849030,1000000,1000000,10,10849030
174,274449000,274633000,1000000,1000000,4385000,4569000,263395000,263395000,4569000,4569000,1100000,1100000,5669000,5669000,11054000,11238000,1000000,1000000,4385000,4569000,0,0,4569000,4569000,1100000,1100000,5669000,5669000,1000010,2250030,1000000,1000000,10,1250030
204,302556000,303381000,1000000,1000000,10718000,11543000,263395000,263395000,11543000,11543000,15900000,15900000,27443000,27443000,39161000,39986000,1000000,1000000,10718000,11543000,0,0,11543000,11543000,15900000,15900000,27443000,27443000,1000010,13195080,1000000,1000000,10,12195080
234,281745000,282138000,1000000,1000000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,18350000,18743000,1000000,1000000,17350000,17743000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
264,287337000,551166000,1000000,1000000,1904000,2338000,263395000,526790000,2338000,2338000,18700000,18700000,21038000,21038000,23942000,24376000,1000000,1000000,1904000,2338000,0,0,2338000,2338000,18700000,18700000,21038000,21038000,1000010,2785050,1000000,1000000,10,1785050
294,289126000,553138000,1000000,1000000,2857000,3474000,263395000,526790000,3474000,3474000,18400000,18400000,21874000,21874000,25731000,26348000,1000000,1000000,2857000,3474000,0,0,3474000,3474000,18400000,18400000,21874000,21874000,1000010,5057130,1000000,1000000,10,4057130
324,278483000,805939000,1000000,1000000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,15088000,15754000,1000000,1000000,14088000,14754000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
354,316870000,582230000,1000000,1000000,16170000,17905000,263395000,526790000,17905000,18135000,18400000,18400000,36305000,36535000,53475000,55440000,1000000,1000000,16170000,17905000,0,0,17905000,18135000,18400000,18400000,36305000,36535000,1000010,7664090,1000000,1000000,10,6664090
384,288597000,552238000,1000000,1000000,2478000,2724000,263395000,526790000,2724000,2724000,19000000,19000000,21724000,21724000,25202000,25448000,1000000,1000000,2478000,2724000,0,0,2724000,2724000,19000000,19000000,21724000,21724000,1000010,3491060,1000000,1000000,10,2491060
414,265445000,266036000,1000000,1000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,2050000,2641000,1000000,1000000,1050000,1641000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
25,301288000,303503000,1000000,1000000,11208000,11585000,263395000,263395000,11585000,13723000,14100000,13800000,25685000,27523000,37893000,40108000,1000000,1000000,11208000,11585000,0,0,11585000,13723000,14100000,13800000,25685000,27523000,1000010,3262050,1000000,1000000,10,2262050
55,275603000,275750000,1000000,1000000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,12208000,12355000,1000000,1000000,11208000,11355000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
85,290002000,290172000,1000000,1000000,3194000,3313000,263395000,263395000,3313000,3864000,19100000,18600000,22413000,22464000,26607000,26777000,1000000,1000000,3194000,3313000,0,0,3313000,3864000,19100000,18600000,22413000,22464000,1000010,5165110,1000000,1000000,10,4165110
115,279654000,280479000,1000000,1000000,667000,1492000,263395000,263395000,1492000,1492000,13100000,13100000,14592000,14592000,16259000,17084000,1000000,1000000,667000,1492000,0,0,1492000,1492000,13100000,13100000,14592000,14592000,1000010,12383050,1000000,1000000,10,11383050
145,286464000,287289000,1000000,1000000,2872000,3697000,263395000,263395000,3697000,3697000,15500000,15500000,19197000,19197000,23069000,23894000,1000000,1000000,2872000,3697000,0,0,3697000,3697000,15500000,15500000,19197000,19197000,1000010,14520080,1000000,1000000,10,13520080
175,273565000,273670000,1000000,1000000,4385000,4490000,263395000,263395000,4385000,4385000,400000,400000,4785000,4785000,10170000,10275000,1000000,1000000,4385000,4490000,0,0,4385000,4385000,400000,400000,4785000,4785000,1000010,1425030,1000000,1000000,10,425030
205,302408000,302977000,1000000,1000000,13772000,14341000,263395000,263395000,14341000,14341000,9900000,9900000,24241000,24241000,39013000,39582000,1000000,1000000,13772000,14341000,0,0,14341000,14341000,9900000,9900000,24241000,24241000,1000010,15603090,1000000,1000000,10,14603090
235,295707000,296241000,1000000,1000000,9239000,9773000,263395000,263395000,9773000,9773000,12300000,12300000,22073000,22073000,32312000,32846000,1000000,1000000,9239000,9773000,0,0,9773000,9773000,12300000,12300000,22073000,22073000,1000010,13747060,1000000,1000000,10,12747060
265,287029000,550887000,1000000,1000000,1775000,2159000,263395000,526790000,2159000,2338000,18700000,18600000,20859000,20938000,23634000,24097000,1000000,1000000,1775000,2159000,0,0,2159000,2338000,18700000,18600000,20859000,20938000,1000010,2936060,1000000,1000000,10,1936060
295,288772000,816395000,1000000,1000000,2322000,3155000,263395000,790185000,3155000,3155000,18900000,18900000,22055000,22055000,25377000,26210000,1000000,1000000,2322000,3155000,0,0,3155000,3155000,18900000,18900000,22055000,22055000,1000010,4522120,1000000,1000000,10,3522120
325,279035000,279149000,1000000,1000000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,15640000,15754000,1000000,1000000,14640000,14754000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
355,272332000,535833000,1000000,1000000,2618000,2724000,263395000,526790000,2719000,2719000,2600000,2600000,5319000,5319000,8937000,9043000,1000000,1000000,2618000,2724000,0,0,2719000,2719000,2600000,2600000,5319000,5319000,1000010,3012040,1000000,1000000,10,2012040
385,288569000,552326000,1000000,1000000,2256000,2618000,263395000,526790000,2618000,2618000,19300000,19300000,21918000,21918000,25174000,25536000,1000000,1000000,2256000,2618000,0,0,2618000,2618000,19300000,19300000,21918000,21918000,1000010,3269050,1000000,1000000,10,2269050
415,286853000,815293000,1000000,1000000,1654000,3304000,263395000,790185000,3304000,3304000,17500000,17500000,20804000,20804000,23458000,25108000,1000000,1000000,1654000,3304000,0,0,3304000,3304000,17500000,17500000,20804000,20804000,1000010,4088110,1000000,1000000,10,3088110
26,303765000,322389000,1000000,1000000,11585000,11785000,263395000,263395000,11785000,18209000,16000000,28000000,27785000,46209000,40370000,58994000,1000000,1000000,11585000,11785000,0,0,11785000,18209000,16000000,28000000,27785000,46209000,1000010,7424090,1000000,1000000,10,6424090
56,300547000,302926000,1000000,1000000,10944000,11208000,263395000,263395000,11208000,13723000,14000000,13600000,25208000,27323000,37152000,39531000,1000000,1000000,10944000,11208000,0,0,11208000,13723000,14000000,13600000,25208000,27323000,1000010,3515050,1000000,1000000,10,2515050
86,289570000,289953000,1000000,1000000,2981000,3194000,263395000,263395000,3194000,3864000,19000000,18500000,22194000,22364000,26175000,26558000,1000000,1000000,2981000,3194000,0,0,3194000,3864000,19000000,18500000,22194000,22364000,1000010,4952100,1000000,1000000,10,3952100
116,284807000,285029000,1000000,1000000,445000,667000,263395000,263395000,667000,667000,19300000,19300000,19967000,19967000,21412000,21634000,1000000,1000000,445000,667000,0,0,667000,667000,19300000,19300000,19967000,19967000,1000010,12161040,1000000,1000000,10,11161040
146,271353000,271775000,1000000,1000000,2129000,2423000,263395000,263395000,2129000,1057000,2700000,3900000,4829000,4957000,7958000,8380000,1000000,1000000,2129000,2423000,0,0,2129000,1057000,2700000,3900000,4829000,4957000,1000010,2954040,1000000,1000000,10,1954040
176,280363000,280688000,1000000,1000000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,16968000,17293000,1000000,1000000,15968000,16293000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
206,275458000,275664000,1000000,1000000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,12063000,12269000,1000000,1000000,11063000,11269000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
236,267675000,267816000,1000000,1000000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,4280000,4421000,1000000,1000000,3280000,3421000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
266,287817000,551858000,1000000,1000000,2338000,2984000,263395000,526790000,2984000,2984000,18100000,18100000,21084000,21084000,24422000,25068000,1000000,1000000,2338000,2984000,0,0,2984000,2984000,18100000,18100000,21084000,21084000,1000010,2537060,1000000,1000000,10,1537060
296,289689000,553467000,1000000,1000000,2981000,3313000,263395000,526790000,3313000,3864000,19000000,18500000,22313000,22364000,26294000,26677000,1000000,1000000,2981000,3313000,0,0,3313000,3864000,19000000,18500000,22313000,22364000,1000010,4952100,1000000,1000000,10,3952100
326,307811000,1099792000,1000000,1000000,12368000,13772000,263395000,1053580000,13748000,14640000,17300000,16800000,31048000,31440000,44416000,46212000,1000000,1000000,12368000,13772000,0,0,13748000,14640000,17300000,16800000,31048000,31440000,1000010,14845100,1000000,1000000,10,13845100
356,269566000,533638000,1000000,1000000,2047000,2724000,263395000,526790000,2724000,2724000,400000,400000,3124000,3124000,6171000,6848000,1000000,1000000,2047000,2724000,0,0,2724000,2724000,400000,400000,3124000,3124000,1000010,1000000,1000000,1000000,10,0
386,279844000,544260000,1000000,1000000,1220000,1929000,263395000,526790000,1929000,14341000,12300000,200000,14229000,14541000,16449000,17470000,1000000,1000000,1220000,1929000,0,0,1929000,14341000,12300000,200000,14229000,14541000,1000010,16372140,1000000,1000000,10,15372140
416,285439000,813879000,1000000,1000000,2047000,3697000,263395000,790185000,3697000,3697000,15300000,15300000,18997000,18997000,22044000,23694000,1000000,1000000,2047000,3697000,0,0,3697000,3697000,15300000,15300000,18997000,18997000,1000010,13695090,1000000,1000000,10,12695090
27,290422000,294446000,1000000,1000000,11585000,11742000,263395000,263395000,11742000,18209000,2700000,100000,14442000,18309000,27027000,31051000,1000000,1000000,11585000,11742000,0,0,11742000,18209000,2700000,100000,14442000,18309000,1000010,7624100,1000000,1000000,10,6624100
57,275339000,275820000,1000000,1000000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,11944000,12425000,1000000,1000000,10944000,11425000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
87,290219000,290670000,1000000,1000000,3313000,3711000,263395000,263395000,3711000,3864000,18800000,18700000,22511000,22564000,26824000,27275000,1000000,1000000,3313000,3711000,0,0,3711000,3864000,18800000,18700000,22511000,22564000,1000010,5284120,1000000,1000000,10,4284120
117,267330000,267579000,1000000,1000000,1243000,1492000,263395000,263395000,1492000,1492000,200000,200000,1692000,1692000,3935000,4184000,1000000,1000000,1243000,1492000,0,0,1492000,1492000,200000,200000,1692000,1692000,1000010,1825010,1000000,1000000,10,825010
147,285353000,285553000,1000000,1000000,1929000,2129000,263395000,263395000,2129000,2129000,16900000,16900000,19029000,19029000,21958000,22158000,1000000,1000000,1929000,2129000,0,0,2129000,2129000,16900000,16900000,19029000,19029000,1000010,17081130,1000000,1000000,10,16081130
177,280688000,281054000,1000000,1000000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,17293000,17659000,1000000,1000000,16293000,16659000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
207,294037000,294121000,1000000,1000000,10979000,11063000,263395000,263395000,11063000,11063000,7600000,7600000,18663000,18663000,30642000,30726000,1000000,1000000,10979000,11063000,0,0,11063000,11063000,7600000,7600000,18663000,18663000,1000010,12363060,1000000,1000000,10,11363060
237,277730000,284065000,1000000,1000000,445000,790000,263395000,263395000,790000,14780000,12100000,4100000,12890000,18880000,14335000,20670000,1000000,1000000,445000,790000,0,0,790000,14780000,12100000,4100000,12890000,18880000,1000010,15652080,1000000,1000000,10,14652080
267,287532000,551552000,1000000,1000000,2159000,2778000,263395000,526790000,2778000,2984000,18200000,18000000,20978000,20984000,24137000,24762000,1000000,1000000,2159000,2778000,0,0,2778000,2984000,18200000,18000000,20978000,20984000,1000010,3040060,1000000,1000000,10,2040060
297,290000000,553965000,1000000,1000000,3194000,3711000,263395000,526790000,3711000,3864000,18700000,18600000,22411000,22464000,26605000,27175000,1000000,1000000,3194000,3711000,0,0,3711000,3864000,18700000,18600000,22411000,22464000,1000010,5165110,1000000,1000000,10,4165110
327,298817000,564410000,1000000,1000000,11543000,12979000,263395000,526790000,12979000,14341000,9900000,9300000,22879000,23641000,35422000,37620000,1000000,1000000,11543000,12979000,0,0,12979000,14341000,9900000,9300000,22879000,23641000,1000010,14020090,1000000,1000000,10,13020090
357,273168000,536962000,1000000,1000000,3881000,4280000,263395000,526790000,3892000,3892000,1000000,1000000,4892000,4892000,9773000,10172000,1000000,1000000,3881000,4280000,0,0,3892000,3892000,1000000,1000000,4892000,4892000,1000010,2971030,1000000,1000000,10,1971030
387,281001000,808439000,1000000,1000000,1057000,1705000,263395000,790185000,1649000,1649000,13900000,13900000,15549000,15549000,17606000,18254000,1000000,1000000,1057000,1705000,0,0,1649000,1649000,13900000,13900000,15549000,15549000,1000010,16209130,1000000,1000000,10,15209130
417,266405000,794020000,1000000,1000000,667000,1492000,263395000,790185000,1243000,1243000,100000,100000,1343000,1343000,3010000,3835000,1000000,1000000,667000,1492000,0,0,1243000,1243000,100000,100000,1343000,1343000,1000010,1000000,1000000,1000000,10,0
28,308194000,309023000,1000000,1000000,11785000,12614000,263395000,263395000,12614000,12614000,19400000,19400000,32014000,32014000,44799000,45628000,1000000,1000000,11785000,12614000,0,0,12614000,12614000,19400000,19400000,32014000,32014000,1000010,1227010,1000000,1000000,10,227010
58,300726000,301324000,1000000,1000000,10944000,11287000,263395000,263395000,11287000,11742000,14100000,13900000,25387000,25642000,37331000,37929000,1000000,1000000,10944000,11287000,0,0,11287000,11742000,14100000,13900000,25387000,25642000,1000010,13684090,1000000,1000000,10,12684090
88,284249000,296287000,1000000,1000000,2473000,2981000,263395000,263395000,2981000,3711000,14400000,25200000,17381000,28911000,20854000,32892000,1000000,1000000,2473000,2981000,0,0,2981000,3711000,14400000,25200000,17381000,28911000,1000010,5402140,1000000,1000000,10,4402140
118,282573000,297999000,1000000,1000000,915000,11063000,263395000,263395000,11063000,14341000,6200000,8200000,17263000,22541000,19178000,34604000,1000000,1000000,915000,11063000,0,0,11063000,14341000,6200000,8200000,17263000,22541000,1000010,5256070,1000000,1000000,10,4256070
148,274653000,277247000,1000000,1000000,1469000,1689000,263395000,263395000,1689000,11063000,7100000,100000,8789000,11163000,11258000,13852000,1000000,1000000,1469000,1689000,0,0,1689000,11063000,7100000,100000,8789000,11163000,1000010,12363060,1000000,1000000,10,11363060
178,281054000,281997000,1000000,1000000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,17659000,18602000,1000000,1000000,16659000,17602000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
208,297731000,298009000,1000000,1000000,10979000,11257000,263395000,263395000,11257000,11257000,11100000,11100000,22357000,22357000,34336000,34614000,1000000,1000000,10979000,11257000,0,0,11257000,11257000,11100000,11100000,22357000,22357000,1000010,13105070,1000000,1000000,10,12105070
238,270695000,278019000,1000000,1000000,0,445000,263395000,263395000,0,12979000,6300000,200000,6300000,13179000,7300000,14624000,1000000,1000000,0,445000,0,0,0,12979000,6300000,200000,6300000,13179000,1000010,13534040,1000000,1000000,10,12534040
268,266335000,266603000,1000000,1000000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,2940000,3208000,1000000,1000000,1940000,2208000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
298,283998000,559582000,1000000,1000000,2322000,2981000,263395000,526790000,2981000,3711000,14300000,25100000,17281000,28811000,20603000,32792000,1000000,1000000,2322000,2981000,0,0,2981000,3711000,14300000,25100000,17281000,28811000,1000010,5251150,1000000,1000000,10,4251150
328,275938000,540344000,1000000,1000000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,12543000,13554000,1000000,1000000,11543000,12554000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
358,291535000,555650000,1000000,1000000,3560000,4280000,263395000,526790000,4280000,4280000,19300000,19300000,23580000,23580000,28140000,28860000,1000000,1000000,3560000,4280000,0,0,4280000,4280000,19300000,19300000,23580000,23580000,1000010,2650020,1000000,1000000,10,1650020
388,294791000,824135000,1000000,1000000,13955000,14973000,263395000,790185000,14341000,17377000,2100000,600000,16441000,17977000,31396000,33950000,1000000,1000000,13955000,14973000,0,0,14341000,17377000,2100000,600000,16441000,17977000,1000010,5963070,1000000,1000000,10,4963070
418,270870000,799673000,1000000,1000000,2119000,3769000,263395000,790185000,2256000,2719000,2100000,2000000,4356000,4719000,7475000,9488000,1000000,1000000,2119000,3769000,0,0,2256000,2719000,2100000,2000000,4356000,4719000,1000010,1774030,1000000,1000000,10,774030
29,304666000,324090000,1000000,1000000,11785000,12486000,263395000,263395000,12486000,18209000,16000000,29000000,28486000,47209000,41271000,60695000,1000000,1000000,11785000,12486000,0,0,12486000,18209000,16000000,29000000,28486000,47209000,1000010,6723080,1000000,1000000,10,5723080
59,293945000,294645000,1000000,1000000,10475000,11175000,263395000,263395000,11175000,11175000,7900000,7900000,19075000,19075000,30550000,31250000,1000000,1000000,10475000,11175000,0,0,11175000,11175000,7900000,7900000,19075000,19075000,1000010,1702010,1000000,1000000,10,702010
89,288361000,288679000,1000000,1000000,3474000,3792000,263395000,263395000,3792000,3792000,16700000,16700000,20492000,20492000,24966000,25284000,1000000,1000000,3474000,3792000,0,0,3792000,3792000,16700000,16700000,20492000,20492000,1000010,5674150,1000000,1000000,10,4674150
119,278817000,279125000,1000000,1000000,607000,915000,263395000,263395000,915000,915000,12900000,12900000,13815000,13815000,15422000,15730000,1000000,1000000,607000,915000,0,0,915000,915000,12900000,12900000,13815000,13815000,1000010,12593070,1000000,1000000,10,11593070
149,280191000,280273000,1000000,1000000,1607000,1689000,263395000,263395000,1689000,1689000,12500000,12500000,14189000,14189000,16796000,16878000,1000000,1000000,1607000,1689000,0,0,1689000,1689000,12500000,12500000,14189000,14189000,1000010,13255080,1000000,1000000,10,12255080
179,281997000,282309000,1000000,1000000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,18602000,18914000,1000000,1000000,17602000,17914000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
209,296331000,296592000,1000000,1000000,10718000,10979000,263395000,263395000,10718000,10718000,10500000,10500000,21218000,21218000,32936000,33197000,1000000,1000000,10718000,10979000,0,0,10718000,10718000,10500000,10500000,21218000,21218000,1000010,12500060,1000000,1000000,10,11500060
239,277468000,277547000,1000000,1000000,0,73000,263395000,263395000,73000,12979000,13000000,100000,13073000,13079000,14073000,14152000,1000000,1000000,0,73000,0,0,73000,12979000,13000000,100000,13073000,13079000,1000010,13979050,1000000,1000000,10,12979050
269,274455000,538675000,1000000,1000000,2479000,3304000,263395000,526790000,2981000,2981000,4600000,4600000,7581000,7581000,11060000,11885000,1000000,1000000,2479000,3304000,0,0,2981000,2981000,4600000,4600000,7581000,7581000,1000010,3618080,1000000,1000000,10,2618080
299,288962000,816753000,1000000,1000000,2473000,3304000,263395000,790185000,3194000,3864000,18900000,18400000,22094000,22264000,25567000,26568000,1000000,1000000,2473000,3304000,0,0,3194000,3864000,18900000,18400000,22094000,22264000,1000010,4443090,1000000,1000000,10,3443090
329,276763000,276949000,1000000,1000000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,13368000,13554000,1000000,1000000,12368000,12554000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
359,291520000,555500000,1000000,1000000,3905000,4120000,263395000,526790000,4120000,4490000,19100000,19100000,23220000,23590000,28125000,28710000,1000000,1000000,3905000,4120000,0,0,4120000,4490000,19100000,19100000,23220000,23590000,1000010,1370020,1000000,1000000,10,370020
389,274152000,274188000,1000000,1000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,10757000,10793000,1000000,1000000,9757000,9793000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
419,273524000,801323000,1000000,1000000,3560000,4569000,263395000,790185000,4569000,4569000,1000000,1000000,5569000,5569000,10129000,11138000,1000000,1000000,3560000,4569000,0,0,4569000,4569000,1000000,1000000,5569000,5569000,1000010,1425030,1000000,1000000,10,425030
