,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
293,392836000,1184286000,100000,100000,538000,1803000,263395000,1053580000,1803000,1803000,127000000,127000000,128803000,128803000,129441000,130706000,100000,100000,538000,1803000,0,0,1803000,1803000,127000000,127000000,128803000,128803000,100010,13334070,100000,100000,10,13234070
323,457507000,1133906000,100000,100000,791000,1299000,263395000,790185000,1221000,2322000,192000000,340000000,193221000,342322000,194112000,343721000,100000,100000,791000,1299000,0,0,1221000,2322000,192000000,340000000,193221000,342322000,100010,2820100,100000,100000,10,2720100
353,483730000,748160000,100000,100000,17100000,18135000,263395000,526790000,18135000,18135000,185000000,185000000,203135000,203135000,220335000,221370000,100000,100000,17100000,18135000,0,0,18135000,18135000,185000000,185000000,203135000,203135000,100010,7694100,100000,100000,10,7594100
383,266439000,530858000,100000,100000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,3044000,4068000,100000,100000,2944000,3968000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
413,426270000,690004000,100000,100000,718000,1057000,263395000,526790000,1057000,1057000,161000000,161000000,162057000,162057000,162875000,163214000,100000,100000,718000,1057000,0,0,1057000,1057000,161000000,161000000,162057000,162057000,100010,14970110,100000,100000,10,14870110
24,290924000,291125000,100000,100000,12614000,12815000,263395000,263395000,12815000,12815000,2000000,2000000,14815000,14815000,27529000,27730000,100000,100000,12614000,12815000,0,0,12815000,12815000,2000000,2000000,14815000,14815000,100010,100000,100000,100000,10,0
54,274439000,275026000,100000,100000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,11044000,11631000,100000,100000,10944000,11531000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
84,283336000,283463000,100000,100000,2857000,2984000,263395000,263395000,2984000,2984000,14000000,14000000,16984000,16984000,19941000,20068000,100000,100000,2857000,2984000,0,0,2984000,2984000,14000000,14000000,16984000,16984000,100010,2628050,100000,100000,10,2528050
114,457576000,457767000,100000,100000,445000,636000,263395000,263395000,636000,636000,193000000,193000000,193636000,193636000,194181000,194372000,100000,100000,445000,636000,0,0,636000,636000,193000000,193000000,193636000,193636000,100010,605020,100000,100000,10,505020
144,309760000,311889000,100000,100000,1568000,3697000,263395000,263395000,3697000,3697000,41000000,41000000,44697000,44697000,46365000,48494000,100000,100000,1568000,3697000,0,0,3697000,3697000,41000000,41000000,44697000,44697000,100010,10949030,100000,100000,10,10849030
174,283449000,283633000,100000,100000,4385000,4569000,263395000,263395000,4569000,4569000,11000000,11000000,15569000,15569000,20054000,20238000,100000,100000,4385000,4569000,0,0,4569000,4569000,11000000,11000000,15569000,15569000,100010,1350030,100000,100000,10,1250030
204,444756000,445581000,100000,100000,10718000,11543000,263395000,263395000,11543000,11543000,159000000,159000000,170543000,170543000,181361000,182186000,100000,100000,10718000,11543000,0,0,11543000,11543000,159000000,159000000,170543000,170543000,100010,12295080,100000,100000,10,12195080
234,280845000,281238000,100000,100000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,17450000,17843000,100000,100000,17350000,17743000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
264,454737000,718566000,100000,100000,1904000,2338000,263395000,526790000,2338000,2338000,187000000,187000000,189338000,189338000,191342000,191776000,100000,100000,1904000,2338000,0,0,2338000,2338000,187000000,187000000,189338000,189338000,100010,1885050,100000,100000,10,1785050
294,453826000,717838000,100000,100000,2857000,3474000,263395000,526790000,3474000,3474000,184000000,184000000,187474000,187474000,190431000,191048000,100000,100000,2857000,3474000,0,0,3474000,3474000,184000000,184000000,187474000,187474000,100010,4157130,100000,100000,10,4057130
324,277583000,805039000,100000,100000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,14188000,14854000,100000,100000,14088000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
354,481570000,746930000,100000,100000,16170000,17905000,263395000,526790000,17905000,18135000,184000000,184000000,201905000,202135000,218175000,220140000,100000,100000,16170000,17905000,0,0,17905000,18135000,184000000,184000000,201905000,202135000,100010,6764090,100000,100000,10,6664090
384,458697000,722338000,100000,100000,2478000,2724000,263395000,526790000,2724000,2724000,190000000,190000000,192724000,192724000,195302000,195548000,100000,100000,2478000,2724000,0,0,2724000,2724000,190000000,190000000,192724000,192724000,100010,2591060,100000,100000,10,2491060
414,264545000,265136000,100000,100000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,1150000,1741000,100000,100000,1050000,1641000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
25,427288000,427665000,100000,100000,11208000,11585000,263395000,263395000,11585000,11585000,141000000,141000000,152585000,152585000,163893000,164270000,100000,100000,11208000,11585000,0,0,11585000,11585000,141000000,141000000,152585000,152585000,100010,2362050,100000,100000,10,2262050
55,274703000,274850000,100000,100000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,11308000,11455000,100000,100000,11208000,11355000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
85,461002000,461121000,100000,100000,3194000,3313000,263395000,263395000,3313000,3313000,191000000,191000000,194313000,194313000,197607000,197726000,100000,100000,3194000,3313000,0,0,3313000,3313000,191000000,191000000,194313000,194313000,100010,4265110,100000,100000,10,4165110
115,396654000,397479000,100000,100000,667000,1492000,263395000,263395000,1492000,1492000,131000000,131000000,132492000,132492000,133259000,134084000,100000,100000,667000,1492000,0,0,1492000,1492000,131000000,131000000,132492000,132492000,100010,11483050,100000,100000,10,11383050
145,425064000,425889000,100000,100000,2872000,3697000,263395000,263395000,3697000,3697000,155000000,155000000,158697000,158697000,161669000,162494000,100000,100000,2872000,3697000,0,0,3697000,3697000,155000000,155000000,158697000,158697000,100010,13620080,100000,100000,10,13520080
175,276265000,276370000,100000,100000,4385000,4490000,263395000,263395000,4385000,4385000,4000000,4000000,8385000,8385000,12870000,12975000,100000,100000,4385000,4490000,0,0,4385000,4385000,4000000,4000000,8385000,8385000,100010,525030,100000,100000,10,425030
205,390608000,391177000,100000,100000,13772000,14341000,263395000,263395000,14341000,14341000,99000000,99000000,113341000,113341000,127213000,127782000,100000,100000,13772000,14341000,0,0,14341000,14341000,99000000,99000000,113341000,113341000,100010,14703090,100000,100000,10,14603090
235,405507000,406041000,100000,100000,9239000,9773000,263395000,263395000,9773000,9773000,123000000,123000000,132773000,132773000,142112000,142646000,100000,100000,9239000,9773000,0,0,9773000,9773000,123000000,123000000,132773000,132773000,100010,12847060,100000,100000,10,12747060
265,454429000,718208000,100000,100000,1775000,2159000,263395000,526790000,2159000,2159000,187000000,187000000,189159000,189159000,191034000,191418000,100000,100000,1775000,2159000,0,0,2159000,2159000,187000000,187000000,189159000,189159000,100010,2036060,100000,100000,10,1936060
295,457972000,985595000,100000,100000,2322000,3155000,263395000,790185000,3155000,3155000,189000000,189000000,192155000,192155000,194577000,195410000,100000,100000,2322000,3155000,0,0,3155000,3155000,189000000,189000000,192155000,192155000,100010,3622120,100000,100000,10,3522120
325,278135000,278249000,100000,100000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,14740000,14854000,100000,100000,14640000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
355,294832000,558333000,100000,100000,2618000,2724000,263395000,526790000,2719000,2719000,26000000,26000000,28719000,28719000,31437000,31543000,100000,100000,2618000,2724000,0,0,2719000,2719000,26000000,26000000,28719000,28719000,100010,2112040,100000,100000,10,2012040
385,461369000,725126000,100000,100000,2256000,2618000,263395000,526790000,2618000,2618000,193000000,193000000,195618000,195618000,197974000,198336000,100000,100000,2256000,2618000,0,0,2618000,2618000,193000000,193000000,195618000,195618000,100010,2369050,100000,100000,10,2269050
415,443453000,971893000,100000,100000,1654000,3304000,263395000,790185000,3304000,3304000,175000000,175000000,178304000,178304000,180058000,181708000,100000,100000,1654000,3304000,0,0,3304000,3304000,175000000,175000000,178304000,178304000,100010,3188110,100000,100000,10,3088110
26,446865000,573489000,100000,100000,11585000,11785000,263395000,263395000,11785000,18209000,160000000,280000000,171785000,298209000,183470000,310094000,100000,100000,11585000,11785000,0,0,11785000,18209000,160000000,280000000,171785000,298209000,100010,6524090,100000,100000,10,6424090
56,425647000,425911000,100000,100000,10944000,11208000,263395000,263395000,11208000,11208000,140000000,140000000,151208000,151208000,162252000,162516000,100000,100000,10944000,11208000,0,0,11208000,11208000,140000000,140000000,151208000,151208000,100010,2615050,100000,100000,10,2515050
86,459670000,460002000,100000,100000,2981000,3194000,263395000,263395000,3194000,3313000,190000000,190000000,193194000,193313000,196275000,196607000,100000,100000,2981000,3194000,0,0,3194000,3313000,190000000,190000000,193194000,193313000,100010,4052100,100000,100000,10,3952100
116,457607000,457829000,100000,100000,445000,667000,263395000,263395000,667000,667000,193000000,193000000,193667000,193667000,194212000,194434000,100000,100000,445000,667000,0,0,667000,667000,193000000,193000000,193667000,193667000,100010,11261040,100000,100000,10,11161040
146,294753000,305975000,100000,100000,2129000,2423000,263395000,263395000,2129000,1057000,27000000,39000000,29129000,40057000,31358000,42580000,100000,100000,2129000,2423000,0,0,2129000,1057000,27000000,39000000,29129000,40057000,100010,2054040,100000,100000,10,1954040
176,279463000,279788000,100000,100000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,16068000,16393000,100000,100000,15968000,16293000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
206,274558000,274764000,100000,100000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,11163000,11369000,100000,100000,11063000,11269000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
236,266775000,266916000,100000,100000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,3380000,3521000,100000,100000,3280000,3421000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
266,449817000,713858000,100000,100000,2338000,2984000,263395000,526790000,2984000,2984000,181000000,181000000,183984000,183984000,186422000,187068000,100000,100000,2338000,2984000,0,0,2984000,2984000,181000000,181000000,183984000,183984000,100010,1637060,100000,100000,10,1537060
296,459789000,723516000,100000,100000,2981000,3313000,263395000,526790000,3313000,3313000,190000000,190000000,193313000,193313000,196394000,196726000,100000,100000,2981000,3313000,0,0,3313000,3313000,190000000,190000000,193313000,193313000,100010,4052100,100000,100000,10,3952100
326,462611000,1254200000,100000,100000,12368000,13772000,263395000,1053580000,13748000,13748000,173000000,173000000,186748000,186748000,199216000,200620000,100000,100000,12368000,13772000,0,0,13748000,13748000,173000000,173000000,186748000,186748000,100010,13945100,100000,100000,10,13845100
356,272266000,536338000,100000,100000,2047000,2724000,263395000,526790000,2724000,2724000,4000000,4000000,6724000,6724000,8871000,9548000,100000,100000,2047000,2724000,0,0,2724000,2724000,4000000,4000000,6724000,6724000,100010,100000,100000,100000,10,0
386,389644000,653748000,100000,100000,1220000,1929000,263395000,526790000,1929000,1929000,123000000,123000000,124929000,124929000,126249000,126958000,100000,100000,1220000,1929000,0,0,1929000,1929000,123000000,123000000,124929000,124929000,100010,15472140,100000,100000,10,15372140
416,422239000,950679000,100000,100000,2047000,3697000,263395000,790185000,3697000,3697000,153000000,153000000,156697000,156697000,158844000,160494000,100000,100000,2047000,3697000,0,0,3697000,3697000,153000000,153000000,156697000,156697000,100010,12795090,100000,100000,10,12695090
27,313822000,313979000,100000,100000,11585000,11742000,263395000,263395000,11742000,11742000,27000000,27000000,38742000,38742000,50427000,50584000,100000,100000,11585000,11742000,0,0,11742000,11742000,27000000,27000000,38742000,38742000,100010,6724100,100000,100000,10,6624100
57,274439000,274920000,100000,100000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,11044000,11525000,100000,100000,10944000,11425000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
87,458519000,458917000,100000,100000,3313000,3711000,263395000,263395000,3711000,3711000,188000000,188000000,191711000,191711000,195124000,195522000,100000,100000,3313000,3711000,0,0,3711000,3711000,188000000,188000000,191711000,191711000,100010,4384120,100000,100000,10,4284120
117,268230000,268479000,100000,100000,1243000,1492000,263395000,263395000,1492000,1492000,2000000,2000000,3492000,3492000,4835000,5084000,100000,100000,1243000,1492000,0,0,1492000,1492000,2000000,2000000,3492000,3492000,100010,925010,100000,100000,10,825010
147,436553000,436753000,100000,100000,1929000,2129000,263395000,263395000,2129000,2129000,169000000,169000000,171129000,171129000,173158000,173358000,100000,100000,1929000,2129000,0,0,2129000,2129000,169000000,169000000,171129000,171129000,100010,16181130,100000,100000,10,16081130
177,279788000,280154000,100000,100000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,16393000,16759000,100000,100000,16293000,16659000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
207,361537000,361621000,100000,100000,10979000,11063000,263395000,263395000,11063000,11063000,76000000,76000000,87063000,87063000,98142000,98226000,100000,100000,10979000,11063000,0,0,11063000,11063000,76000000,76000000,87063000,87063000,100010,11463060,100000,100000,10,11363060
237,385730000,386075000,100000,100000,445000,790000,263395000,263395000,790000,790000,121000000,121000000,121790000,121790000,122335000,122680000,100000,100000,445000,790000,0,0,790000,790000,121000000,121000000,121790000,121790000,100010,14752080,100000,100000,10,14652080
267,450432000,714446000,100000,100000,2159000,2778000,263395000,526790000,2778000,2778000,182000000,182000000,184778000,184778000,187037000,187656000,100000,100000,2159000,2778000,0,0,2778000,2778000,182000000,182000000,184778000,184778000,100010,2140060,100000,100000,10,2040060
297,457400000,721312000,100000,100000,3194000,3711000,263395000,526790000,3711000,3711000,187000000,187000000,190711000,190711000,194005000,194522000,100000,100000,3194000,3711000,0,0,3711000,3711000,187000000,187000000,190711000,190711000,100010,4265110,100000,100000,10,4165110
327,387017000,651848000,100000,100000,11543000,12979000,263395000,526790000,12979000,12979000,99000000,99000000,111979000,111979000,123622000,125058000,100000,100000,11543000,12979000,0,0,12979000,12979000,99000000,99000000,111979000,111979000,100010,13120090,100000,100000,10,13020090
357,281268000,545062000,100000,100000,3881000,4280000,263395000,526790000,3892000,3892000,10000000,10000000,13892000,13892000,17873000,18272000,100000,100000,3881000,4280000,0,0,3892000,3892000,10000000,10000000,13892000,13892000,100010,2071030,100000,100000,10,1971030
387,405201000,932639000,100000,100000,1057000,1705000,263395000,790185000,1649000,1649000,139000000,139000000,140649000,140649000,141806000,142454000,100000,100000,1057000,1705000,0,0,1649000,1649000,139000000,139000000,140649000,140649000,100010,15309130,100000,100000,10,15209130
417,266829000,794444000,100000,100000,667000,1492000,263395000,790185000,667000,667000,2000000,2000000,2667000,2667000,3434000,4259000,100000,100000,667000,1492000,0,0,667000,667000,2000000,2000000,2667000,2667000,100010,100000,100000,100000,10,0
28,481894000,482723000,100000,100000,11785000,12614000,263395000,263395000,12614000,12614000,194000000,194000000,206614000,206614000,218499000,219328000,100000,100000,11785000,12614000,0,0,12614000,12614000,194000000,194000000,206614000,206614000,100010,327010,100000,100000,10,227010
58,426726000,427069000,100000,100000,10944000,11287000,263395000,263395000,11287000,11287000,141000000,141000000,152287000,152287000,163331000,163674000,100000,100000,10944000,11287000,0,0,11287000,11287000,141000000,141000000,152287000,152287000,100010,12784090,100000,100000,10,12684090
88,412949000,522187000,100000,100000,2473000,2981000,263395000,263395000,2981000,3711000,144000000,252000000,146981000,255711000,149554000,258792000,100000,100000,2473000,2981000,0,0,2981000,3711000,144000000,252000000,146981000,255711000,100010,4502140,100000,100000,10,4402140
118,337473000,370899000,100000,100000,915000,11063000,263395000,263395000,11063000,14341000,62000000,82000000,73063000,96341000,74078000,107504000,100000,100000,915000,11063000,0,0,11063000,14341000,62000000,82000000,73063000,96341000,100010,4356070,100000,100000,10,4256070
148,337653000,337873000,100000,100000,1469000,1689000,263395000,263395000,1689000,1689000,71000000,71000000,72689000,72689000,74258000,74478000,100000,100000,1469000,1689000,0,0,1689000,1689000,71000000,71000000,72689000,72689000,100010,11463060,100000,100000,10,11363060
178,280154000,281097000,100000,100000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,16759000,17702000,100000,100000,16659000,17602000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
208,396731000,397009000,100000,100000,10979000,11257000,263395000,263395000,11257000,11257000,111000000,111000000,122257000,122257000,133336000,133614000,100000,100000,10979000,11257000,0,0,11257000,11257000,111000000,111000000,122257000,122257000,100010,12205070,100000,100000,10,12105070
238,326495000,353855000,100000,100000,0,445000,263395000,263395000,0,915000,63000000,89000000,63000000,89915000,63100000,90460000,100000,100000,0,445000,0,0,0,915000,63000000,89000000,63000000,89915000,100010,12634040,100000,100000,10,12534040
268,265435000,265703000,100000,100000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,2040000,2308000,100000,100000,1940000,2208000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
298,411798000,784582000,100000,100000,2322000,2981000,263395000,526790000,2981000,3711000,143000000,251000000,145981000,254711000,148403000,257792000,100000,100000,2322000,2981000,0,0,2981000,3711000,143000000,251000000,145981000,254711000,100010,4351150,100000,100000,10,4251150
328,275038000,539444000,100000,100000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,11643000,12654000,100000,100000,11543000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
358,464335000,728450000,100000,100000,3560000,4280000,263395000,526790000,4280000,4280000,193000000,193000000,197280000,197280000,200940000,201660000,100000,100000,3560000,4280000,0,0,4280000,4280000,193000000,193000000,197280000,197280000,100010,1750020,100000,100000,10,1650020
388,312791000,855030000,100000,100000,13955000,14973000,263395000,790185000,14341000,13772000,21000000,36000000,35341000,49772000,49396000,64845000,100000,100000,13955000,14973000,0,0,14341000,13772000,21000000,36000000,35341000,49772000,100010,5063070,100000,100000,10,4963070
418,288870000,817310000,100000,100000,2119000,3769000,263395000,790185000,2256000,2256000,21000000,21000000,23256000,23256000,25475000,27125000,100000,100000,2119000,3769000,0,0,2256000,2256000,21000000,21000000,23256000,23256000,100010,874030,100000,100000,10,774030
29,447766000,584190000,100000,100000,11785000,12486000,263395000,263395000,12486000,18209000,160000000,290000000,172486000,308209000,184371000,320795000,100000,100000,11785000,12486000,0,0,12486000,18209000,160000000,290000000,172486000,308209000,100010,5823080,100000,100000,10,5723080
59,364145000,364845000,100000,100000,10475000,11175000,263395000,263395000,11175000,11175000,79000000,79000000,90175000,90175000,100750000,101450000,100000,100000,10475000,11175000,0,0,11175000,11175000,79000000,79000000,90175000,90175000,100010,802010,100000,100000,10,702010
89,437761000,438079000,100000,100000,3474000,3792000,263395000,263395000,3792000,3792000,167000000,167000000,170792000,170792000,174366000,174684000,100000,100000,3474000,3792000,0,0,3792000,3792000,167000000,167000000,170792000,170792000,100010,4774150,100000,100000,10,4674150
119,394017000,394325000,100000,100000,607000,915000,263395000,263395000,915000,915000,129000000,129000000,129915000,129915000,130622000,130930000,100000,100000,607000,915000,0,0,915000,915000,129000000,129000000,129915000,129915000,100010,11693070,100000,100000,10,11593070
149,391791000,391873000,100000,100000,1607000,1689000,263395000,263395000,1689000,1689000,125000000,125000000,126689000,126689000,128396000,128478000,100000,100000,1607000,1689000,0,0,1689000,1689000,125000000,125000000,126689000,126689000,100010,12355080,100000,100000,10,12255080
179,281097000,281409000,100000,100000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,17702000,18014000,100000,100000,17602000,17914000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
209,389931000,390192000,100000,100000,10718000,10979000,263395000,263395000,10718000,10718000,105000000,105000000,115718000,115718000,126536000,126797000,100000,100000,10718000,10979000,0,0,10718000,10718000,105000000,105000000,115718000,115718000,100010,11600060,100000,100000,10,11500060
239,393568000,393641000,100000,100000,0,73000,263395000,263395000,73000,73000,130000000,130000000,130073000,130073000,130173000,130246000,100000,100000,0,73000,0,0,73000,73000,130000000,130000000,130073000,130073000,100010,13079050,100000,100000,10,12979050
269,314955000,579175000,100000,100000,2479000,3304000,263395000,526790000,2981000,2981000,46000000,46000000,48981000,48981000,51560000,52385000,100000,100000,2479000,3304000,0,0,2981000,2981000,46000000,46000000,48981000,48981000,100010,2718080,100000,100000,10,2618080
299,458162000,985902000,100000,100000,2473000,3304000,263395000,790185000,3194000,3313000,189000000,189000000,192194000,192313000,194767000,195717000,100000,100000,2473000,3304000,0,0,3194000,3313000,189000000,189000000,192194000,192313000,100010,3543090,100000,100000,10,3443090
329,275863000,276049000,100000,100000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,12468000,12654000,100000,100000,12368000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
359,462520000,726500000,100000,100000,3905000,4120000,263395000,526790000,4120000,4490000,191000000,191000000,195120000,195490000,199125000,199710000,100000,100000,3905000,4120000,0,0,4120000,4490000,191000000,191000000,195120000,195490000,100010,470020,100000,100000,10,370020
389,273252000,273288000,100000,100000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,9857000,9893000,100000,100000,9757000,9793000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
419,281624000,809423000,100000,100000,3560000,4569000,263395000,790185000,4569000,4569000,10000000,10000000,14569000,14569000,18229000,19238000,100000,100000,3560000,4569000,0,0,4569000,4569000,10000000,10000000,14569000,14569000,100010,525030,100000,100000,10,425030
30,447353000,447941000,100000,100000,13135000,13723000,263395000,263395000,13723000,13723000,157000000,157000000,170723000,170723000,183958000,184546000,100000,100000,13135000,13723000,0,0,13723000,13723000,157000000,157000000,170723000,170723000,100010,4342060,100000,100000,10,4242060
60,402245000,402845000,100000,100000,10575000,11175000,263395000,263395000,11175000,11175000,117000000,117000000,128175000,128175000,138850000,139450000,100000,100000,10575000,11175000,0,0,11175000,11175000,117000000,117000000,128175000,128175000,100010,1436010,100000,100000,10,1336010
90,300079000,300151000,100000,100000,3792000,3864000,263395000,263395000,3792000,3792000,29000000,29000000,32792000,32792000,36684000,36756000,100000,100000,3792000,3864000,0,0,3792000,3792000,29000000,29000000,32792000,32792000,100010,3822090,100000,100000,10,3722090
120,459635000,459945000,100000,100000,915000,1225000,263395000,263395000,1225000,1225000,194000000,194000000,195225000,195225000,196240000,196550000,100000,100000,915000,1225000,0,0,1225000,1225000,194000000,194000000,195225000,195225000,100010,11663040,100000,100000,10,11563040
150,456081000,456913000,100000,100000,17377000,18209000,263395000,263395000,18209000,18209000,157000000,157000000,175209000,175209000,192686000,193518000,100000,100000,17377000,18209000,0,0,18209000,18209000,157000000,157000000,175209000,175209000,100010,7593110,100000,100000,10,7493110
180,281097000,281613000,100000,100000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,17702000,18218000,100000,100000,17602000,18118000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
210,325658000,335931000,100000,100000,445000,10718000,263395000,263395000,10718000,10718000,51000000,51000000,61718000,61718000,62263000,72536000,100000,100000,445000,10718000,0,0,10718000,10718000,51000000,51000000,61718000,61718000,100010,4011050,100000,100000,10,3911050
240,267387000,268075000,100000,100000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,3992000,4680000,100000,100000,3892000,4580000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
270,456041000,1246906000,100000,100000,1642000,2322000,263395000,1053580000,1904000,1904000,189000000,189000000,190904000,190904000,192646000,193326000,100000,100000,1642000,2322000,0,0,1904000,1904000,189000000,189000000,190904000,190904000,100010,3671130,100000,100000,10,3571130
300,280443000,544228000,100000,100000,3474000,3864000,263395000,526790000,3474000,3474000,10000000,10000000,13474000,13474000,17048000,17438000,100000,100000,3474000,3864000,0,0,3474000,3474000,10000000,10000000,13474000,13474000,100010,3358080,100000,100000,10,3258080
330,315090000,842565000,100000,100000,13955000,14640000,263395000,790185000,14640000,14640000,23000000,23000000,37640000,37640000,51695000,52380000,100000,100000,13955000,14640000,0,0,14640000,14640000,23000000,23000000,37640000,37640000,100010,6578100,100000,100000,10,6478100
360,461120000,725445000,100000,100000,3560000,4065000,263395000,526790000,4065000,4490000,190000000,190000000,194065000,194490000,197725000,198655000,100000,100000,3560000,4065000,0,0,4065000,4490000,190000000,190000000,194065000,194490000,100010,525030,100000,100000,10,425030
390,346276000,610016000,100000,100000,10718000,11063000,263395000,526790000,11063000,11063000,61000000,61000000,72063000,72063000,82881000,83226000,100000,100000,10718000,11063000,0,0,11063000,11063000,61000000,61000000,72063000,72063000,100010,13432060,100000,100000,10,13332060
420,460983000,989423000,100000,100000,2919000,4569000,263395000,790185000,4569000,4569000,190000000,190000000,194569000,194569000,197588000,199238000,100000,100000,2919000,4569000,0,0,4569000,4569000,190000000,190000000,194569000,194569000,100010,925010,100000,100000,10,825010
