,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
532,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
562,800506000,805506000,10000000,10000000,7000000,12000000,634506000,634506000,12000000,12000000,137000000,137000000,149000000,149000000,166000000,171000000,10000000,10000000,7000000,12000000,0,0,12000000,12000000,137000000,137000000,149000000,149000000,10000010,33000030,10000000,10000000,10,23000030
592,914506000,915506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,255000000,255000000,263000000,263000000,280000000,281000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,255000000,255000000,263000000,263000000,10000010,36000040,10000000,10000000,10,26000040
622,781506000,782506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,118000000,118000000,128000000,128000000,147000000,148000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,118000000,118000000,128000000,128000000,10000010,53000030,10000000,10000000,10,43000030
652,771506000,771506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,107000000,107000000,117000000,117000000,137000000,137000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,107000000,107000000,117000000,117000000,10000010,52000020,10000000,10000000,10,42000020
682,796506000,797506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,141000000,141000000,147000000,147000000,162000000,163000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,141000000,141000000,147000000,147000000,10000010,92000040,10000000,10000000,10,82000040
712,851506000,852506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,172000000,172000000,190000000,190000000,217000000,218000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,172000000,172000000,190000000,190000000,10000010,31000010,10000000,10000000,10,21000010
742,842506000,843506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,187000000,187000000,193000000,193000000,208000000,209000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,187000000,187000000,193000000,193000000,10000010,92000040,10000000,10000000,10,82000040
772,774506000,774506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,128000000,128000000,129000000,129000000,140000000,140000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,128000000,128000000,129000000,129000000,10000010,28000020,10000000,10000000,10,18000020
802,875506000,876506000,10000000,10000000,1000000,2000000,634506000,634506000,2000000,2000000,228000000,228000000,230000000,230000000,241000000,242000000,10000000,10000000,1000000,2000000,0,0,2000000,2000000,228000000,228000000,230000000,230000000,10000010,68000030,10000000,10000000,10,58000030
832,803506000,803506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,139000000,139000000,149000000,149000000,169000000,169000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,139000000,139000000,149000000,149000000,10000010,35000030,10000000,10000000,10,25000030
862,757506000,757506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,91000000,91000000,102000000,102000000,123000000,123000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,91000000,91000000,102000000,102000000,10000010,21000020,10000000,10000000,10,11000020
892,893506000,894506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,234000000,234000000,242000000,242000000,259000000,260000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,234000000,234000000,242000000,242000000,10000010,17000010,10000000,10000000,10,7000010
922,876506000,877506000,10000000,10000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,242000000,243000000,10000000,10000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,10000010,72000010,10000000,10000000,10,62000010
952,956506000,957506000,10000000,10000000,73000000,74000000,634506000,634506000,74000000,74000000,165000000,165000000,239000000,239000000,322000000,323000000,10000000,10000000,73000000,74000000,0,0,74000000,74000000,165000000,165000000,239000000,239000000,10000010,130000030,10000000,10000000,10,120000030
982,661506000,1297012000,10000000,10000000,17000000,18000000,634506000,1269012000,0,0,0,0,0,0,27000000,28000000,10000000,10000000,17000000,18000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1012,917506000,7272566000,10000000,10000000,1000000,11000000,634506000,6979566000,4000000,4000000,268000000,268000000,272000000,272000000,283000000,293000000,10000000,10000000,1000000,11000000,0,0,4000000,4000000,268000000,268000000,272000000,272000000,10000010,83000040,10000000,10000000,10,73000040
1042,996506000,12428614000,10000000,10000000,1000000,12000000,634506000,12055614000,8000000,8000000,343000000,343000000,351000000,351000000,362000000,373000000,10000000,10000000,1000000,12000000,0,0,8000000,8000000,343000000,343000000,351000000,351000000,10000010,29000040,10000000,10000000,10,19000040
1072,738506000,3922036000,10000000,10000000,8000000,19000000,634506000,3807036000,19000000,19000000,67000000,67000000,86000000,86000000,104000000,115000000,10000000,10000000,8000000,19000000,0,0,19000000,19000000,67000000,67000000,86000000,86000000,10000010,10000000,10000000,10000000,10,0
1102,673506000,3847036000,10000000,10000000,0,1000000,634506000,3807036000,1000000,1000000,28000000,28000000,29000000,29000000,39000000,40000000,10000000,10000000,0,1000000,0,0,1000000,1000000,28000000,28000000,29000000,29000000,10000010,10000000,10000000,10000000,10,0
1132,688506000,1964518000,10000000,10000000,1000000,8000000,634506000,1903518000,8000000,8000000,35000000,35000000,43000000,43000000,54000000,61000000,10000000,10000000,1000000,8000000,0,0,8000000,8000000,35000000,35000000,43000000,43000000,10000010,11000010,10000000,10000000,10,1000010
1162,653506000,1934518000,10000000,10000000,9000000,21000000,634506000,1903518000,0,0,0,0,0,0,19000000,31000000,10000000,10000000,9000000,21000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1192,706506000,3883036000,10000000,10000000,5000000,9000000,634506000,3807036000,6000000,6000000,51000000,51000000,57000000,57000000,72000000,76000000,10000000,10000000,5000000,9000000,0,0,6000000,6000000,51000000,51000000,57000000,57000000,10000010,10000000,10000000,10000000,10,0
1222,786506000,2109518000,10000000,10000000,19000000,73000000,634506000,1903518000,57000000,57000000,66000000,66000000,123000000,123000000,152000000,206000000,10000000,10000000,19000000,73000000,0,0,57000000,57000000,66000000,66000000,123000000,123000000,10000010,10000000,10000000,10000000,10,0
1252,655506000,657506000,10000000,10000000,11000000,13000000,634506000,634506000,0,0,0,0,0,0,21000000,23000000,10000000,10000000,11000000,13000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1282,828506000,2163518000,10000000,10000000,19000000,85000000,634506000,1903518000,85000000,85000000,80000000,80000000,165000000,165000000,194000000,260000000,10000000,10000000,19000000,85000000,0,0,85000000,85000000,80000000,80000000,165000000,165000000,10000010,72000010,10000000,10000000,10,62000010
23,988506000,989506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,305000000,305000000,325000000,325000000,354000000,355000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,305000000,305000000,325000000,325000000,10000010,32000010,10000000,10000000,10,22000010
53,798506000,798506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,134000000,134000000,144000000,144000000,164000000,164000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,134000000,134000000,144000000,144000000,10000010,35000040,10000000,10000000,10,25000040
83,794506000,795506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,111000000,111000000,131000000,131000000,160000000,161000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,111000000,111000000,131000000,131000000,10000010,33000020,10000000,10000000,10,23000020
113,788506000,788506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,108000000,108000000,126000000,126000000,154000000,154000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,108000000,108000000,126000000,126000000,10000010,34000030,10000000,10000000,10,24000030
143,836506000,838506000,10000000,10000000,8000000,10000000,634506000,634506000,10000000,10000000,174000000,174000000,184000000,184000000,202000000,204000000,10000000,10000000,8000000,10000000,0,0,10000000,10000000,174000000,174000000,184000000,184000000,10000010,96000040,10000000,10000000,10,86000040
173,844506000,844506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,210000000,210000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,10000010,37000040,10000000,10000000,10,27000040
203,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
233,903506000,904506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,220000000,220000000,240000000,240000000,269000000,270000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,220000000,220000000,240000000,240000000,10000010,32000010,10000000,10000000,10,22000010
263,828506000,829506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,194000000,195000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,10000010,26000040,10000000,10000000,10,16000040
293,785506000,788506000,10000000,10000000,6000000,9000000,634506000,634506000,6000000,6000000,129000000,129000000,135000000,135000000,151000000,154000000,10000000,10000000,6000000,9000000,0,0,6000000,6000000,129000000,129000000,135000000,135000000,10000010,27000030,10000000,10000000,10,17000030
323,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
353,663506000,664506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,29000000,30000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,10000010,11000010,10000000,10000000,10,1000010
383,776506000,776506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,114000000,114000000,123000000,123000000,142000000,142000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,114000000,114000000,123000000,123000000,10000010,26000030,10000000,10000000,10,16000030
413,978506000,979506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,309000000,309000000,322000000,322000000,344000000,345000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,309000000,309000000,322000000,322000000,10000010,12000010,10000000,10000000,10,2000010
443,847506000,847506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,181000000,181000000,192000000,192000000,213000000,213000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,181000000,181000000,192000000,192000000,10000010,36000040,10000000,10000000,10,26000040
473,760506000,760506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,126000000,126000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,10000010,43000020,10000000,10000000,10,33000020
503,682506000,686506000,10000000,10000000,38000000,42000000,634506000,634506000,0,0,0,0,0,0,48000000,52000000,10000000,10000000,38000000,42000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
533,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
563,826506000,826506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,146000000,146000000,164000000,164000000,192000000,192000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,146000000,146000000,164000000,164000000,10000010,50000010,10000000,10000000,10,40000010
593,934506000,935506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,275000000,275000000,283000000,283000000,300000000,301000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,275000000,275000000,283000000,283000000,10000010,36000040,10000000,10000000,10,26000040
623,789506000,791506000,10000000,10000000,7000000,9000000,634506000,634506000,7000000,7000000,131000000,131000000,138000000,138000000,155000000,157000000,10000000,10000000,7000000,9000000,0,0,7000000,7000000,131000000,131000000,138000000,138000000,10000010,93000020,10000000,10000000,10,83000020
653,849506000,849506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,185000000,185000000,195000000,195000000,215000000,215000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,185000000,185000000,195000000,195000000,10000010,52000020,10000000,10000000,10,42000020
683,727506000,727506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,71000000,71000000,77000000,77000000,93000000,93000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,71000000,71000000,77000000,77000000,10000010,20000010,10000000,10000000,10,10000010
713,851506000,852506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,172000000,172000000,190000000,190000000,217000000,218000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,172000000,172000000,190000000,190000000,10000010,31000010,10000000,10000000,10,21000010
743,649506000,651506000,10000000,10000000,5000000,7000000,634506000,634506000,0,0,0,0,0,0,15000000,17000000,10000000,10000000,5000000,7000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
773,852506000,853506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,207000000,207000000,208000000,208000000,218000000,219000000,10000000,10000000,0,1000000,0,0,1000000,1000000,207000000,207000000,208000000,208000000,10000010,91000030,10000000,10000000,10,81000030
803,781506000,781506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,135000000,135000000,136000000,136000000,147000000,147000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,135000000,135000000,136000000,136000000,10000010,28000020,10000000,10000000,10,18000020
833,734506000,754506000,10000000,10000000,4000000,18000000,634506000,634506000,18000000,81000000,68000000,11000000,86000000,92000000,100000000,120000000,10000000,10000000,4000000,18000000,0,0,18000000,81000000,68000000,11000000,86000000,92000000,10000010,79000030,10000000,10000000,10,69000030
863,759506000,762506000,10000000,10000000,8000000,11000000,634506000,634506000,11000000,11000000,96000000,96000000,107000000,107000000,125000000,128000000,10000000,10000000,8000000,11000000,0,0,11000000,11000000,96000000,96000000,107000000,107000000,10000010,36000040,10000000,10000000,10,26000040
893,662506000,662506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,2000000,2000000,10000000,10000000,28000000,28000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,2000000,2000000,10000000,10000000,10000010,11000010,10000000,10000000,10,1000010
923,876506000,877506000,10000000,10000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,242000000,243000000,10000000,10000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,10000010,72000010,10000000,10000000,10,62000010
953,776506000,791506000,10000000,10000000,58000000,73000000,634506000,634506000,73000000,73000000,1000000,1000000,74000000,74000000,142000000,157000000,10000000,10000000,58000000,73000000,0,0,73000000,73000000,1000000,1000000,74000000,74000000,10000010,10000000,10000000,10000000,10,0
983,819506000,3358530000,10000000,10000000,17000000,18000000,634506000,3172530000,18000000,18000000,140000000,140000000,158000000,158000000,185000000,186000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,140000000,140000000,158000000,158000000,10000010,33000030,10000000,10000000,10,23000030
1013,977506000,3548530000,10000000,10000000,8000000,41000000,634506000,3172530000,40000000,40000000,285000000,285000000,325000000,325000000,343000000,376000000,10000000,10000000,8000000,41000000,0,0,40000000,40000000,285000000,285000000,325000000,325000000,10000010,21000030,10000000,10000000,10,11000030
1043,696506000,1966518000,10000000,10000000,10000000,11000000,634506000,1903518000,11000000,11000000,31000000,31000000,42000000,42000000,62000000,63000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,31000000,31000000,42000000,42000000,10000010,10000000,10000000,10000000,10,0
1073,687506000,3226530000,10000000,10000000,19000000,20000000,634506000,3172530000,20000000,20000000,4000000,4000000,24000000,24000000,53000000,54000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1103,735506000,4549542000,10000000,10000000,3000000,10000000,634506000,4441542000,3000000,3000000,85000000,85000000,88000000,88000000,101000000,108000000,10000000,10000000,3000000,10000000,0,0,3000000,3000000,85000000,85000000,88000000,88000000,10000010,27000030,10000000,10000000,10,17000030
1133,645506000,1281012000,10000000,10000000,1000000,2000000,634506000,1269012000,0,0,0,0,0,0,11000000,12000000,10000000,10000000,1000000,2000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1163,653506000,1289012000,10000000,10000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1193,644506000,645506000,10000000,10000000,0,1000000,634506000,634506000,0,0,0,0,0,0,10000000,11000000,10000000,10000000,0,1000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1223,890506000,4066036000,10000000,10000000,10000000,13000000,634506000,3807036000,13000000,13000000,223000000,223000000,236000000,236000000,256000000,259000000,10000000,10000000,10000000,13000000,0,0,13000000,13000000,223000000,223000000,236000000,236000000,10000010,78000040,10000000,10000000,10,68000040
1253,1032506000,1672012000,10000000,10000000,41000000,46000000,634506000,1269012000,46000000,47000000,301000000,300000000,347000000,347000000,398000000,403000000,10000000,10000000,41000000,46000000,0,0,46000000,47000000,301000000,300000000,347000000,347000000,10000010,125000080,10000000,10000000,10,115000080
1283,701506000,1364012000,10000000,10000000,57000000,85000000,634506000,1269012000,0,0,0,0,0,0,67000000,95000000,10000000,10000000,57000000,85000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
24,933506000,934506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,250000000,250000000,270000000,270000000,299000000,300000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,250000000,250000000,270000000,270000000,10000010,61000030,10000000,10000000,10,51000030
54,897506000,899506000,10000000,10000000,10000000,12000000,634506000,634506000,12000000,12000000,231000000,231000000,243000000,243000000,263000000,265000000,10000000,10000000,10000000,12000000,0,0,12000000,12000000,231000000,231000000,243000000,243000000,10000010,78000040,10000000,10000000,10,68000040
84,986506000,987506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,303000000,303000000,323000000,323000000,352000000,353000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,303000000,303000000,323000000,323000000,10000010,32000010,10000000,10000000,10,22000010
114,804506000,804506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,158000000,158000000,159000000,159000000,170000000,170000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,158000000,158000000,159000000,159000000,10000010,22000030,10000000,10000000,10,12000030
144,990506000,1024506000,10000000,10000000,10000000,43000000,634506000,634506000,43000000,48000000,293000000,289000000,336000000,337000000,356000000,390000000,10000000,10000000,10000000,43000000,0,0,43000000,48000000,293000000,289000000,336000000,337000000,10000010,98000050,10000000,10000000,10,88000050
174,844506000,844506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,210000000,210000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,10000010,37000040,10000000,10000000,10,27000040
204,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
234,873506000,874506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,190000000,190000000,210000000,210000000,239000000,240000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,190000000,190000000,210000000,210000000,10000010,32000010,10000000,10000000,10,22000010
264,828506000,829506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,194000000,195000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,10000010,26000040,10000000,10000000,10,16000040
294,834506000,834506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,200000000,200000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,10000010,26000040,10000000,10000000,10,16000040
324,896506000,897506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,235000000,235000000,244000000,244000000,262000000,263000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,235000000,235000000,244000000,244000000,10000010,43000020,10000000,10000000,10,33000020
354,663506000,664506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,29000000,30000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,10000010,11000010,10000000,10000000,10,1000010
384,801506000,801506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,139000000,139000000,148000000,148000000,167000000,167000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,139000000,139000000,148000000,148000000,10000010,26000030,10000000,10000000,10,16000030
414,846506000,846506000,10000000,10000000,13000000,13000000,634506000,634506000,13000000,13000000,176000000,176000000,189000000,189000000,212000000,212000000,10000000,10000000,13000000,13000000,0,0,13000000,13000000,176000000,176000000,189000000,189000000,10000010,12000010,10000000,10000000,10,2000010
444,847506000,847506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,181000000,181000000,192000000,192000000,213000000,213000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,181000000,181000000,192000000,192000000,10000010,36000040,10000000,10000000,10,26000040
474,791506000,792506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,124000000,124000000,136000000,136000000,157000000,158000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,124000000,124000000,136000000,136000000,10000010,43000020,10000000,10000000,10,33000020
504,1013506000,1016506000,10000000,10000000,37000000,40000000,634506000,634506000,40000000,40000000,292000000,292000000,332000000,332000000,379000000,382000000,10000000,10000000,37000000,40000000,0,0,40000000,40000000,292000000,292000000,332000000,332000000,10000010,48000040,10000000,10000000,10,38000040
534,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
564,802506000,810506000,10000000,10000000,10000000,18000000,634506000,634506000,18000000,18000000,130000000,130000000,148000000,148000000,168000000,176000000,10000000,10000000,10000000,18000000,0,0,18000000,18000000,130000000,130000000,148000000,148000000,10000010,50000010,10000000,10000000,10,40000010
594,730506000,730506000,10000000,10000000,7000000,7000000,634506000,634506000,7000000,7000000,72000000,72000000,79000000,79000000,96000000,96000000,10000000,10000000,7000000,7000000,0,0,7000000,7000000,72000000,72000000,79000000,79000000,10000010,18000020,10000000,10000000,10,8000020
624,747506000,748506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,84000000,84000000,94000000,94000000,113000000,114000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,84000000,84000000,94000000,94000000,10000010,34000030,10000000,10000000,10,24000030
654,781506000,788506000,10000000,10000000,10000000,17000000,634506000,634506000,17000000,17000000,110000000,110000000,127000000,127000000,147000000,154000000,10000000,10000000,10000000,17000000,0,0,17000000,17000000,110000000,110000000,127000000,127000000,10000010,15000030,10000000,10000000,10,5000030
684,650506000,656506000,10000000,10000000,6000000,12000000,634506000,634506000,0,0,0,0,0,0,16000000,22000000,10000000,10000000,6000000,12000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
714,851506000,852506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,172000000,172000000,190000000,190000000,217000000,218000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,172000000,172000000,190000000,190000000,10000010,31000010,10000000,10000000,10,21000010
744,790506000,791506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,135000000,135000000,141000000,141000000,156000000,157000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,135000000,135000000,141000000,141000000,10000010,92000040,10000000,10000000,10,82000040
774,751506000,751506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,105000000,105000000,106000000,106000000,117000000,117000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,105000000,105000000,106000000,106000000,10000010,91000040,10000000,10000000,10,81000040
804,781506000,781506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,135000000,135000000,136000000,136000000,147000000,147000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,135000000,135000000,136000000,136000000,10000010,28000020,10000000,10000000,10,18000020
834,729506000,733506000,10000000,10000000,8000000,12000000,634506000,634506000,12000000,12000000,65000000,65000000,77000000,77000000,95000000,99000000,10000000,10000000,8000000,12000000,0,0,12000000,12000000,65000000,65000000,77000000,77000000,10000010,20000030,10000000,10000000,10,10000030
864,655506000,657506000,10000000,10000000,11000000,13000000,634506000,634506000,0,0,0,0,0,0,21000000,23000000,10000000,10000000,11000000,13000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
894,817506000,817506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,157000000,157000000,165000000,165000000,183000000,183000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,157000000,157000000,165000000,165000000,10000010,16000030,10000000,10000000,10,6000030
924,876506000,877506000,10000000,10000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,242000000,243000000,10000000,10000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,10000010,72000010,10000000,10000000,10,62000010
954,892506000,894506000,10000000,10000000,11000000,13000000,634506000,634506000,13000000,13000000,224000000,224000000,237000000,237000000,258000000,260000000,10000000,10000000,11000000,13000000,0,0,13000000,13000000,224000000,224000000,237000000,237000000,10000010,79000050,10000000,10000000,10,69000050
984,959506000,19377180000,10000000,10000000,0,17000000,634506000,19035180000,2000000,2000000,313000000,313000000,315000000,315000000,325000000,342000000,10000000,10000000,0,17000000,0,0,2000000,2000000,313000000,313000000,315000000,315000000,10000010,77000020,10000000,10000000,10,67000020
1014,1330506000,4510036000,10000000,10000000,37000000,44000000,634506000,3807036000,41000000,41000000,608000000,608000000,649000000,649000000,696000000,703000000,10000000,10000000,37000000,44000000,0,0,41000000,41000000,608000000,608000000,649000000,649000000,10000010,121000060,10000000,10000000,10,111000060
1044,653506000,655506000,10000000,10000000,9000000,11000000,634506000,634506000,0,0,0,0,0,0,19000000,21000000,10000000,10000000,9000000,11000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1074,837506000,4656542000,10000000,10000000,8000000,20000000,634506000,4441542000,20000000,20000000,165000000,165000000,185000000,185000000,203000000,215000000,10000000,10000000,8000000,20000000,0,0,20000000,20000000,165000000,165000000,185000000,185000000,10000010,10000000,10000000,10000000,10,0
