,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
142,448747000,448963000,10000000,10000000,1568000,1784000,263395000,263395000,1784000,1784000,172000000,172000000,173784000,173784000,185352000,185568000,10000000,10000000,1568000,1784000,0,0,1784000,1784000,172000000,172000000,173784000,173784000,10000010,13626080,10000000,10000000,10,3626080
172,474785000,475155000,10000000,10000000,4120000,4270000,263395000,263395000,4270000,4490000,193000000,193000000,197270000,197490000,211390000,211760000,10000000,10000000,4120000,4270000,0,0,4270000,4490000,193000000,193000000,197270000,197490000,10000010,11045020,10000000,10000000,10,1045020
202,343248000,344001000,10000000,10000000,1050000,1803000,263395000,263395000,1803000,1803000,67000000,67000000,68803000,68803000,79853000,80606000,10000000,10000000,1050000,1803000,0,0,1803000,1803000,67000000,67000000,68803000,68803000,10000010,21139030,10000000,10000000,10,11139030
232,456920000,457009000,10000000,10000000,718000,807000,263395000,263395000,807000,807000,182000000,182000000,182807000,182807000,193525000,193614000,10000000,10000000,718000,807000,0,0,807000,807000,182000000,182000000,182807000,182807000,10000010,24870110,10000000,10000000,10,14870110
262,444590000,708696000,10000000,10000000,11742000,12453000,263395000,526790000,12453000,12453000,147000000,147000000,159453000,159453000,181195000,181906000,10000000,10000000,11742000,12453000,0,0,12453000,12453000,147000000,147000000,159453000,159453000,10000010,23482110,10000000,10000000,10,13482110
292,357793000,895084000,10000000,10000000,1199000,9310000,263395000,790185000,1199000,1589000,82000000,84000000,83199000,85589000,94398000,104899000,10000000,10000000,1199000,9310000,0,0,1199000,1589000,82000000,84000000,83199000,85589000,10000010,15102090,10000000,10000000,10,5102090
322,465999000,993493000,10000000,10000000,950000,1654000,263395000,790185000,1654000,1654000,190000000,190000000,191654000,191654000,202604000,203308000,10000000,10000000,950000,1654000,0,0,1654000,1654000,190000000,190000000,191654000,191654000,10000010,12879110,10000000,10000000,10,2879110
352,491369000,756490000,10000000,10000000,15624000,17350000,263395000,526790000,17350000,17350000,185000000,185000000,202350000,202350000,227974000,229700000,10000000,10000000,15624000,17350000,0,0,17350000,17350000,185000000,185000000,202350000,202350000,10000010,14327050,10000000,10000000,10,4327050
382,469717000,997747000,10000000,10000000,1844000,2944000,263395000,790185000,2478000,2618000,192000000,192000000,194478000,194618000,206322000,207562000,10000000,10000000,1844000,2944000,0,0,2478000,2618000,192000000,192000000,194478000,194618000,10000010,15189130,10000000,10000000,10,5189130
412,455864000,719404000,10000000,10000000,662000,807000,263395000,526790000,807000,807000,181000000,181000000,181807000,181807000,192469000,192614000,10000000,10000000,662000,807000,0,0,807000,807000,181000000,181000000,181807000,181807000,10000010,24814100,10000000,10000000,10,14814100
23,492192000,492419000,10000000,10000000,11785000,12012000,263395000,263395000,12012000,12012000,195000000,195000000,207012000,207012000,228797000,229024000,10000000,10000000,11785000,12012000,0,0,12012000,12012000,195000000,195000000,207012000,207012000,10000010,10829010,10000000,10000000,10,829010
53,436424000,436879000,10000000,10000000,11287000,11742000,263395000,263395000,11742000,11742000,140000000,140000000,151742000,151742000,173029000,173484000,10000000,10000000,11287000,11742000,0,0,11742000,11742000,140000000,140000000,151742000,151742000,10000010,23027100,10000000,10000000,10,13027100
83,469407000,469705000,10000000,10000000,2857000,3155000,263395000,263395000,3155000,3155000,190000000,190000000,193155000,193155000,206012000,206310000,10000000,10000000,2857000,3155000,0,0,3155000,3155000,190000000,190000000,193155000,193155000,10000010,14057130,10000000,10000000,10,4057130
113,443854000,444041000,10000000,10000000,636000,823000,263395000,263395000,823000,823000,169000000,169000000,169823000,169823000,180459000,180646000,10000000,10000000,636000,823000,0,0,823000,823000,169000000,169000000,169823000,169823000,10000010,10537020,10000000,10000000,10,537020
143,330658000,331353000,10000000,10000000,1784000,2479000,263395000,263395000,2479000,2479000,53000000,53000000,55479000,55479000,67263000,67958000,10000000,10000000,1784000,2479000,0,0,2479000,2479000,53000000,53000000,55479000,55479000,10000010,13088110,10000000,10000000,10,3088110
173,472708000,473533000,10000000,10000000,3744000,4569000,263395000,263395000,4569000,4569000,191000000,191000000,195569000,195569000,209313000,210138000,10000000,10000000,3744000,4569000,0,0,4569000,4569000,191000000,191000000,195569000,195569000,10000010,11529020,10000000,10000000,10,1529020
203,279023000,279512000,10000000,10000000,1314000,1803000,263395000,263395000,1314000,1314000,3000000,3000000,4314000,4314000,15628000,16117000,10000000,10000000,1314000,1803000,0,0,1314000,1314000,3000000,3000000,4314000,4314000,10000010,10000000,10000000,10000000,10,0
233,437259000,437509000,10000000,10000000,807000,1057000,263395000,263395000,1057000,1057000,162000000,162000000,163057000,163057000,173864000,174114000,10000000,10000000,807000,1057000,0,0,1057000,1057000,162000000,162000000,163057000,163057000,10000010,24959120,10000000,10000000,10,14959120
263,490375000,1281510000,10000000,10000000,12033000,12983000,263395000,1053580000,12947000,12947000,192000000,192000000,204947000,204947000,226980000,227930000,10000000,10000000,12033000,12983000,0,0,12947000,12947000,192000000,192000000,204947000,204947000,10000010,23773120,10000000,10000000,10,13773120
293,402736000,1194186000,10000000,10000000,538000,1803000,263395000,1053580000,1803000,1803000,127000000,127000000,128803000,128803000,139341000,140606000,10000000,10000000,538000,1803000,0,0,1803000,1803000,127000000,127000000,128803000,128803000,10000010,23234070,10000000,10000000,10,13234070
323,467407000,1143806000,10000000,10000000,791000,1299000,263395000,790185000,1221000,2322000,192000000,340000000,193221000,342322000,204012000,353621000,10000000,10000000,791000,1299000,0,0,1221000,2322000,192000000,340000000,193221000,342322000,10000010,12720100,10000000,10000000,10,2720100
353,493630000,758060000,10000000,10000000,17100000,18135000,263395000,526790000,18135000,18135000,185000000,185000000,203135000,203135000,230235000,231270000,10000000,10000000,17100000,18135000,0,0,18135000,18135000,185000000,185000000,203135000,203135000,10000010,17594100,10000000,10000000,10,7594100
383,276339000,540758000,10000000,10000000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,12944000,13968000,10000000,10000000,2944000,3968000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
413,436170000,699904000,10000000,10000000,718000,1057000,263395000,526790000,1057000,1057000,161000000,161000000,162057000,162057000,172775000,173114000,10000000,10000000,718000,1057000,0,0,1057000,1057000,161000000,161000000,162057000,162057000,10000010,24870110,10000000,10000000,10,14870110
24,300824000,301025000,10000000,10000000,12614000,12815000,263395000,263395000,12815000,12815000,2000000,2000000,14815000,14815000,37429000,37630000,10000000,10000000,12614000,12815000,0,0,12815000,12815000,2000000,2000000,14815000,14815000,10000010,10000000,10000000,10000000,10,0
54,284339000,284926000,10000000,10000000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,20944000,21531000,10000000,10000000,10944000,11531000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
84,293236000,293363000,10000000,10000000,2857000,2984000,263395000,263395000,2984000,2984000,14000000,14000000,16984000,16984000,29841000,29968000,10000000,10000000,2857000,2984000,0,0,2984000,2984000,14000000,14000000,16984000,16984000,10000010,12528050,10000000,10000000,10,2528050
114,467476000,467667000,10000000,10000000,445000,636000,263395000,263395000,636000,636000,193000000,193000000,193636000,193636000,204081000,204272000,10000000,10000000,445000,636000,0,0,636000,636000,193000000,193000000,193636000,193636000,10000010,10505020,10000000,10000000,10,505020
144,319660000,321789000,10000000,10000000,1568000,3697000,263395000,263395000,3697000,3697000,41000000,41000000,44697000,44697000,56265000,58394000,10000000,10000000,1568000,3697000,0,0,3697000,3697000,41000000,41000000,44697000,44697000,10000010,20849030,10000000,10000000,10,10849030
174,293349000,293533000,10000000,10000000,4385000,4569000,263395000,263395000,4569000,4569000,11000000,11000000,15569000,15569000,29954000,30138000,10000000,10000000,4385000,4569000,0,0,4569000,4569000,11000000,11000000,15569000,15569000,10000010,11250030,10000000,10000000,10,1250030
204,454656000,455481000,10000000,10000000,10718000,11543000,263395000,263395000,11543000,11543000,159000000,159000000,170543000,170543000,191261000,192086000,10000000,10000000,10718000,11543000,0,0,11543000,11543000,159000000,159000000,170543000,170543000,10000010,22195080,10000000,10000000,10,12195080
234,290745000,291138000,10000000,10000000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,27350000,27743000,10000000,10000000,17350000,17743000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
264,464637000,728466000,10000000,10000000,1904000,2338000,263395000,526790000,2338000,2338000,187000000,187000000,189338000,189338000,201242000,201676000,10000000,10000000,1904000,2338000,0,0,2338000,2338000,187000000,187000000,189338000,189338000,10000010,11785050,10000000,10000000,10,1785050
294,463726000,727738000,10000000,10000000,2857000,3474000,263395000,526790000,3474000,3474000,184000000,184000000,187474000,187474000,200331000,200948000,10000000,10000000,2857000,3474000,0,0,3474000,3474000,184000000,184000000,187474000,187474000,10000010,14057130,10000000,10000000,10,4057130
324,287483000,814939000,10000000,10000000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,24088000,24754000,10000000,10000000,14088000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
354,491470000,756830000,10000000,10000000,16170000,17905000,263395000,526790000,17905000,18135000,184000000,184000000,201905000,202135000,228075000,230040000,10000000,10000000,16170000,17905000,0,0,17905000,18135000,184000000,184000000,201905000,202135000,10000010,16664090,10000000,10000000,10,6664090
384,468597000,732238000,10000000,10000000,2478000,2724000,263395000,526790000,2724000,2724000,190000000,190000000,192724000,192724000,205202000,205448000,10000000,10000000,2478000,2724000,0,0,2724000,2724000,190000000,190000000,192724000,192724000,10000010,12491060,10000000,10000000,10,2491060
414,274445000,275036000,10000000,10000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,11050000,11641000,10000000,10000000,1050000,1641000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
25,437188000,437565000,10000000,10000000,11208000,11585000,263395000,263395000,11585000,11585000,141000000,141000000,152585000,152585000,173793000,174170000,10000000,10000000,11208000,11585000,0,0,11585000,11585000,141000000,141000000,152585000,152585000,10000010,12262050,10000000,10000000,10,2262050
55,284603000,284750000,10000000,10000000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,21208000,21355000,10000000,10000000,11208000,11355000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
85,470902000,471021000,10000000,10000000,3194000,3313000,263395000,263395000,3313000,3313000,191000000,191000000,194313000,194313000,207507000,207626000,10000000,10000000,3194000,3313000,0,0,3313000,3313000,191000000,191000000,194313000,194313000,10000010,14165110,10000000,10000000,10,4165110
115,406554000,407379000,10000000,10000000,667000,1492000,263395000,263395000,1492000,1492000,131000000,131000000,132492000,132492000,143159000,143984000,10000000,10000000,667000,1492000,0,0,1492000,1492000,131000000,131000000,132492000,132492000,10000010,21383050,10000000,10000000,10,11383050
145,434964000,435789000,10000000,10000000,2872000,3697000,263395000,263395000,3697000,3697000,155000000,155000000,158697000,158697000,171569000,172394000,10000000,10000000,2872000,3697000,0,0,3697000,3697000,155000000,155000000,158697000,158697000,10000010,23520080,10000000,10000000,10,13520080
175,286165000,286270000,10000000,10000000,4385000,4490000,263395000,263395000,4385000,4385000,4000000,4000000,8385000,8385000,22770000,22875000,10000000,10000000,4385000,4490000,0,0,4385000,4385000,4000000,4000000,8385000,8385000,10000010,10425030,10000000,10000000,10,425030
205,400508000,401077000,10000000,10000000,13772000,14341000,263395000,263395000,14341000,14341000,99000000,99000000,113341000,113341000,137113000,137682000,10000000,10000000,13772000,14341000,0,0,14341000,14341000,99000000,99000000,113341000,113341000,10000010,24603090,10000000,10000000,10,14603090
235,415407000,415941000,10000000,10000000,9239000,9773000,263395000,263395000,9773000,9773000,123000000,123000000,132773000,132773000,152012000,152546000,10000000,10000000,9239000,9773000,0,0,9773000,9773000,123000000,123000000,132773000,132773000,10000010,22747060,10000000,10000000,10,12747060
265,464329000,728108000,10000000,10000000,1775000,2159000,263395000,526790000,2159000,2159000,187000000,187000000,189159000,189159000,200934000,201318000,10000000,10000000,1775000,2159000,0,0,2159000,2159000,187000000,187000000,189159000,189159000,10000010,11936060,10000000,10000000,10,1936060
295,467872000,995495000,10000000,10000000,2322000,3155000,263395000,790185000,3155000,3155000,189000000,189000000,192155000,192155000,204477000,205310000,10000000,10000000,2322000,3155000,0,0,3155000,3155000,189000000,189000000,192155000,192155000,10000010,13522120,10000000,10000000,10,3522120
325,288035000,288149000,10000000,10000000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,24640000,24754000,10000000,10000000,14640000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
355,304732000,568233000,10000000,10000000,2618000,2724000,263395000,526790000,2719000,2719000,26000000,26000000,28719000,28719000,41337000,41443000,10000000,10000000,2618000,2724000,0,0,2719000,2719000,26000000,26000000,28719000,28719000,10000010,12012040,10000000,10000000,10,2012040
385,471269000,735026000,10000000,10000000,2256000,2618000,263395000,526790000,2618000,2618000,193000000,193000000,195618000,195618000,207874000,208236000,10000000,10000000,2256000,2618000,0,0,2618000,2618000,193000000,193000000,195618000,195618000,10000010,12269050,10000000,10000000,10,2269050
415,453353000,981793000,10000000,10000000,1654000,3304000,263395000,790185000,3304000,3304000,175000000,175000000,178304000,178304000,189958000,191608000,10000000,10000000,1654000,3304000,0,0,3304000,3304000,175000000,175000000,178304000,178304000,10000010,13088110,10000000,10000000,10,3088110
26,456765000,583389000,10000000,10000000,11585000,11785000,263395000,263395000,11785000,18209000,160000000,280000000,171785000,298209000,193370000,319994000,10000000,10000000,11585000,11785000,0,0,11785000,18209000,160000000,280000000,171785000,298209000,10000010,16424090,10000000,10000000,10,6424090
56,435547000,435811000,10000000,10000000,10944000,11208000,263395000,263395000,11208000,11208000,140000000,140000000,151208000,151208000,172152000,172416000,10000000,10000000,10944000,11208000,0,0,11208000,11208000,140000000,140000000,151208000,151208000,10000010,12515050,10000000,10000000,10,2515050
86,469570000,469902000,10000000,10000000,2981000,3194000,263395000,263395000,3194000,3313000,190000000,190000000,193194000,193313000,206175000,206507000,10000000,10000000,2981000,3194000,0,0,3194000,3313000,190000000,190000000,193194000,193313000,10000010,13952100,10000000,10000000,10,3952100
116,467507000,467729000,10000000,10000000,445000,667000,263395000,263395000,667000,667000,193000000,193000000,193667000,193667000,204112000,204334000,10000000,10000000,445000,667000,0,0,667000,667000,193000000,193000000,193667000,193667000,10000010,21161040,10000000,10000000,10,11161040
146,304653000,315875000,10000000,10000000,2129000,2423000,263395000,263395000,2129000,1057000,27000000,39000000,29129000,40057000,41258000,52480000,10000000,10000000,2129000,2423000,0,0,2129000,1057000,27000000,39000000,29129000,40057000,10000010,11954040,10000000,10000000,10,1954040
176,289363000,289688000,10000000,10000000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,25968000,26293000,10000000,10000000,15968000,16293000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
206,284458000,284664000,10000000,10000000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,21063000,21269000,10000000,10000000,11063000,11269000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
236,276675000,276816000,10000000,10000000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,13280000,13421000,10000000,10000000,3280000,3421000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
266,459717000,723758000,10000000,10000000,2338000,2984000,263395000,526790000,2984000,2984000,181000000,181000000,183984000,183984000,196322000,196968000,10000000,10000000,2338000,2984000,0,0,2984000,2984000,181000000,181000000,183984000,183984000,10000010,11537060,10000000,10000000,10,1537060
296,469689000,733416000,10000000,10000000,2981000,3313000,263395000,526790000,3313000,3313000,190000000,190000000,193313000,193313000,206294000,206626000,10000000,10000000,2981000,3313000,0,0,3313000,3313000,190000000,190000000,193313000,193313000,10000010,13952100,10000000,10000000,10,3952100
326,472511000,1264100000,10000000,10000000,12368000,13772000,263395000,1053580000,13748000,13748000,173000000,173000000,186748000,186748000,209116000,210520000,10000000,10000000,12368000,13772000,0,0,13748000,13748000,173000000,173000000,186748000,186748000,10000010,23845100,10000000,10000000,10,13845100
356,282166000,546238000,10000000,10000000,2047000,2724000,263395000,526790000,2724000,2724000,4000000,4000000,6724000,6724000,18771000,19448000,10000000,10000000,2047000,2724000,0,0,2724000,2724000,4000000,4000000,6724000,6724000,10000010,10000000,10000000,10000000,10,0
386,399544000,663648000,10000000,10000000,1220000,1929000,263395000,526790000,1929000,1929000,123000000,123000000,124929000,124929000,136149000,136858000,10000000,10000000,1220000,1929000,0,0,1929000,1929000,123000000,123000000,124929000,124929000,10000010,25372140,10000000,10000000,10,15372140
416,432139000,960579000,10000000,10000000,2047000,3697000,263395000,790185000,3697000,3697000,153000000,153000000,156697000,156697000,168744000,170394000,10000000,10000000,2047000,3697000,0,0,3697000,3697000,153000000,153000000,156697000,156697000,10000010,22695090,10000000,10000000,10,12695090
27,323722000,323879000,10000000,10000000,11585000,11742000,263395000,263395000,11742000,11742000,27000000,27000000,38742000,38742000,60327000,60484000,10000000,10000000,11585000,11742000,0,0,11742000,11742000,27000000,27000000,38742000,38742000,10000010,16624100,10000000,10000000,10,6624100
57,284339000,284820000,10000000,10000000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,20944000,21425000,10000000,10000000,10944000,11425000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
87,468419000,468817000,10000000,10000000,3313000,3711000,263395000,263395000,3711000,3711000,188000000,188000000,191711000,191711000,205024000,205422000,10000000,10000000,3313000,3711000,0,0,3711000,3711000,188000000,188000000,191711000,191711000,10000010,14284120,10000000,10000000,10,4284120
117,278130000,278379000,10000000,10000000,1243000,1492000,263395000,263395000,1492000,1492000,2000000,2000000,3492000,3492000,14735000,14984000,10000000,10000000,1243000,1492000,0,0,1492000,1492000,2000000,2000000,3492000,3492000,10000010,10825010,10000000,10000000,10,825010
147,446453000,446653000,10000000,10000000,1929000,2129000,263395000,263395000,2129000,2129000,169000000,169000000,171129000,171129000,183058000,183258000,10000000,10000000,1929000,2129000,0,0,2129000,2129000,169000000,169000000,171129000,171129000,10000010,26081130,10000000,10000000,10,16081130
177,289688000,290054000,10000000,10000000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,26293000,26659000,10000000,10000000,16293000,16659000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
207,371437000,371521000,10000000,10000000,10979000,11063000,263395000,263395000,11063000,11063000,76000000,76000000,87063000,87063000,108042000,108126000,10000000,10000000,10979000,11063000,0,0,11063000,11063000,76000000,76000000,87063000,87063000,10000010,21363060,10000000,10000000,10,11363060
237,395630000,395975000,10000000,10000000,445000,790000,263395000,263395000,790000,790000,121000000,121000000,121790000,121790000,132235000,132580000,10000000,10000000,445000,790000,0,0,790000,790000,121000000,121000000,121790000,121790000,10000010,24652080,10000000,10000000,10,14652080
267,460332000,724346000,10000000,10000000,2159000,2778000,263395000,526790000,2778000,2778000,182000000,182000000,184778000,184778000,196937000,197556000,10000000,10000000,2159000,2778000,0,0,2778000,2778000,182000000,182000000,184778000,184778000,10000010,12040060,10000000,10000000,10,2040060
297,467300000,731212000,10000000,10000000,3194000,3711000,263395000,526790000,3711000,3711000,187000000,187000000,190711000,190711000,203905000,204422000,10000000,10000000,3194000,3711000,0,0,3711000,3711000,187000000,187000000,190711000,190711000,10000010,14165110,10000000,10000000,10,4165110
327,396917000,661748000,10000000,10000000,11543000,12979000,263395000,526790000,12979000,12979000,99000000,99000000,111979000,111979000,133522000,134958000,10000000,10000000,11543000,12979000,0,0,12979000,12979000,99000000,99000000,111979000,111979000,10000010,23020090,10000000,10000000,10,13020090
357,291168000,554962000,10000000,10000000,3881000,4280000,263395000,526790000,3892000,3892000,10000000,10000000,13892000,13892000,27773000,28172000,10000000,10000000,3881000,4280000,0,0,3892000,3892000,10000000,10000000,13892000,13892000,10000010,11971030,10000000,10000000,10,1971030
387,415101000,942539000,10000000,10000000,1057000,1705000,263395000,790185000,1649000,1649000,139000000,139000000,140649000,140649000,151706000,152354000,10000000,10000000,1057000,1705000,0,0,1649000,1649000,139000000,139000000,140649000,140649000,10000010,25209130,10000000,10000000,10,15209130
417,276729000,804344000,10000000,10000000,667000,1492000,263395000,790185000,667000,667000,2000000,2000000,2667000,2667000,13334000,14159000,10000000,10000000,667000,1492000,0,0,667000,667000,2000000,2000000,2667000,2667000,10000010,10000000,10000000,10000000,10,0
28,491794000,492623000,10000000,10000000,11785000,12614000,263395000,263395000,12614000,12614000,194000000,194000000,206614000,206614000,228399000,229228000,10000000,10000000,11785000,12614000,0,0,12614000,12614000,194000000,194000000,206614000,206614000,10000010,10227010,10000000,10000000,10,227010
58,436626000,436969000,10000000,10000000,10944000,11287000,263395000,263395000,11287000,11287000,141000000,141000000,152287000,152287000,173231000,173574000,10000000,10000000,10944000,11287000,0,0,11287000,11287000,141000000,141000000,152287000,152287000,10000010,22684090,10000000,10000000,10,12684090
88,422849000,532087000,10000000,10000000,2473000,2981000,263395000,263395000,2981000,3711000,144000000,252000000,146981000,255711000,159454000,268692000,10000000,10000000,2473000,2981000,0,0,2981000,3711000,144000000,252000000,146981000,255711000,10000010,14402140,10000000,10000000,10,4402140
118,347373000,380799000,10000000,10000000,915000,11063000,263395000,263395000,11063000,14341000,62000000,82000000,73063000,96341000,83978000,117404000,10000000,10000000,915000,11063000,0,0,11063000,14341000,62000000,82000000,73063000,96341000,10000010,14256070,10000000,10000000,10,4256070
148,347553000,347773000,10000000,10000000,1469000,1689000,263395000,263395000,1689000,1689000,71000000,71000000,72689000,72689000,84158000,84378000,10000000,10000000,1469000,1689000,0,0,1689000,1689000,71000000,71000000,72689000,72689000,10000010,21363060,10000000,10000000,10,11363060
178,290054000,290997000,10000000,10000000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,26659000,27602000,10000000,10000000,16659000,17602000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
208,406631000,406909000,10000000,10000000,10979000,11257000,263395000,263395000,11257000,11257000,111000000,111000000,122257000,122257000,143236000,143514000,10000000,10000000,10979000,11257000,0,0,11257000,11257000,111000000,111000000,122257000,122257000,10000010,22105070,10000000,10000000,10,12105070
238,336395000,363755000,10000000,10000000,0,445000,263395000,263395000,0,915000,63000000,89000000,63000000,89915000,73000000,100360000,10000000,10000000,0,445000,0,0,0,915000,63000000,89000000,63000000,89915000,10000010,22534040,10000000,10000000,10,12534040
268,275335000,275603000,10000000,10000000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,11940000,12208000,10000000,10000000,1940000,2208000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
298,421698000,794482000,10000000,10000000,2322000,2981000,263395000,526790000,2981000,3711000,143000000,251000000,145981000,254711000,158303000,267692000,10000000,10000000,2322000,2981000,0,0,2981000,3711000,143000000,251000000,145981000,254711000,10000010,14251150,10000000,10000000,10,4251150
328,284938000,549344000,10000000,10000000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,21543000,22554000,10000000,10000000,11543000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
358,474235000,738350000,10000000,10000000,3560000,4280000,263395000,526790000,4280000,4280000,193000000,193000000,197280000,197280000,210840000,211560000,10000000,10000000,3560000,4280000,0,0,4280000,4280000,193000000,193000000,197280000,197280000,10000010,11650020,10000000,10000000,10,1650020
388,322691000,864930000,10000000,10000000,13955000,14973000,263395000,790185000,14341000,13772000,21000000,36000000,35341000,49772000,59296000,74745000,10000000,10000000,13955000,14973000,0,0,14341000,13772000,21000000,36000000,35341000,49772000,10000010,14963070,10000000,10000000,10,4963070
418,298770000,827210000,10000000,10000000,2119000,3769000,263395000,790185000,2256000,2256000,21000000,21000000,23256000,23256000,35375000,37025000,10000000,10000000,2119000,3769000,0,0,2256000,2256000,21000000,21000000,23256000,23256000,10000010,10774030,10000000,10000000,10,774030
29,457666000,594090000,10000000,10000000,11785000,12486000,263395000,263395000,12486000,18209000,160000000,290000000,172486000,308209000,194271000,330695000,10000000,10000000,11785000,12486000,0,0,12486000,18209000,160000000,290000000,172486000,308209000,10000010,15723080,10000000,10000000,10,5723080
59,374045000,374745000,10000000,10000000,10475000,11175000,263395000,263395000,11175000,11175000,79000000,79000000,90175000,90175000,110650000,111350000,10000000,10000000,10475000,11175000,0,0,11175000,11175000,79000000,79000000,90175000,90175000,10000010,10702010,10000000,10000000,10,702010
89,447661000,447979000,10000000,10000000,3474000,3792000,263395000,263395000,3792000,3792000,167000000,167000000,170792000,170792000,184266000,184584000,10000000,10000000,3474000,3792000,0,0,3792000,3792000,167000000,167000000,170792000,170792000,10000010,14674150,10000000,10000000,10,4674150
119,403917000,404225000,10000000,10000000,607000,915000,263395000,263395000,915000,915000,129000000,129000000,129915000,129915000,140522000,140830000,10000000,10000000,607000,915000,0,0,915000,915000,129000000,129000000,129915000,129915000,10000010,21593070,10000000,10000000,10,11593070
149,401691000,401773000,10000000,10000000,1607000,1689000,263395000,263395000,1689000,1689000,125000000,125000000,126689000,126689000,138296000,138378000,10000000,10000000,1607000,1689000,0,0,1689000,1689000,125000000,125000000,126689000,126689000,10000010,22255080,10000000,10000000,10,12255080
179,290997000,291309000,10000000,10000000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,27602000,27914000,10000000,10000000,17602000,17914000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
209,399831000,400092000,10000000,10000000,10718000,10979000,263395000,263395000,10718000,10718000,105000000,105000000,115718000,115718000,136436000,136697000,10000000,10000000,10718000,10979000,0,0,10718000,10718000,105000000,105000000,115718000,115718000,10000010,21500060,10000000,10000000,10,11500060
239,403468000,403541000,10000000,10000000,0,73000,263395000,263395000,73000,73000,130000000,130000000,130073000,130073000,140073000,140146000,10000000,10000000,0,73000,0,0,73000,73000,130000000,130000000,130073000,130073000,10000010,22979050,10000000,10000000,10,12979050
269,324855000,589075000,10000000,10000000,2479000,3304000,263395000,526790000,2981000,2981000,46000000,46000000,48981000,48981000,61460000,62285000,10000000,10000000,2479000,3304000,0,0,2981000,2981000,46000000,46000000,48981000,48981000,10000010,12618080,10000000,10000000,10,2618080
299,468062000,995802000,10000000,10000000,2473000,3304000,263395000,790185000,3194000,3313000,189000000,189000000,192194000,192313000,204667000,205617000,10000000,10000000,2473000,3304000,0,0,3194000,3313000,189000000,189000000,192194000,192313000,10000010,13443090,10000000,10000000,10,3443090
329,285763000,285949000,10000000,10000000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,22368000,22554000,10000000,10000000,12368000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
359,472420000,736400000,10000000,10000000,3905000,4120000,263395000,526790000,4120000,4490000,191000000,191000000,195120000,195490000,209025000,209610000,10000000,10000000,3905000,4120000,0,0,4120000,4490000,191000000,191000000,195120000,195490000,10000010,10370020,10000000,10000000,10,370020
389,283152000,283188000,10000000,10000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,19757000,19793000,10000000,10000000,9757000,9793000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
