,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
51,2138190000,2789579000,10000000,10000000,2322000,2473000,263395000,263395000,2473000,3711000,1860000000,2510000000,1862473000,2513711000,1874795000,2526184000,10000000,10000000,2322000,2473000,0,0,2473000,3711000,1860000000,2510000000,1862473000,2513711000,10000010,14251150,10000000,10000000,10,4251150
81,2734911000,2735351000,10000000,10000000,538000,978000,263395000,263395000,978000,978000,2460000000,2460000000,2460978000,2460978000,2471516000,2471956000,10000000,10000000,538000,978000,0,0,978000,978000,2460000000,2460000000,2460978000,2460978000,10000010,23234070,10000000,10000000,10,13234070
111,2205566000,2205837000,10000000,10000000,950000,1221000,263395000,263395000,1221000,1221000,1930000000,1930000000,1931221000,1931221000,1942171000,1942442000,10000000,10000000,950000,1221000,0,0,1221000,1221000,1930000000,1930000000,1931221000,1931221000,10000010,10505020,10000000,10000000,10,505020
141,1577528000,1578353000,10000000,10000000,1654000,2479000,263395000,263395000,2479000,2479000,1300000000,1300000000,1302479000,1302479000,1314133000,1314958000,10000000,10000000,1654000,2479000,0,0,2479000,2479000,1300000000,1300000000,1302479000,1302479000,10000010,12261080,10000000,10000000,10,2261080
171,2222155000,2222375000,10000000,10000000,4270000,4490000,263395000,263395000,4490000,4490000,1940000000,1940000000,1944490000,1944490000,1958760000,1958980000,10000000,10000000,4270000,4490000,0,0,4490000,4490000,1940000000,1940000000,1944490000,1944490000,10000010,10825010,10000000,10000000,10,825010
201,1634931000,1635031000,10000000,10000000,10718000,10818000,263395000,263395000,10818000,10818000,1340000000,1340000000,1350818000,1350818000,1371536000,1371636000,10000000,10000000,10718000,10818000,0,0,10818000,10818000,1340000000,1340000000,1350818000,1350818000,10000010,23577050,10000000,10000000,10,13577050
231,2084775000,2084920000,10000000,10000000,662000,718000,263395000,263395000,718000,807000,1810000000,1810000000,1810718000,1810807000,1821380000,1821525000,10000000,10000000,662000,718000,0,0,718000,807000,1810000000,1810000000,1810718000,1810807000,10000010,24814100,10000000,10000000,10,14814100
261,286009000,286343000,10000000,10000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,22614000,22948000,10000000,10000000,12614000,12948000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
291,1746291000,2009853000,10000000,10000000,1422000,1589000,263395000,526790000,1474000,1474000,1470000000,1470000000,1471474000,1471474000,1482896000,1483063000,10000000,10000000,1422000,1589000,0,0,1474000,1474000,1470000000,1470000000,1471474000,1471474000,10000010,21396070,10000000,10000000,10,11396070
321,2205227000,3269263000,10000000,10000000,607000,11063000,263395000,1316975000,1225000,1225000,1930000000,1930000000,1931225000,1931225000,1941832000,1952288000,10000000,10000000,607000,11063000,0,0,1225000,1225000,1930000000,1930000000,1931225000,1931225000,10000010,14399140,10000000,10000000,10,4399140
351,2154442000,2683662000,10000000,10000000,14625000,17055000,263395000,790185000,16422000,16422000,1850000000,1850000000,1866422000,1866422000,1891047000,1893477000,10000000,10000000,14625000,17055000,0,0,16422000,16422000,1850000000,1850000000,1866422000,1866422000,10000010,15768070,10000000,10000000,10,5768070
381,2208111000,2735929000,10000000,10000000,1844000,2872000,263395000,790185000,2872000,2872000,1930000000,1930000000,1932872000,1932872000,1944716000,1945744000,10000000,10000000,1844000,2872000,0,0,2872000,2872000,1930000000,1930000000,1932872000,1932872000,10000010,22492080,10000000,10000000,10,12492080
411,2074720000,2338315000,10000000,10000000,607000,718000,263395000,526790000,718000,807000,1800000000,1800000000,1800718000,1800807000,1811325000,1811525000,10000000,10000000,607000,718000,0,0,718000,807000,1800000000,1800000000,1800718000,1800807000,10000010,24759090,10000000,10000000,10,14759090
22,2238222000,2239025000,10000000,10000000,12012000,12815000,263395000,263395000,12815000,12815000,1940000000,1940000000,1952815000,1952815000,1974827000,1975630000,10000000,10000000,12012000,12815000,0,0,12815000,12815000,1940000000,1940000000,1952815000,1952815000,10000010,10227010,10000000,10000000,10,227010
52,2036336000,2037815000,10000000,10000000,1299000,1642000,263395000,263395000,1642000,2778000,1760000000,1760000000,1761642000,1762778000,1772941000,1774420000,10000000,10000000,1299000,1642000,0,0,1642000,2778000,1760000000,1760000000,1761642000,1762778000,10000010,13228120,10000000,10000000,10,3228120
82,2130024000,2130343000,10000000,10000000,3155000,3474000,263395000,263395000,3474000,3474000,1850000000,1850000000,1853474000,1853474000,1866629000,1866948000,10000000,10000000,3155000,3474000,0,0,3474000,3474000,1850000000,1850000000,1853474000,1853474000,10000010,14355140,10000000,10000000,10,4355140
112,1965306000,1965571000,10000000,10000000,823000,1088000,263395000,263395000,1088000,1088000,1690000000,1690000000,1691088000,1691088000,1701911000,1702176000,10000000,10000000,823000,1088000,0,0,1088000,1088000,1690000000,1690000000,1691088000,1691088000,10000010,10437020,10000000,10000000,10,437020
142,1996747000,1996963000,10000000,10000000,1568000,1784000,263395000,263395000,1784000,1784000,1720000000,1720000000,1721784000,1721784000,1733352000,1733568000,10000000,10000000,1568000,1784000,0,0,1784000,1784000,1720000000,1720000000,1721784000,1721784000,10000010,13626080,10000000,10000000,10,3626080
172,2211785000,2212155000,10000000,10000000,4120000,4270000,263395000,263395000,4270000,4490000,1930000000,1930000000,1934270000,1934490000,1948390000,1948760000,10000000,10000000,4120000,4270000,0,0,4270000,4490000,1930000000,1930000000,1934270000,1934490000,10000010,11045020,10000000,10000000,10,1045020
202,946248000,947001000,10000000,10000000,1050000,1803000,263395000,263395000,1803000,1803000,670000000,670000000,671803000,671803000,682853000,683606000,10000000,10000000,1050000,1803000,0,0,1803000,1803000,670000000,670000000,671803000,671803000,10000010,21139030,10000000,10000000,10,11139030
232,2094920000,2095009000,10000000,10000000,718000,807000,263395000,263395000,807000,807000,1820000000,1820000000,1820807000,1820807000,1831525000,1831614000,10000000,10000000,718000,807000,0,0,807000,807000,1820000000,1820000000,1820807000,1820807000,10000010,24870110,10000000,10000000,10,14870110
262,1767590000,2031696000,10000000,10000000,11742000,12453000,263395000,526790000,12453000,12453000,1470000000,1470000000,1482453000,1482453000,1504195000,1504906000,10000000,10000000,11742000,12453000,0,0,12453000,12453000,1470000000,1470000000,1482453000,1482453000,10000010,23482110,10000000,10000000,10,13482110
292,1095793000,1651084000,10000000,10000000,1199000,9310000,263395000,790185000,1199000,1589000,820000000,840000000,821199000,841589000,832398000,860899000,10000000,10000000,1199000,9310000,0,0,1199000,1589000,820000000,840000000,821199000,841589000,10000010,15102090,10000000,10000000,10,5102090
322,2175999000,2703493000,10000000,10000000,950000,1654000,263395000,790185000,1654000,1654000,1900000000,1900000000,1901654000,1901654000,1912604000,1913308000,10000000,10000000,950000,1654000,0,0,1654000,1654000,1900000000,1900000000,1901654000,1901654000,10000010,12879110,10000000,10000000,10,2879110
352,2156369000,2421490000,10000000,10000000,15624000,17350000,263395000,526790000,17350000,17350000,1850000000,1850000000,1867350000,1867350000,1892974000,1894700000,10000000,10000000,15624000,17350000,0,0,17350000,17350000,1850000000,1850000000,1867350000,1867350000,10000010,14327050,10000000,10000000,10,4327050
382,2197717000,2725747000,10000000,10000000,1844000,2944000,263395000,790185000,2478000,2618000,1920000000,1920000000,1922478000,1922618000,1934322000,1935562000,10000000,10000000,1844000,2944000,0,0,2478000,2618000,1920000000,1920000000,1922478000,1922618000,10000010,15189130,10000000,10000000,10,5189130
412,2084864000,2348404000,10000000,10000000,662000,807000,263395000,526790000,807000,807000,1810000000,1810000000,1810807000,1810807000,1821469000,1821614000,10000000,10000000,662000,807000,0,0,807000,807000,1810000000,1810000000,1810807000,1810807000,10000010,24814100,10000000,10000000,10,14814100
23,2247192000,2247419000,10000000,10000000,11785000,12012000,263395000,263395000,12012000,12012000,1950000000,1950000000,1962012000,1962012000,1983797000,1984024000,10000000,10000000,11785000,12012000,0,0,12012000,12012000,1950000000,1950000000,1962012000,1962012000,10000010,10829010,10000000,10000000,10,829010
53,1696424000,1696879000,10000000,10000000,11287000,11742000,263395000,263395000,11742000,11742000,1400000000,1400000000,1411742000,1411742000,1433029000,1433484000,10000000,10000000,11287000,11742000,0,0,11742000,11742000,1400000000,1400000000,1411742000,1411742000,10000010,23027100,10000000,10000000,10,13027100
83,2179407000,2179705000,10000000,10000000,2857000,3155000,263395000,263395000,3155000,3155000,1900000000,1900000000,1903155000,1903155000,1916012000,1916310000,10000000,10000000,2857000,3155000,0,0,3155000,3155000,1900000000,1900000000,1903155000,1903155000,10000010,14057130,10000000,10000000,10,4057130
113,1964854000,1965041000,10000000,10000000,636000,823000,263395000,263395000,823000,823000,1690000000,1690000000,1690823000,1690823000,1701459000,1701646000,10000000,10000000,636000,823000,0,0,823000,823000,1690000000,1690000000,1690823000,1690823000,10000010,10537020,10000000,10000000,10,537020
143,807658000,808353000,10000000,10000000,1784000,2479000,263395000,263395000,2479000,2479000,530000000,530000000,532479000,532479000,544263000,544958000,10000000,10000000,1784000,2479000,0,0,2479000,2479000,530000000,530000000,532479000,532479000,10000010,13088110,10000000,10000000,10,3088110
173,2191708000,2192533000,10000000,10000000,3744000,4569000,263395000,263395000,4569000,4569000,1910000000,1910000000,1914569000,1914569000,1928313000,1929138000,10000000,10000000,3744000,4569000,0,0,4569000,4569000,1910000000,1910000000,1914569000,1914569000,10000010,11529020,10000000,10000000,10,1529020
203,306023000,306512000,10000000,10000000,1314000,1803000,263395000,263395000,1314000,1314000,30000000,30000000,31314000,31314000,42628000,43117000,10000000,10000000,1314000,1803000,0,0,1314000,1314000,30000000,30000000,31314000,31314000,10000010,10000000,10000000,10000000,10,0
233,1895259000,1895509000,10000000,10000000,807000,1057000,263395000,263395000,1057000,1057000,1620000000,1620000000,1621057000,1621057000,1631864000,1632114000,10000000,10000000,807000,1057000,0,0,1057000,1057000,1620000000,1620000000,1621057000,1621057000,10000010,24959120,10000000,10000000,10,14959120
263,2218375000,3009510000,10000000,10000000,12033000,12983000,263395000,1053580000,12947000,12947000,1920000000,1920000000,1932947000,1932947000,1954980000,1955930000,10000000,10000000,12033000,12983000,0,0,12947000,12947000,1920000000,1920000000,1932947000,1932947000,10000010,23773120,10000000,10000000,10,13773120
293,1545736000,2337186000,10000000,10000000,538000,1803000,263395000,1053580000,1803000,1803000,1270000000,1270000000,1271803000,1271803000,1282341000,1283606000,10000000,10000000,538000,1803000,0,0,1803000,1803000,1270000000,1270000000,1271803000,1271803000,10000010,23234070,10000000,10000000,10,13234070
323,2195407000,4203806000,10000000,10000000,791000,1299000,263395000,790185000,1221000,2322000,1920000000,3400000000,1921221000,3402322000,1932012000,3413621000,10000000,10000000,791000,1299000,0,0,1221000,2322000,1920000000,3400000000,1921221000,3402322000,10000010,12720100,10000000,10000000,10,2720100
353,2158630000,2423060000,10000000,10000000,17100000,18135000,263395000,526790000,18135000,18135000,1850000000,1850000000,1868135000,1868135000,1895235000,1896270000,10000000,10000000,17100000,18135000,0,0,18135000,18135000,1850000000,1850000000,1868135000,1868135000,10000010,17594100,10000000,10000000,10,7594100
383,276339000,540758000,10000000,10000000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,12944000,13968000,10000000,10000000,2944000,3968000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
413,1885170000,2148904000,10000000,10000000,718000,1057000,263395000,526790000,1057000,1057000,1610000000,1610000000,1611057000,1611057000,1621775000,1622114000,10000000,10000000,718000,1057000,0,0,1057000,1057000,1610000000,1610000000,1611057000,1611057000,10000010,24870110,10000000,10000000,10,14870110
24,318824000,319025000,10000000,10000000,12614000,12815000,263395000,263395000,12815000,12815000,20000000,20000000,32815000,32815000,55429000,55630000,10000000,10000000,12614000,12815000,0,0,12815000,12815000,20000000,20000000,32815000,32815000,10000010,10000000,10000000,10000000,10,0
54,284339000,284926000,10000000,10000000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,20944000,21531000,10000000,10000000,10944000,11531000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
84,419236000,419363000,10000000,10000000,2857000,2984000,263395000,263395000,2984000,2984000,140000000,140000000,142984000,142984000,155841000,155968000,10000000,10000000,2857000,2984000,0,0,2984000,2984000,140000000,140000000,142984000,142984000,10000010,12528050,10000000,10000000,10,2528050
114,2204476000,2204667000,10000000,10000000,445000,636000,263395000,263395000,636000,636000,1930000000,1930000000,1930636000,1930636000,1941081000,1941272000,10000000,10000000,445000,636000,0,0,636000,636000,1930000000,1930000000,1930636000,1930636000,10000010,10505020,10000000,10000000,10,505020
144,688660000,690789000,10000000,10000000,1568000,3697000,263395000,263395000,3697000,3697000,410000000,410000000,413697000,413697000,425265000,427394000,10000000,10000000,1568000,3697000,0,0,3697000,3697000,410000000,410000000,413697000,413697000,10000010,20849030,10000000,10000000,10,10849030
174,392349000,392533000,10000000,10000000,4385000,4569000,263395000,263395000,4569000,4569000,110000000,110000000,114569000,114569000,128954000,129138000,10000000,10000000,4385000,4569000,0,0,4569000,4569000,110000000,110000000,114569000,114569000,10000010,11250030,10000000,10000000,10,1250030
204,1885656000,1886481000,10000000,10000000,10718000,11543000,263395000,263395000,11543000,11543000,1590000000,1590000000,1601543000,1601543000,1622261000,1623086000,10000000,10000000,10718000,11543000,0,0,11543000,11543000,1590000000,1590000000,1601543000,1601543000,10000010,22195080,10000000,10000000,10,12195080
234,290745000,291138000,10000000,10000000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,27350000,27743000,10000000,10000000,17350000,17743000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
264,2147637000,2411466000,10000000,10000000,1904000,2338000,263395000,526790000,2338000,2338000,1870000000,1870000000,1872338000,1872338000,1884242000,1884676000,10000000,10000000,1904000,2338000,0,0,2338000,2338000,1870000000,1870000000,1872338000,1872338000,10000010,11785050,10000000,10000000,10,1785050
294,2119726000,2383738000,10000000,10000000,2857000,3474000,263395000,526790000,3474000,3474000,1840000000,1840000000,1843474000,1843474000,1856331000,1856948000,10000000,10000000,2857000,3474000,0,0,3474000,3474000,1840000000,1840000000,1843474000,1843474000,10000010,14057130,10000000,10000000,10,4057130
324,287483000,814939000,10000000,10000000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,24088000,24754000,10000000,10000000,14088000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
354,2147470000,2412830000,10000000,10000000,16170000,17905000,263395000,526790000,17905000,18135000,1840000000,1840000000,1857905000,1858135000,1884075000,1886040000,10000000,10000000,16170000,17905000,0,0,17905000,18135000,1840000000,1840000000,1857905000,1858135000,10000010,16664090,10000000,10000000,10,6664090
384,2178597000,2442238000,10000000,10000000,2478000,2724000,263395000,526790000,2724000,2724000,1900000000,1900000000,1902724000,1902724000,1915202000,1915448000,10000000,10000000,2478000,2724000,0,0,2724000,2724000,1900000000,1900000000,1902724000,1902724000,10000010,12491060,10000000,10000000,10,2491060
414,274445000,275036000,10000000,10000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,11050000,11641000,10000000,10000000,1050000,1641000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
25,1706188000,1706565000,10000000,10000000,11208000,11585000,263395000,263395000,11585000,11585000,1410000000,1410000000,1421585000,1421585000,1442793000,1443170000,10000000,10000000,11208000,11585000,0,0,11585000,11585000,1410000000,1410000000,1421585000,1421585000,10000010,12262050,10000000,10000000,10,2262050
55,284603000,284750000,10000000,10000000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,21208000,21355000,10000000,10000000,11208000,11355000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
85,2189902000,2190021000,10000000,10000000,3194000,3313000,263395000,263395000,3313000,3313000,1910000000,1910000000,1913313000,1913313000,1926507000,1926626000,10000000,10000000,3194000,3313000,0,0,3313000,3313000,1910000000,1910000000,1913313000,1913313000,10000010,14165110,10000000,10000000,10,4165110
115,1585554000,1586379000,10000000,10000000,667000,1492000,263395000,263395000,1492000,1492000,1310000000,1310000000,1311492000,1311492000,1322159000,1322984000,10000000,10000000,667000,1492000,0,0,1492000,1492000,1310000000,1310000000,1311492000,1311492000,10000010,21383050,10000000,10000000,10,11383050
145,1829964000,1830789000,10000000,10000000,2872000,3697000,263395000,263395000,3697000,3697000,1550000000,1550000000,1553697000,1553697000,1566569000,1567394000,10000000,10000000,2872000,3697000,0,0,3697000,3697000,1550000000,1550000000,1553697000,1553697000,10000010,23520080,10000000,10000000,10,13520080
175,322165000,322270000,10000000,10000000,4385000,4490000,263395000,263395000,4385000,4385000,40000000,40000000,44385000,44385000,58770000,58875000,10000000,10000000,4385000,4490000,0,0,4385000,4385000,40000000,40000000,44385000,44385000,10000010,10425030,10000000,10000000,10,425030
205,1291508000,1292077000,10000000,10000000,13772000,14341000,263395000,263395000,14341000,14341000,990000000,990000000,1004341000,1004341000,1028113000,1028682000,10000000,10000000,13772000,14341000,0,0,14341000,14341000,990000000,990000000,1004341000,1004341000,10000010,24603090,10000000,10000000,10,14603090
235,1522407000,1522941000,10000000,10000000,9239000,9773000,263395000,263395000,9773000,9773000,1230000000,1230000000,1239773000,1239773000,1259012000,1259546000,10000000,10000000,9239000,9773000,0,0,9773000,9773000,1230000000,1230000000,1239773000,1239773000,10000010,22747060,10000000,10000000,10,12747060
265,2147329000,2411108000,10000000,10000000,1775000,2159000,263395000,526790000,2159000,2159000,1870000000,1870000000,1872159000,1872159000,1883934000,1884318000,10000000,10000000,1775000,2159000,0,0,2159000,2159000,1870000000,1870000000,1872159000,1872159000,10000010,11936060,10000000,10000000,10,1936060
295,2168872000,2696495000,10000000,10000000,2322000,3155000,263395000,790185000,3155000,3155000,1890000000,1890000000,1893155000,1893155000,1905477000,1906310000,10000000,10000000,2322000,3155000,0,0,3155000,3155000,1890000000,1890000000,1893155000,1893155000,10000010,13522120,10000000,10000000,10,3522120
325,288035000,288149000,10000000,10000000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,24640000,24754000,10000000,10000000,14640000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
355,538732000,802233000,10000000,10000000,2618000,2724000,263395000,526790000,2719000,2719000,260000000,260000000,262719000,262719000,275337000,275443000,10000000,10000000,2618000,2724000,0,0,2719000,2719000,260000000,260000000,262719000,262719000,10000010,12012040,10000000,10000000,10,2012040
385,2208269000,2472026000,10000000,10000000,2256000,2618000,263395000,526790000,2618000,2618000,1930000000,1930000000,1932618000,1932618000,1944874000,1945236000,10000000,10000000,2256000,2618000,0,0,2618000,2618000,1930000000,1930000000,1932618000,1932618000,10000010,12269050,10000000,10000000,10,2269050
415,2028353000,2556793000,10000000,10000000,1654000,3304000,263395000,790185000,3304000,3304000,1750000000,1750000000,1753304000,1753304000,1764958000,1766608000,10000000,10000000,1654000,3304000,0,0,3304000,3304000,1750000000,1750000000,1753304000,1753304000,10000010,13088110,10000000,10000000,10,3088110
26,1896765000,3103389000,10000000,10000000,11585000,11785000,263395000,263395000,11785000,18209000,1600000000,2800000000,1611785000,2818209000,1633370000,2839994000,10000000,10000000,11585000,11785000,0,0,11785000,18209000,1600000000,2800000000,1611785000,2818209000,10000010,16424090,10000000,10000000,10,6424090
56,1695547000,1695811000,10000000,10000000,10944000,11208000,263395000,263395000,11208000,11208000,1400000000,1400000000,1411208000,1411208000,1432152000,1432416000,10000000,10000000,10944000,11208000,0,0,11208000,11208000,1400000000,1400000000,1411208000,1411208000,10000010,12515050,10000000,10000000,10,2515050
86,2179570000,2179902000,10000000,10000000,2981000,3194000,263395000,263395000,3194000,3313000,1900000000,1900000000,1903194000,1903313000,1916175000,1916507000,10000000,10000000,2981000,3194000,0,0,3194000,3313000,1900000000,1900000000,1903194000,1903313000,10000010,13952100,10000000,10000000,10,3952100
116,2204507000,2204729000,10000000,10000000,445000,667000,263395000,263395000,667000,667000,1930000000,1930000000,1930667000,1930667000,1941112000,1941334000,10000000,10000000,445000,667000,0,0,667000,667000,1930000000,1930000000,1930667000,1930667000,10000010,21161040,10000000,10000000,10,11161040
146,547653000,666875000,10000000,10000000,2129000,2423000,263395000,263395000,2129000,1057000,270000000,390000000,272129000,391057000,284258000,403480000,10000000,10000000,2129000,2423000,0,0,2129000,1057000,270000000,390000000,272129000,391057000,10000010,11954040,10000000,10000000,10,1954040
176,289363000,289688000,10000000,10000000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,25968000,26293000,10000000,10000000,15968000,16293000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
206,284458000,284664000,10000000,10000000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,21063000,21269000,10000000,10000000,11063000,11269000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
236,276675000,276816000,10000000,10000000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,13280000,13421000,10000000,10000000,3280000,3421000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
266,2088717000,2352758000,10000000,10000000,2338000,2984000,263395000,526790000,2984000,2984000,1810000000,1810000000,1812984000,1812984000,1825322000,1825968000,10000000,10000000,2338000,2984000,0,0,2984000,2984000,1810000000,1810000000,1812984000,1812984000,10000010,11537060,10000000,10000000,10,1537060
296,2179689000,2443416000,10000000,10000000,2981000,3313000,263395000,526790000,3313000,3313000,1900000000,1900000000,1903313000,1903313000,1916294000,1916626000,10000000,10000000,2981000,3313000,0,0,3313000,3313000,1900000000,1900000000,1903313000,1903313000,10000010,13952100,10000000,10000000,10,3952100
326,2029511000,2821100000,10000000,10000000,12368000,13772000,263395000,1053580000,13748000,13748000,1730000000,1730000000,1743748000,1743748000,1766116000,1767520000,10000000,10000000,12368000,13772000,0,0,13748000,13748000,1730000000,1730000000,1743748000,1743748000,10000010,23845100,10000000,10000000,10,13845100
356,318166000,582238000,10000000,10000000,2047000,2724000,263395000,526790000,2724000,2724000,40000000,40000000,42724000,42724000,54771000,55448000,10000000,10000000,2047000,2724000,0,0,2724000,2724000,40000000,40000000,42724000,42724000,10000010,10000000,10000000,10000000,10,0
386,1506544000,1770648000,10000000,10000000,1220000,1929000,263395000,526790000,1929000,1929000,1230000000,1230000000,1231929000,1231929000,1243149000,1243858000,10000000,10000000,1220000,1929000,0,0,1929000,1929000,1230000000,1230000000,1231929000,1231929000,10000010,25372140,10000000,10000000,10,15372140
416,1809139000,2337579000,10000000,10000000,2047000,3697000,263395000,790185000,3697000,3697000,1530000000,1530000000,1533697000,1533697000,1545744000,1547394000,10000000,10000000,2047000,3697000,0,0,3697000,3697000,1530000000,1530000000,1533697000,1533697000,10000010,22695090,10000000,10000000,10,12695090
27,566722000,566879000,10000000,10000000,11585000,11742000,263395000,263395000,11742000,11742000,270000000,270000000,281742000,281742000,303327000,303484000,10000000,10000000,11585000,11742000,0,0,11742000,11742000,270000000,270000000,281742000,281742000,10000010,16624100,10000000,10000000,10,6624100
57,284339000,284820000,10000000,10000000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,20944000,21425000,10000000,10000000,10944000,11425000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
87,2160419000,2160817000,10000000,10000000,3313000,3711000,263395000,263395000,3711000,3711000,1880000000,1880000000,1883711000,1883711000,1897024000,1897422000,10000000,10000000,3313000,3711000,0,0,3711000,3711000,1880000000,1880000000,1883711000,1883711000,10000010,14284120,10000000,10000000,10,4284120
117,296130000,296379000,10000000,10000000,1243000,1492000,263395000,263395000,1492000,1492000,20000000,20000000,21492000,21492000,32735000,32984000,10000000,10000000,1243000,1492000,0,0,1492000,1492000,20000000,20000000,21492000,21492000,10000010,10825010,10000000,10000000,10,825010
147,1967453000,1967653000,10000000,10000000,1929000,2129000,263395000,263395000,2129000,2129000,1690000000,1690000000,1692129000,1692129000,1704058000,1704258000,10000000,10000000,1929000,2129000,0,0,2129000,2129000,1690000000,1690000000,1692129000,1692129000,10000010,26081130,10000000,10000000,10,16081130
177,289688000,290054000,10000000,10000000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,26293000,26659000,10000000,10000000,16293000,16659000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
207,1055437000,1055521000,10000000,10000000,10979000,11063000,263395000,263395000,11063000,11063000,760000000,760000000,771063000,771063000,792042000,792126000,10000000,10000000,10979000,11063000,0,0,11063000,11063000,760000000,760000000,771063000,771063000,10000010,21363060,10000000,10000000,10,11363060
237,1484630000,1484975000,10000000,10000000,445000,790000,263395000,263395000,790000,790000,1210000000,1210000000,1210790000,1210790000,1221235000,1221580000,10000000,10000000,445000,790000,0,0,790000,790000,1210000000,1210000000,1210790000,1210790000,10000010,24652080,10000000,10000000,10,14652080
267,2098332000,2362346000,10000000,10000000,2159000,2778000,263395000,526790000,2778000,2778000,1820000000,1820000000,1822778000,1822778000,1834937000,1835556000,10000000,10000000,2159000,2778000,0,0,2778000,2778000,1820000000,1820000000,1822778000,1822778000,10000010,12040060,10000000,10000000,10,2040060
297,2150300000,2414212000,10000000,10000000,3194000,3711000,263395000,526790000,3711000,3711000,1870000000,1870000000,1873711000,1873711000,1886905000,1887422000,10000000,10000000,3194000,3711000,0,0,3711000,3711000,1870000000,1870000000,1873711000,1873711000,10000010,14165110,10000000,10000000,10,4165110
327,1287917000,1552748000,10000000,10000000,11543000,12979000,263395000,526790000,12979000,12979000,990000000,990000000,1002979000,1002979000,1024522000,1025958000,10000000,10000000,11543000,12979000,0,0,12979000,12979000,990000000,990000000,1002979000,1002979000,10000010,23020090,10000000,10000000,10,13020090
357,381168000,644962000,10000000,10000000,3881000,4280000,263395000,526790000,3892000,3892000,100000000,100000000,103892000,103892000,117773000,118172000,10000000,10000000,3881000,4280000,0,0,3892000,3892000,100000000,100000000,103892000,103892000,10000010,11971030,10000000,10000000,10,1971030
387,1666101000,2193539000,10000000,10000000,1057000,1705000,263395000,790185000,1649000,1649000,1390000000,1390000000,1391649000,1391649000,1402706000,1403354000,10000000,10000000,1057000,1705000,0,0,1649000,1649000,1390000000,1390000000,1391649000,1391649000,10000010,25209130,10000000,10000000,10,15209130
417,294729000,822344000,10000000,10000000,667000,1492000,263395000,790185000,667000,667000,20000000,20000000,20667000,20667000,31334000,32159000,10000000,10000000,667000,1492000,0,0,667000,667000,20000000,20000000,20667000,20667000,10000010,10000000,10000000,10000000,10,0
28,2237794000,2238623000,10000000,10000000,11785000,12614000,263395000,263395000,12614000,12614000,1940000000,1940000000,1952614000,1952614000,1974399000,1975228000,10000000,10000000,11785000,12614000,0,0,12614000,12614000,1940000000,1940000000,1952614000,1952614000,10000010,10227010,10000000,10000000,10,227010
58,1705626000,1705969000,10000000,10000000,10944000,11287000,263395000,263395000,11287000,11287000,1410000000,1410000000,1421287000,1421287000,1442231000,1442574000,10000000,10000000,10944000,11287000,0,0,11287000,11287000,1410000000,1410000000,1421287000,1421287000,10000010,22684090,10000000,10000000,10,12684090
88,1718849000,2800087000,10000000,10000000,2473000,2981000,263395000,263395000,2981000,3711000,1440000000,2520000000,1442981000,2523711000,1455454000,2536692000,10000000,10000000,2473000,2981000,0,0,2981000,3711000,1440000000,2520000000,1442981000,2523711000,10000010,14402140,10000000,10000000,10,4402140
