,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
172,301085000,301455000,10000000,10000000,4120000,4270000,263395000,263395000,4270000,4490000,19300000,19300000,23570000,23790000,37690000,38060000,10000000,10000000,4120000,4270000,0,0,4270000,4490000,19300000,19300000,23570000,23790000,10000010,11045020,10000000,10000000,10,1045020
202,282948000,286277000,10000000,10000000,1050000,1803000,263395000,263395000,1803000,10979000,6700000,100000,8503000,11079000,19553000,22882000,10000000,10000000,1050000,1803000,0,0,1803000,10979000,6700000,100000,8503000,11079000,10000010,21139030,10000000,10000000,10,11139030
232,293120000,293209000,10000000,10000000,718000,807000,263395000,263395000,807000,807000,18200000,18200000,19007000,19007000,29725000,29814000,10000000,10000000,718000,807000,0,0,807000,807000,18200000,18200000,19007000,19007000,10000010,24870110,10000000,10000000,10,14870110
262,312290000,578323000,10000000,10000000,11742000,12453000,263395000,526790000,12453000,14780000,14700000,14300000,27153000,29080000,48895000,51533000,10000000,10000000,11742000,12453000,0,0,12453000,14780000,14700000,14300000,27153000,29080000,10000010,23482110,10000000,10000000,10,13482110
292,290404000,825614000,10000000,10000000,1199000,9310000,263395000,790185000,9310000,9819000,6500000,6300000,15810000,16119000,27009000,35429000,10000000,10000000,1199000,9310000,0,0,9310000,9819000,6500000,6300000,15810000,16119000,10000010,15102090,10000000,10000000,10,5102090
322,294999000,822493000,10000000,10000000,950000,1654000,263395000,790185000,1654000,1654000,19000000,19000000,20654000,20654000,31604000,32308000,10000000,10000000,950000,1654000,0,0,1654000,1654000,19000000,19000000,20654000,20654000,10000010,12879110,10000000,10000000,10,2879110
352,324869000,589990000,10000000,10000000,15624000,17350000,263395000,526790000,17350000,17350000,18500000,18500000,35850000,35850000,61474000,63200000,10000000,10000000,15624000,17350000,0,0,17350000,17350000,18500000,18500000,35850000,35850000,10000010,14327050,10000000,10000000,10,4327050
382,296917000,824947000,10000000,10000000,1844000,2944000,263395000,790185000,2478000,2618000,19200000,19200000,21678000,21818000,33522000,34762000,10000000,10000000,1844000,2944000,0,0,2478000,2618000,19200000,19200000,21678000,21818000,10000010,15189130,10000000,10000000,10,5189130
412,292964000,556504000,10000000,10000000,662000,807000,263395000,526790000,807000,807000,18100000,18100000,18907000,18907000,29569000,29714000,10000000,10000000,662000,807000,0,0,807000,807000,18100000,18100000,18907000,18907000,10000010,24814100,10000000,10000000,10,14814100
23,316692000,317522000,10000000,10000000,11785000,12012000,263395000,263395000,12012000,12815000,19500000,19300000,31512000,32115000,53297000,54127000,10000000,10000000,11785000,12012000,0,0,12012000,12815000,19500000,19300000,31512000,32115000,10000010,10829010,10000000,10000000,10,829010
53,310424000,310879000,10000000,10000000,11287000,11742000,263395000,263395000,11742000,11742000,14000000,14000000,25742000,25742000,47029000,47484000,10000000,10000000,11287000,11742000,0,0,11742000,11742000,14000000,14000000,25742000,25742000,10000010,23027100,10000000,10000000,10,13027100
83,298407000,298705000,10000000,10000000,2857000,3155000,263395000,263395000,3155000,3155000,19000000,19000000,22155000,22155000,35012000,35310000,10000000,10000000,2857000,3155000,0,0,3155000,3155000,19000000,19000000,22155000,22155000,10000010,14057130,10000000,10000000,10,4057130
113,291754000,292106000,10000000,10000000,636000,823000,263395000,263395000,823000,1088000,16900000,16800000,17723000,17888000,28359000,28711000,10000000,10000000,636000,823000,0,0,823000,1088000,16900000,16800000,17723000,17888000,10000010,10537020,10000000,10000000,10,537020
143,282958000,283653000,10000000,10000000,1784000,2479000,263395000,263395000,2479000,2479000,5300000,5300000,7779000,7779000,19563000,20258000,10000000,10000000,1784000,2479000,0,0,2479000,2479000,5300000,5300000,7779000,7779000,10000010,13088110,10000000,10000000,10,3088110
173,300808000,301633000,10000000,10000000,3744000,4569000,263395000,263395000,4569000,4569000,19100000,19100000,23669000,23669000,37413000,38238000,10000000,10000000,3744000,4569000,0,0,4569000,4569000,19100000,19100000,23669000,23669000,10000010,11529020,10000000,10000000,10,1529020
203,276612000,277101000,10000000,10000000,1314000,1803000,263395000,263395000,1803000,1803000,100000,100000,1903000,1903000,13217000,13706000,10000000,10000000,1314000,1803000,0,0,1803000,1803000,100000,100000,1903000,1903000,10000010,10000000,10000000,10000000,10,0
233,291459000,291772000,10000000,10000000,807000,1057000,263395000,263395000,1057000,1220000,16200000,16100000,17257000,17320000,28064000,28377000,10000000,10000000,807000,1057000,0,0,1057000,1220000,16200000,16100000,17257000,17320000,10000010,24959120,10000000,10000000,10,14959120
263,317575000,1108710000,10000000,10000000,12033000,12983000,263395000,1053580000,12947000,12947000,19200000,19200000,32147000,32147000,54180000,55130000,10000000,10000000,12033000,12983000,0,0,12947000,12947000,19200000,19200000,32147000,32147000,10000010,23773120,10000000,10000000,10,13773120
293,288436000,1079886000,10000000,10000000,538000,1803000,263395000,1053580000,1803000,1803000,12700000,12700000,14503000,14503000,25041000,26306000,10000000,10000000,538000,1803000,0,0,1803000,1803000,12700000,12700000,14503000,14503000,10000010,23234070,10000000,10000000,10,13234070
323,294607000,837806000,10000000,10000000,791000,1299000,263395000,790185000,1221000,2322000,19200000,34000000,20421000,36322000,31212000,47621000,10000000,10000000,791000,1299000,0,0,1221000,2322000,19200000,34000000,20421000,36322000,10000010,12720100,10000000,10000000,10,2720100
353,327130000,591560000,10000000,10000000,17100000,18135000,263395000,526790000,18135000,18135000,18500000,18500000,36635000,36635000,63735000,64770000,10000000,10000000,17100000,18135000,0,0,18135000,18135000,18500000,18500000,36635000,36635000,10000010,17594100,10000000,10000000,10,7594100
383,276339000,540758000,10000000,10000000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,12944000,13968000,10000000,10000000,2944000,3968000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
413,291270000,555067000,10000000,10000000,718000,1057000,263395000,526790000,1057000,1220000,16100000,16000000,17157000,17220000,27875000,28277000,10000000,10000000,718000,1057000,0,0,1057000,1220000,16100000,16000000,17157000,17220000,10000010,24870110,10000000,10000000,10,14870110
24,299024000,299225000,10000000,10000000,12614000,12815000,263395000,263395000,12815000,12815000,200000,200000,13015000,13015000,35629000,35830000,10000000,10000000,12614000,12815000,0,0,12815000,12815000,200000,200000,13015000,13015000,10000010,10000000,10000000,10000000,10,0
54,284339000,284926000,10000000,10000000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,20944000,21531000,10000000,10000000,10944000,11531000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
84,280636000,280763000,10000000,10000000,2857000,2984000,263395000,263395000,2984000,2984000,1400000,1400000,4384000,4384000,17241000,17368000,10000000,10000000,2857000,2984000,0,0,2984000,2984000,1400000,1400000,4384000,4384000,10000010,12528050,10000000,10000000,10,2528050
114,293776000,293967000,10000000,10000000,445000,636000,263395000,263395000,636000,636000,19300000,19300000,19936000,19936000,30381000,30572000,10000000,10000000,445000,636000,0,0,636000,636000,19300000,19300000,19936000,19936000,10000010,10505020,10000000,10000000,10,505020
144,282760000,287111000,10000000,10000000,1568000,3697000,263395000,263395000,3697000,9819000,4100000,200000,7797000,10019000,19365000,23716000,10000000,10000000,1568000,3697000,0,0,3697000,9819000,4100000,200000,7797000,10019000,10000010,20849030,10000000,10000000,10,10849030
174,283449000,283633000,10000000,10000000,4385000,4569000,263395000,263395000,4569000,4569000,1100000,1100000,5669000,5669000,20054000,20238000,10000000,10000000,4385000,4569000,0,0,4569000,4569000,1100000,1100000,5669000,5669000,10000010,11250030,10000000,10000000,10,1250030
204,311556000,312381000,10000000,10000000,10718000,11543000,263395000,263395000,11543000,11543000,15900000,15900000,27443000,27443000,48161000,48986000,10000000,10000000,10718000,11543000,0,0,11543000,11543000,15900000,15900000,27443000,27443000,10000010,22195080,10000000,10000000,10,12195080
234,290745000,291138000,10000000,10000000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,27350000,27743000,10000000,10000000,17350000,17743000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
264,296337000,560166000,10000000,10000000,1904000,2338000,263395000,526790000,2338000,2338000,18700000,18700000,21038000,21038000,32942000,33376000,10000000,10000000,1904000,2338000,0,0,2338000,2338000,18700000,18700000,21038000,21038000,10000010,11785050,10000000,10000000,10,1785050
294,298126000,562138000,10000000,10000000,2857000,3474000,263395000,526790000,3474000,3474000,18400000,18400000,21874000,21874000,34731000,35348000,10000000,10000000,2857000,3474000,0,0,3474000,3474000,18400000,18400000,21874000,21874000,10000010,14057130,10000000,10000000,10,4057130
324,287483000,814939000,10000000,10000000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,24088000,24754000,10000000,10000000,14088000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
354,325870000,591230000,10000000,10000000,16170000,17905000,263395000,526790000,17905000,18135000,18400000,18400000,36305000,36535000,62475000,64440000,10000000,10000000,16170000,17905000,0,0,17905000,18135000,18400000,18400000,36305000,36535000,10000010,16664090,10000000,10000000,10,6664090
384,297597000,561238000,10000000,10000000,2478000,2724000,263395000,526790000,2724000,2724000,19000000,19000000,21724000,21724000,34202000,34448000,10000000,10000000,2478000,2724000,0,0,2724000,2724000,19000000,19000000,21724000,21724000,10000010,12491060,10000000,10000000,10,2491060
414,274445000,275036000,10000000,10000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,11050000,11641000,10000000,10000000,1050000,1641000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
25,310288000,312503000,10000000,10000000,11208000,11585000,263395000,263395000,11585000,13723000,14100000,13800000,25685000,27523000,46893000,49108000,10000000,10000000,11208000,11585000,0,0,11585000,13723000,14100000,13800000,25685000,27523000,10000010,12262050,10000000,10000000,10,2262050
55,284603000,284750000,10000000,10000000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,21208000,21355000,10000000,10000000,11208000,11355000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
85,299002000,299172000,10000000,10000000,3194000,3313000,263395000,263395000,3313000,3864000,19100000,18600000,22413000,22464000,35607000,35777000,10000000,10000000,3194000,3313000,0,0,3313000,3864000,19100000,18600000,22413000,22464000,10000010,14165110,10000000,10000000,10,4165110
115,288654000,289479000,10000000,10000000,667000,1492000,263395000,263395000,1492000,1492000,13100000,13100000,14592000,14592000,25259000,26084000,10000000,10000000,667000,1492000,0,0,1492000,1492000,13100000,13100000,14592000,14592000,10000010,21383050,10000000,10000000,10,11383050
145,295464000,296289000,10000000,10000000,2872000,3697000,263395000,263395000,3697000,3697000,15500000,15500000,19197000,19197000,32069000,32894000,10000000,10000000,2872000,3697000,0,0,3697000,3697000,15500000,15500000,19197000,19197000,10000010,23520080,10000000,10000000,10,13520080
175,282565000,282670000,10000000,10000000,4385000,4490000,263395000,263395000,4385000,4385000,400000,400000,4785000,4785000,19170000,19275000,10000000,10000000,4385000,4490000,0,0,4385000,4385000,400000,400000,4785000,4785000,10000010,10425030,10000000,10000000,10,425030
205,311408000,311977000,10000000,10000000,13772000,14341000,263395000,263395000,14341000,14341000,9900000,9900000,24241000,24241000,48013000,48582000,10000000,10000000,13772000,14341000,0,0,14341000,14341000,9900000,9900000,24241000,24241000,10000010,24603090,10000000,10000000,10,14603090
235,304707000,305241000,10000000,10000000,9239000,9773000,263395000,263395000,9773000,9773000,12300000,12300000,22073000,22073000,41312000,41846000,10000000,10000000,9239000,9773000,0,0,9773000,9773000,12300000,12300000,22073000,22073000,10000010,22747060,10000000,10000000,10,12747060
265,296029000,559887000,10000000,10000000,1775000,2159000,263395000,526790000,2159000,2338000,18700000,18600000,20859000,20938000,32634000,33097000,10000000,10000000,1775000,2159000,0,0,2159000,2338000,18700000,18600000,20859000,20938000,10000010,11936060,10000000,10000000,10,1936060
295,297772000,825395000,10000000,10000000,2322000,3155000,263395000,790185000,3155000,3155000,18900000,18900000,22055000,22055000,34377000,35210000,10000000,10000000,2322000,3155000,0,0,3155000,3155000,18900000,18900000,22055000,22055000,10000010,13522120,10000000,10000000,10,3522120
325,288035000,288149000,10000000,10000000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,24640000,24754000,10000000,10000000,14640000,14754000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
355,281332000,544833000,10000000,10000000,2618000,2724000,263395000,526790000,2719000,2719000,2600000,2600000,5319000,5319000,17937000,18043000,10000000,10000000,2618000,2724000,0,0,2719000,2719000,2600000,2600000,5319000,5319000,10000010,12012040,10000000,10000000,10,2012040
385,297569000,561326000,10000000,10000000,2256000,2618000,263395000,526790000,2618000,2618000,19300000,19300000,21918000,21918000,34174000,34536000,10000000,10000000,2256000,2618000,0,0,2618000,2618000,19300000,19300000,21918000,21918000,10000010,12269050,10000000,10000000,10,2269050
415,295853000,824293000,10000000,10000000,1654000,3304000,263395000,790185000,3304000,3304000,17500000,17500000,20804000,20804000,32458000,34108000,10000000,10000000,1654000,3304000,0,0,3304000,3304000,17500000,17500000,20804000,20804000,10000010,13088110,10000000,10000000,10,3088110
26,312765000,331389000,10000000,10000000,11585000,11785000,263395000,263395000,11785000,18209000,16000000,28000000,27785000,46209000,49370000,67994000,10000000,10000000,11585000,11785000,0,0,11785000,18209000,16000000,28000000,27785000,46209000,10000010,16424090,10000000,10000000,10,6424090
56,309547000,311926000,10000000,10000000,10944000,11208000,263395000,263395000,11208000,13723000,14000000,13600000,25208000,27323000,46152000,48531000,10000000,10000000,10944000,11208000,0,0,11208000,13723000,14000000,13600000,25208000,27323000,10000010,12515050,10000000,10000000,10,2515050
86,298570000,298953000,10000000,10000000,2981000,3194000,263395000,263395000,3194000,3864000,19000000,18500000,22194000,22364000,35175000,35558000,10000000,10000000,2981000,3194000,0,0,3194000,3864000,19000000,18500000,22194000,22364000,10000010,13952100,10000000,10000000,10,3952100
116,293807000,294029000,10000000,10000000,445000,667000,263395000,263395000,667000,667000,19300000,19300000,19967000,19967000,30412000,30634000,10000000,10000000,445000,667000,0,0,667000,667000,19300000,19300000,19967000,19967000,10000010,21161040,10000000,10000000,10,11161040
146,280353000,280775000,10000000,10000000,2129000,2423000,263395000,263395000,2129000,1057000,2700000,3900000,4829000,4957000,16958000,17380000,10000000,10000000,2129000,2423000,0,0,2129000,1057000,2700000,3900000,4829000,4957000,10000010,11954040,10000000,10000000,10,1954040
176,289363000,289688000,10000000,10000000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,25968000,26293000,10000000,10000000,15968000,16293000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
206,284458000,284664000,10000000,10000000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,21063000,21269000,10000000,10000000,11063000,11269000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
236,276675000,276816000,10000000,10000000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,13280000,13421000,10000000,10000000,3280000,3421000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
266,296817000,560858000,10000000,10000000,2338000,2984000,263395000,526790000,2984000,2984000,18100000,18100000,21084000,21084000,33422000,34068000,10000000,10000000,2338000,2984000,0,0,2984000,2984000,18100000,18100000,21084000,21084000,10000010,11537060,10000000,10000000,10,1537060
296,298689000,562467000,10000000,10000000,2981000,3313000,263395000,526790000,3313000,3864000,19000000,18500000,22313000,22364000,35294000,35677000,10000000,10000000,2981000,3313000,0,0,3313000,3864000,19000000,18500000,22313000,22364000,10000010,13952100,10000000,10000000,10,3952100
326,316811000,1108792000,10000000,10000000,12368000,13772000,263395000,1053580000,13748000,14640000,17300000,16800000,31048000,31440000,53416000,55212000,10000000,10000000,12368000,13772000,0,0,13748000,14640000,17300000,16800000,31048000,31440000,10000010,23845100,10000000,10000000,10,13845100
356,278566000,542638000,10000000,10000000,2047000,2724000,263395000,526790000,2724000,2724000,400000,400000,3124000,3124000,15171000,15848000,10000000,10000000,2047000,2724000,0,0,2724000,2724000,400000,400000,3124000,3124000,10000010,10000000,10000000,10000000,10,0
386,288844000,553260000,10000000,10000000,1220000,1929000,263395000,526790000,1929000,14341000,12300000,200000,14229000,14541000,25449000,26470000,10000000,10000000,1220000,1929000,0,0,1929000,14341000,12300000,200000,14229000,14541000,10000010,25372140,10000000,10000000,10,15372140
416,294439000,822879000,10000000,10000000,2047000,3697000,263395000,790185000,3697000,3697000,15300000,15300000,18997000,18997000,31044000,32694000,10000000,10000000,2047000,3697000,0,0,3697000,3697000,15300000,15300000,18997000,18997000,10000010,22695090,10000000,10000000,10,12695090
27,299422000,303446000,10000000,10000000,11585000,11742000,263395000,263395000,11742000,18209000,2700000,100000,14442000,18309000,36027000,40051000,10000000,10000000,11585000,11742000,0,0,11742000,18209000,2700000,100000,14442000,18309000,10000010,16624100,10000000,10000000,10,6624100
57,284339000,284820000,10000000,10000000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,20944000,21425000,10000000,10000000,10944000,11425000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
87,299219000,299670000,10000000,10000000,3313000,3711000,263395000,263395000,3711000,3864000,18800000,18700000,22511000,22564000,35824000,36275000,10000000,10000000,3313000,3711000,0,0,3711000,3864000,18800000,18700000,22511000,22564000,10000010,14284120,10000000,10000000,10,4284120
117,276330000,276579000,10000000,10000000,1243000,1492000,263395000,263395000,1492000,1492000,200000,200000,1692000,1692000,12935000,13184000,10000000,10000000,1243000,1492000,0,0,1492000,1492000,200000,200000,1692000,1692000,10000010,10825010,10000000,10000000,10,825010
147,294353000,294553000,10000000,10000000,1929000,2129000,263395000,263395000,2129000,2129000,16900000,16900000,19029000,19029000,30958000,31158000,10000000,10000000,1929000,2129000,0,0,2129000,2129000,16900000,16900000,19029000,19029000,10000010,26081130,10000000,10000000,10,16081130
177,289688000,290054000,10000000,10000000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,26293000,26659000,10000000,10000000,16293000,16659000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
207,303037000,303121000,10000000,10000000,10979000,11063000,263395000,263395000,11063000,11063000,7600000,7600000,18663000,18663000,39642000,39726000,10000000,10000000,10979000,11063000,0,0,11063000,11063000,7600000,7600000,18663000,18663000,10000010,21363060,10000000,10000000,10,11363060
237,286730000,293065000,10000000,10000000,445000,790000,263395000,263395000,790000,14780000,12100000,4100000,12890000,18880000,23335000,29670000,10000000,10000000,445000,790000,0,0,790000,14780000,12100000,4100000,12890000,18880000,10000010,24652080,10000000,10000000,10,14652080
267,296532000,560552000,10000000,10000000,2159000,2778000,263395000,526790000,2778000,2984000,18200000,18000000,20978000,20984000,33137000,33762000,10000000,10000000,2159000,2778000,0,0,2778000,2984000,18200000,18000000,20978000,20984000,10000010,12040060,10000000,10000000,10,2040060
297,299000000,562965000,10000000,10000000,3194000,3711000,263395000,526790000,3711000,3864000,18700000,18600000,22411000,22464000,35605000,36175000,10000000,10000000,3194000,3711000,0,0,3711000,3864000,18700000,18600000,22411000,22464000,10000010,14165110,10000000,10000000,10,4165110
327,307817000,573410000,10000000,10000000,11543000,12979000,263395000,526790000,12979000,14341000,9900000,9300000,22879000,23641000,44422000,46620000,10000000,10000000,11543000,12979000,0,0,12979000,14341000,9900000,9300000,22879000,23641000,10000010,23020090,10000000,10000000,10,13020090
357,282168000,545962000,10000000,10000000,3881000,4280000,263395000,526790000,3892000,3892000,1000000,1000000,4892000,4892000,18773000,19172000,10000000,10000000,3881000,4280000,0,0,3892000,3892000,1000000,1000000,4892000,4892000,10000010,11971030,10000000,10000000,10,1971030
387,290001000,817439000,10000000,10000000,1057000,1705000,263395000,790185000,1649000,1649000,13900000,13900000,15549000,15549000,26606000,27254000,10000000,10000000,1057000,1705000,0,0,1649000,1649000,13900000,13900000,15549000,15549000,10000010,25209130,10000000,10000000,10,15209130
417,275405000,803020000,10000000,10000000,667000,1492000,263395000,790185000,1243000,1243000,100000,100000,1343000,1343000,12010000,12835000,10000000,10000000,667000,1492000,0,0,1243000,1243000,100000,100000,1343000,1343000,10000010,10000000,10000000,10000000,10,0
28,317194000,318023000,10000000,10000000,11785000,12614000,263395000,263395000,12614000,12614000,19400000,19400000,32014000,32014000,53799000,54628000,10000000,10000000,11785000,12614000,0,0,12614000,12614000,19400000,19400000,32014000,32014000,10000010,10227010,10000000,10000000,10,227010
58,309726000,310324000,10000000,10000000,10944000,11287000,263395000,263395000,11287000,11742000,14100000,13900000,25387000,25642000,46331000,46929000,10000000,10000000,10944000,11287000,0,0,11287000,11742000,14100000,13900000,25387000,25642000,10000010,22684090,10000000,10000000,10,12684090
88,293249000,305287000,10000000,10000000,2473000,2981000,263395000,263395000,2981000,3711000,14400000,25200000,17381000,28911000,29854000,41892000,10000000,10000000,2473000,2981000,0,0,2981000,3711000,14400000,25200000,17381000,28911000,10000010,14402140,10000000,10000000,10,4402140
118,291573000,306999000,10000000,10000000,915000,11063000,263395000,263395000,11063000,14341000,6200000,8200000,17263000,22541000,28178000,43604000,10000000,10000000,915000,11063000,0,0,11063000,14341000,6200000,8200000,17263000,22541000,10000010,14256070,10000000,10000000,10,4256070
148,283653000,286247000,10000000,10000000,1469000,1689000,263395000,263395000,1689000,11063000,7100000,100000,8789000,11163000,20258000,22852000,10000000,10000000,1469000,1689000,0,0,1689000,11063000,7100000,100000,8789000,11163000,10000010,21363060,10000000,10000000,10,11363060
178,290054000,290997000,10000000,10000000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,26659000,27602000,10000000,10000000,16659000,17602000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
208,306731000,307009000,10000000,10000000,10979000,11257000,263395000,263395000,11257000,11257000,11100000,11100000,22357000,22357000,43336000,43614000,10000000,10000000,10979000,11257000,0,0,11257000,11257000,11100000,11100000,22357000,22357000,10000010,22105070,10000000,10000000,10,12105070
238,279695000,287019000,10000000,10000000,0,445000,263395000,263395000,0,12979000,6300000,200000,6300000,13179000,16300000,23624000,10000000,10000000,0,445000,0,0,0,12979000,6300000,200000,6300000,13179000,10000010,22534040,10000000,10000000,10,12534040
268,275335000,275603000,10000000,10000000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,11940000,12208000,10000000,10000000,1940000,2208000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
298,292998000,568582000,10000000,10000000,2322000,2981000,263395000,526790000,2981000,3711000,14300000,25100000,17281000,28811000,29603000,41792000,10000000,10000000,2322000,2981000,0,0,2981000,3711000,14300000,25100000,17281000,28811000,10000010,14251150,10000000,10000000,10,4251150
328,284938000,549344000,10000000,10000000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,21543000,22554000,10000000,10000000,11543000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
358,300535000,564650000,10000000,10000000,3560000,4280000,263395000,526790000,4280000,4280000,19300000,19300000,23580000,23580000,37140000,37860000,10000000,10000000,3560000,4280000,0,0,4280000,4280000,19300000,19300000,23580000,23580000,10000010,11650020,10000000,10000000,10,1650020
388,303791000,833135000,10000000,10000000,13955000,14973000,263395000,790185000,14341000,17377000,2100000,600000,16441000,17977000,40396000,42950000,10000000,10000000,13955000,14973000,0,0,14341000,17377000,2100000,600000,16441000,17977000,10000010,14963070,10000000,10000000,10,4963070
418,279870000,808673000,10000000,10000000,2119000,3769000,263395000,790185000,2256000,2719000,2100000,2000000,4356000,4719000,16475000,18488000,10000000,10000000,2119000,3769000,0,0,2256000,2719000,2100000,2000000,4356000,4719000,10000010,10774030,10000000,10000000,10,774030
29,313666000,333090000,10000000,10000000,11785000,12486000,263395000,263395000,12486000,18209000,16000000,29000000,28486000,47209000,50271000,69695000,10000000,10000000,11785000,12486000,0,0,12486000,18209000,16000000,29000000,28486000,47209000,10000010,15723080,10000000,10000000,10,5723080
59,302945000,303645000,10000000,10000000,10475000,11175000,263395000,263395000,11175000,11175000,7900000,7900000,19075000,19075000,39550000,40250000,10000000,10000000,10475000,11175000,0,0,11175000,11175000,7900000,7900000,19075000,19075000,10000010,10702010,10000000,10000000,10,702010
89,297361000,297679000,10000000,10000000,3474000,3792000,263395000,263395000,3792000,3792000,16700000,16700000,20492000,20492000,33966000,34284000,10000000,10000000,3474000,3792000,0,0,3792000,3792000,16700000,16700000,20492000,20492000,10000010,14674150,10000000,10000000,10,4674150
119,287817000,288125000,10000000,10000000,607000,915000,263395000,263395000,915000,915000,12900000,12900000,13815000,13815000,24422000,24730000,10000000,10000000,607000,915000,0,0,915000,915000,12900000,12900000,13815000,13815000,10000010,21593070,10000000,10000000,10,11593070
149,289191000,289273000,10000000,10000000,1607000,1689000,263395000,263395000,1689000,1689000,12500000,12500000,14189000,14189000,25796000,25878000,10000000,10000000,1607000,1689000,0,0,1689000,1689000,12500000,12500000,14189000,14189000,10000010,22255080,10000000,10000000,10,12255080
179,290997000,291309000,10000000,10000000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,27602000,27914000,10000000,10000000,17602000,17914000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
209,305331000,305592000,10000000,10000000,10718000,10979000,263395000,263395000,10718000,10718000,10500000,10500000,21218000,21218000,41936000,42197000,10000000,10000000,10718000,10979000,0,0,10718000,10718000,10500000,10500000,21218000,21218000,10000010,21500060,10000000,10000000,10,11500060
239,286468000,286547000,10000000,10000000,0,73000,263395000,263395000,73000,12979000,13000000,100000,13073000,13079000,23073000,23152000,10000000,10000000,0,73000,0,0,73000,12979000,13000000,100000,13073000,13079000,10000010,22979050,10000000,10000000,10,12979050
269,283455000,547675000,10000000,10000000,2479000,3304000,263395000,526790000,2981000,2981000,4600000,4600000,7581000,7581000,20060000,20885000,10000000,10000000,2479000,3304000,0,0,2981000,2981000,4600000,4600000,7581000,7581000,10000010,12618080,10000000,10000000,10,2618080
299,297962000,825753000,10000000,10000000,2473000,3304000,263395000,790185000,3194000,3864000,18900000,18400000,22094000,22264000,34567000,35568000,10000000,10000000,2473000,3304000,0,0,3194000,3864000,18900000,18400000,22094000,22264000,10000010,13443090,10000000,10000000,10,3443090
329,285763000,285949000,10000000,10000000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,22368000,22554000,10000000,10000000,12368000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
359,300520000,564500000,10000000,10000000,3905000,4120000,263395000,526790000,4120000,4490000,19100000,19100000,23220000,23590000,37125000,37710000,10000000,10000000,3905000,4120000,0,0,4120000,4490000,19100000,19100000,23220000,23590000,10000010,10370020,10000000,10000000,10,370020
389,283152000,283188000,10000000,10000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,19757000,19793000,10000000,10000000,9757000,9793000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
419,282524000,810323000,10000000,10000000,3560000,4569000,263395000,790185000,4569000,4569000,1000000,1000000,5569000,5569000,19129000,20138000,10000000,10000000,3560000,4569000,0,0,4569000,4569000,1000000,1000000,5569000,5569000,10000010,10425030,10000000,10000000,10,425030
