,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
112,1955406000,1955671000,100000,100000,823000,1088000,263395000,263395000,1088000,1088000,1690000000,1690000000,1691088000,1691088000,1692011000,1692276000,100000,100000,823000,1088000,0,0,1088000,1088000,1690000000,1690000000,1691088000,1691088000,100010,537020,100000,100000,10,437020
142,1986847000,1987063000,100000,100000,1568000,1784000,263395000,263395000,1784000,1784000,1720000000,1720000000,1721784000,1721784000,1723452000,1723668000,100000,100000,1568000,1784000,0,0,1784000,1784000,1720000000,1720000000,1721784000,1721784000,100010,3726080,100000,100000,10,3626080
172,2201885000,2202255000,100000,100000,4120000,4270000,263395000,263395000,4270000,4490000,1930000000,1930000000,1934270000,1934490000,1938490000,1938860000,100000,100000,4120000,4270000,0,0,4270000,4490000,1930000000,1930000000,1934270000,1934490000,100010,1145020,100000,100000,10,1045020
202,936348000,937101000,100000,100000,1050000,1803000,263395000,263395000,1803000,1803000,670000000,670000000,671803000,671803000,672953000,673706000,100000,100000,1050000,1803000,0,0,1803000,1803000,670000000,670000000,671803000,671803000,100010,11239030,100000,100000,10,11139030
232,2085020000,2085109000,100000,100000,718000,807000,263395000,263395000,807000,807000,1820000000,1820000000,1820807000,1820807000,1821625000,1821714000,100000,100000,718000,807000,0,0,807000,807000,1820000000,1820000000,1820807000,1820807000,100010,14970110,100000,100000,10,14870110
262,1757690000,2021796000,100000,100000,11742000,12453000,263395000,526790000,12453000,12453000,1470000000,1470000000,1482453000,1482453000,1494295000,1495006000,100000,100000,11742000,12453000,0,0,12453000,12453000,1470000000,1470000000,1482453000,1482453000,100010,13582110,100000,100000,10,13482110
292,1085893000,1641184000,100000,100000,1199000,9310000,263395000,790185000,1199000,1589000,820000000,840000000,821199000,841589000,822498000,850999000,100000,100000,1199000,9310000,0,0,1199000,1589000,820000000,840000000,821199000,841589000,100010,5202090,100000,100000,10,5102090
322,2166099000,2693593000,100000,100000,950000,1654000,263395000,790185000,1654000,1654000,1900000000,1900000000,1901654000,1901654000,1902704000,1903408000,100000,100000,950000,1654000,0,0,1654000,1654000,1900000000,1900000000,1901654000,1901654000,100010,2979110,100000,100000,10,2879110
352,2146469000,2411590000,100000,100000,15624000,17350000,263395000,526790000,17350000,17350000,1850000000,1850000000,1867350000,1867350000,1883074000,1884800000,100000,100000,15624000,17350000,0,0,17350000,17350000,1850000000,1850000000,1867350000,1867350000,100010,4427050,100000,100000,10,4327050
382,2187817000,2715847000,100000,100000,1844000,2944000,263395000,790185000,2478000,2618000,1920000000,1920000000,1922478000,1922618000,1924422000,1925662000,100000,100000,1844000,2944000,0,0,2478000,2618000,1920000000,1920000000,1922478000,1922618000,100010,5289130,100000,100000,10,5189130
412,2074964000,2338504000,100000,100000,662000,807000,263395000,526790000,807000,807000,1810000000,1810000000,1810807000,1810807000,1811569000,1811714000,100000,100000,662000,807000,0,0,807000,807000,1810000000,1810000000,1810807000,1810807000,100010,14914100,100000,100000,10,14814100
23,2237292000,2237519000,100000,100000,11785000,12012000,263395000,263395000,12012000,12012000,1950000000,1950000000,1962012000,1962012000,1973897000,1974124000,100000,100000,11785000,12012000,0,0,12012000,12012000,1950000000,1950000000,1962012000,1962012000,100010,929010,100000,100000,10,829010
53,1686524000,1686979000,100000,100000,11287000,11742000,263395000,263395000,11742000,11742000,1400000000,1400000000,1411742000,1411742000,1423129000,1423584000,100000,100000,11287000,11742000,0,0,11742000,11742000,1400000000,1400000000,1411742000,1411742000,100010,13127100,100000,100000,10,13027100
83,2169507000,2169805000,100000,100000,2857000,3155000,263395000,263395000,3155000,3155000,1900000000,1900000000,1903155000,1903155000,1906112000,1906410000,100000,100000,2857000,3155000,0,0,3155000,3155000,1900000000,1900000000,1903155000,1903155000,100010,4157130,100000,100000,10,4057130
113,1954954000,1955141000,100000,100000,636000,823000,263395000,263395000,823000,823000,1690000000,1690000000,1690823000,1690823000,1691559000,1691746000,100000,100000,636000,823000,0,0,823000,823000,1690000000,1690000000,1690823000,1690823000,100010,637020,100000,100000,10,537020
143,797758000,798453000,100000,100000,1784000,2479000,263395000,263395000,2479000,2479000,530000000,530000000,532479000,532479000,534363000,535058000,100000,100000,1784000,2479000,0,0,2479000,2479000,530000000,530000000,532479000,532479000,100010,3188110,100000,100000,10,3088110
173,2181808000,2182633000,100000,100000,3744000,4569000,263395000,263395000,4569000,4569000,1910000000,1910000000,1914569000,1914569000,1918413000,1919238000,100000,100000,3744000,4569000,0,0,4569000,4569000,1910000000,1910000000,1914569000,1914569000,100010,1629020,100000,100000,10,1529020
203,296123000,296612000,100000,100000,1314000,1803000,263395000,263395000,1314000,1314000,30000000,30000000,31314000,31314000,32728000,33217000,100000,100000,1314000,1803000,0,0,1314000,1314000,30000000,30000000,31314000,31314000,100010,100000,100000,100000,10,0
233,1885359000,1885609000,100000,100000,807000,1057000,263395000,263395000,1057000,1057000,1620000000,1620000000,1621057000,1621057000,1621964000,1622214000,100000,100000,807000,1057000,0,0,1057000,1057000,1620000000,1620000000,1621057000,1621057000,100010,15059120,100000,100000,10,14959120
263,2208475000,2999610000,100000,100000,12033000,12983000,263395000,1053580000,12947000,12947000,1920000000,1920000000,1932947000,1932947000,1945080000,1946030000,100000,100000,12033000,12983000,0,0,12947000,12947000,1920000000,1920000000,1932947000,1932947000,100010,13873120,100000,100000,10,13773120
293,1535836000,2327286000,100000,100000,538000,1803000,263395000,1053580000,1803000,1803000,1270000000,1270000000,1271803000,1271803000,1272441000,1273706000,100000,100000,538000,1803000,0,0,1803000,1803000,1270000000,1270000000,1271803000,1271803000,100010,13334070,100000,100000,10,13234070
323,2185507000,4193906000,100000,100000,791000,1299000,263395000,790185000,1221000,2322000,1920000000,3400000000,1921221000,3402322000,1922112000,3403721000,100000,100000,791000,1299000,0,0,1221000,2322000,1920000000,3400000000,1921221000,3402322000,100010,2820100,100000,100000,10,2720100
353,2148730000,2413160000,100000,100000,17100000,18135000,263395000,526790000,18135000,18135000,1850000000,1850000000,1868135000,1868135000,1885335000,1886370000,100000,100000,17100000,18135000,0,0,18135000,18135000,1850000000,1850000000,1868135000,1868135000,100010,7694100,100000,100000,10,7594100
383,266439000,530858000,100000,100000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,3044000,4068000,100000,100000,2944000,3968000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
413,1875270000,2139004000,100000,100000,718000,1057000,263395000,526790000,1057000,1057000,1610000000,1610000000,1611057000,1611057000,1611875000,1612214000,100000,100000,718000,1057000,0,0,1057000,1057000,1610000000,1610000000,1611057000,1611057000,100010,14970110,100000,100000,10,14870110
24,308924000,309125000,100000,100000,12614000,12815000,263395000,263395000,12815000,12815000,20000000,20000000,32815000,32815000,45529000,45730000,100000,100000,12614000,12815000,0,0,12815000,12815000,20000000,20000000,32815000,32815000,100010,100000,100000,100000,10,0
54,274439000,275026000,100000,100000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,11044000,11631000,100000,100000,10944000,11531000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
84,409336000,409463000,100000,100000,2857000,2984000,263395000,263395000,2984000,2984000,140000000,140000000,142984000,142984000,145941000,146068000,100000,100000,2857000,2984000,0,0,2984000,2984000,140000000,140000000,142984000,142984000,100010,2628050,100000,100000,10,2528050
114,2194576000,2194767000,100000,100000,445000,636000,263395000,263395000,636000,636000,1930000000,1930000000,1930636000,1930636000,1931181000,1931372000,100000,100000,445000,636000,0,0,636000,636000,1930000000,1930000000,1930636000,1930636000,100010,605020,100000,100000,10,505020
144,678760000,680889000,100000,100000,1568000,3697000,263395000,263395000,3697000,3697000,410000000,410000000,413697000,413697000,415365000,417494000,100000,100000,1568000,3697000,0,0,3697000,3697000,410000000,410000000,413697000,413697000,100010,10949030,100000,100000,10,10849030
174,382449000,382633000,100000,100000,4385000,4569000,263395000,263395000,4569000,4569000,110000000,110000000,114569000,114569000,119054000,119238000,100000,100000,4385000,4569000,0,0,4569000,4569000,110000000,110000000,114569000,114569000,100010,1350030,100000,100000,10,1250030
204,1875756000,1876581000,100000,100000,10718000,11543000,263395000,263395000,11543000,11543000,1590000000,1590000000,1601543000,1601543000,1612361000,1613186000,100000,100000,10718000,11543000,0,0,11543000,11543000,1590000000,1590000000,1601543000,1601543000,100010,12295080,100000,100000,10,12195080
234,280845000,281238000,100000,100000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,17450000,17843000,100000,100000,17350000,17743000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
264,2137737000,2401566000,100000,100000,1904000,2338000,263395000,526790000,2338000,2338000,1870000000,1870000000,1872338000,1872338000,1874342000,1874776000,100000,100000,1904000,2338000,0,0,2338000,2338000,1870000000,1870000000,1872338000,1872338000,100010,1885050,100000,100000,10,1785050
294,2109826000,2373838000,100000,100000,2857000,3474000,263395000,526790000,3474000,3474000,1840000000,1840000000,1843474000,1843474000,1846431000,1847048000,100000,100000,2857000,3474000,0,0,3474000,3474000,1840000000,1840000000,1843474000,1843474000,100010,4157130,100000,100000,10,4057130
324,277583000,805039000,100000,100000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,14188000,14854000,100000,100000,14088000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
354,2137570000,2402930000,100000,100000,16170000,17905000,263395000,526790000,17905000,18135000,1840000000,1840000000,1857905000,1858135000,1874175000,1876140000,100000,100000,16170000,17905000,0,0,17905000,18135000,1840000000,1840000000,1857905000,1858135000,100010,6764090,100000,100000,10,6664090
384,2168697000,2432338000,100000,100000,2478000,2724000,263395000,526790000,2724000,2724000,1900000000,1900000000,1902724000,1902724000,1905302000,1905548000,100000,100000,2478000,2724000,0,0,2724000,2724000,1900000000,1900000000,1902724000,1902724000,100010,2591060,100000,100000,10,2491060
414,264545000,265136000,100000,100000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,1150000,1741000,100000,100000,1050000,1641000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
25,1696288000,1696665000,100000,100000,11208000,11585000,263395000,263395000,11585000,11585000,1410000000,1410000000,1421585000,1421585000,1432893000,1433270000,100000,100000,11208000,11585000,0,0,11585000,11585000,1410000000,1410000000,1421585000,1421585000,100010,2362050,100000,100000,10,2262050
55,274703000,274850000,100000,100000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,11308000,11455000,100000,100000,11208000,11355000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
85,2180002000,2180121000,100000,100000,3194000,3313000,263395000,263395000,3313000,3313000,1910000000,1910000000,1913313000,1913313000,1916607000,1916726000,100000,100000,3194000,3313000,0,0,3313000,3313000,1910000000,1910000000,1913313000,1913313000,100010,4265110,100000,100000,10,4165110
115,1575654000,1576479000,100000,100000,667000,1492000,263395000,263395000,1492000,1492000,1310000000,1310000000,1311492000,1311492000,1312259000,1313084000,100000,100000,667000,1492000,0,0,1492000,1492000,1310000000,1310000000,1311492000,1311492000,100010,11483050,100000,100000,10,11383050
145,1820064000,1820889000,100000,100000,2872000,3697000,263395000,263395000,3697000,3697000,1550000000,1550000000,1553697000,1553697000,1556669000,1557494000,100000,100000,2872000,3697000,0,0,3697000,3697000,1550000000,1550000000,1553697000,1553697000,100010,13620080,100000,100000,10,13520080
175,312265000,312370000,100000,100000,4385000,4490000,263395000,263395000,4385000,4385000,40000000,40000000,44385000,44385000,48870000,48975000,100000,100000,4385000,4490000,0,0,4385000,4385000,40000000,40000000,44385000,44385000,100010,525030,100000,100000,10,425030
205,1281608000,1282177000,100000,100000,13772000,14341000,263395000,263395000,14341000,14341000,990000000,990000000,1004341000,1004341000,1018213000,1018782000,100000,100000,13772000,14341000,0,0,14341000,14341000,990000000,990000000,1004341000,1004341000,100010,14703090,100000,100000,10,14603090
235,1512507000,1513041000,100000,100000,9239000,9773000,263395000,263395000,9773000,9773000,1230000000,1230000000,1239773000,1239773000,1249112000,1249646000,100000,100000,9239000,9773000,0,0,9773000,9773000,1230000000,1230000000,1239773000,1239773000,100010,12847060,100000,100000,10,12747060
265,2137429000,2401208000,100000,100000,1775000,2159000,263395000,526790000,2159000,2159000,1870000000,1870000000,1872159000,1872159000,1874034000,1874418000,100000,100000,1775000,2159000,0,0,2159000,2159000,1870000000,1870000000,1872159000,1872159000,100010,2036060,100000,100000,10,1936060
295,2158972000,2686595000,100000,100000,2322000,3155000,263395000,790185000,3155000,3155000,1890000000,1890000000,1893155000,1893155000,1895577000,1896410000,100000,100000,2322000,3155000,0,0,3155000,3155000,1890000000,1890000000,1893155000,1893155000,100010,3622120,100000,100000,10,3522120
325,278135000,278249000,100000,100000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,14740000,14854000,100000,100000,14640000,14754000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
355,528832000,792333000,100000,100000,2618000,2724000,263395000,526790000,2719000,2719000,260000000,260000000,262719000,262719000,265437000,265543000,100000,100000,2618000,2724000,0,0,2719000,2719000,260000000,260000000,262719000,262719000,100010,2112040,100000,100000,10,2012040
385,2198369000,2462126000,100000,100000,2256000,2618000,263395000,526790000,2618000,2618000,1930000000,1930000000,1932618000,1932618000,1934974000,1935336000,100000,100000,2256000,2618000,0,0,2618000,2618000,1930000000,1930000000,1932618000,1932618000,100010,2369050,100000,100000,10,2269050
415,2018453000,2546893000,100000,100000,1654000,3304000,263395000,790185000,3304000,3304000,1750000000,1750000000,1753304000,1753304000,1755058000,1756708000,100000,100000,1654000,3304000,0,0,3304000,3304000,1750000000,1750000000,1753304000,1753304000,100010,3188110,100000,100000,10,3088110
26,1886865000,3093489000,100000,100000,11585000,11785000,263395000,263395000,11785000,18209000,1600000000,2800000000,1611785000,2818209000,1623470000,2830094000,100000,100000,11585000,11785000,0,0,11785000,18209000,1600000000,2800000000,1611785000,2818209000,100010,6524090,100000,100000,10,6424090
56,1685647000,1685911000,100000,100000,10944000,11208000,263395000,263395000,11208000,11208000,1400000000,1400000000,1411208000,1411208000,1422252000,1422516000,100000,100000,10944000,11208000,0,0,11208000,11208000,1400000000,1400000000,1411208000,1411208000,100010,2615050,100000,100000,10,2515050
86,2169670000,2170002000,100000,100000,2981000,3194000,263395000,263395000,3194000,3313000,1900000000,1900000000,1903194000,1903313000,1906275000,1906607000,100000,100000,2981000,3194000,0,0,3194000,3313000,1900000000,1900000000,1903194000,1903313000,100010,4052100,100000,100000,10,3952100
116,2194607000,2194829000,100000,100000,445000,667000,263395000,263395000,667000,667000,1930000000,1930000000,1930667000,1930667000,1931212000,1931434000,100000,100000,445000,667000,0,0,667000,667000,1930000000,1930000000,1930667000,1930667000,100010,11261040,100000,100000,10,11161040
146,537753000,656975000,100000,100000,2129000,2423000,263395000,263395000,2129000,1057000,270000000,390000000,272129000,391057000,274358000,393580000,100000,100000,2129000,2423000,0,0,2129000,1057000,270000000,390000000,272129000,391057000,100010,2054040,100000,100000,10,1954040
176,279463000,279788000,100000,100000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,16068000,16393000,100000,100000,15968000,16293000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
206,274558000,274764000,100000,100000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,11163000,11369000,100000,100000,11063000,11269000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
236,266775000,266916000,100000,100000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,3380000,3521000,100000,100000,3280000,3421000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
266,2078817000,2342858000,100000,100000,2338000,2984000,263395000,526790000,2984000,2984000,1810000000,1810000000,1812984000,1812984000,1815422000,1816068000,100000,100000,2338000,2984000,0,0,2984000,2984000,1810000000,1810000000,1812984000,1812984000,100010,1637060,100000,100000,10,1537060
296,2169789000,2433516000,100000,100000,2981000,3313000,263395000,526790000,3313000,3313000,1900000000,1900000000,1903313000,1903313000,1906394000,1906726000,100000,100000,2981000,3313000,0,0,3313000,3313000,1900000000,1900000000,1903313000,1903313000,100010,4052100,100000,100000,10,3952100
326,2019611000,2811200000,100000,100000,12368000,13772000,263395000,1053580000,13748000,13748000,1730000000,1730000000,1743748000,1743748000,1756216000,1757620000,100000,100000,12368000,13772000,0,0,13748000,13748000,1730000000,1730000000,1743748000,1743748000,100010,13945100,100000,100000,10,13845100
356,308266000,572338000,100000,100000,2047000,2724000,263395000,526790000,2724000,2724000,40000000,40000000,42724000,42724000,44871000,45548000,100000,100000,2047000,2724000,0,0,2724000,2724000,40000000,40000000,42724000,42724000,100010,100000,100000,100000,10,0
386,1496644000,1760748000,100000,100000,1220000,1929000,263395000,526790000,1929000,1929000,1230000000,1230000000,1231929000,1231929000,1233249000,1233958000,100000,100000,1220000,1929000,0,0,1929000,1929000,1230000000,1230000000,1231929000,1231929000,100010,15472140,100000,100000,10,15372140
416,1799239000,2327679000,100000,100000,2047000,3697000,263395000,790185000,3697000,3697000,1530000000,1530000000,1533697000,1533697000,1535844000,1537494000,100000,100000,2047000,3697000,0,0,3697000,3697000,1530000000,1530000000,1533697000,1533697000,100010,12795090,100000,100000,10,12695090
27,556822000,556979000,100000,100000,11585000,11742000,263395000,263395000,11742000,11742000,270000000,270000000,281742000,281742000,293427000,293584000,100000,100000,11585000,11742000,0,0,11742000,11742000,270000000,270000000,281742000,281742000,100010,6724100,100000,100000,10,6624100
57,274439000,274920000,100000,100000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,11044000,11525000,100000,100000,10944000,11425000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
87,2150519000,2150917000,100000,100000,3313000,3711000,263395000,263395000,3711000,3711000,1880000000,1880000000,1883711000,1883711000,1887124000,1887522000,100000,100000,3313000,3711000,0,0,3711000,3711000,1880000000,1880000000,1883711000,1883711000,100010,4384120,100000,100000,10,4284120
117,286230000,286479000,100000,100000,1243000,1492000,263395000,263395000,1492000,1492000,20000000,20000000,21492000,21492000,22835000,23084000,100000,100000,1243000,1492000,0,0,1492000,1492000,20000000,20000000,21492000,21492000,100010,925010,100000,100000,10,825010
147,1957553000,1957753000,100000,100000,1929000,2129000,263395000,263395000,2129000,2129000,1690000000,1690000000,1692129000,1692129000,1694158000,1694358000,100000,100000,1929000,2129000,0,0,2129000,2129000,1690000000,1690000000,1692129000,1692129000,100010,16181130,100000,100000,10,16081130
177,279788000,280154000,100000,100000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,16393000,16759000,100000,100000,16293000,16659000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
207,1045537000,1045621000,100000,100000,10979000,11063000,263395000,263395000,11063000,11063000,760000000,760000000,771063000,771063000,782142000,782226000,100000,100000,10979000,11063000,0,0,11063000,11063000,760000000,760000000,771063000,771063000,100010,11463060,100000,100000,10,11363060
237,1474730000,1475075000,100000,100000,445000,790000,263395000,263395000,790000,790000,1210000000,1210000000,1210790000,1210790000,1211335000,1211680000,100000,100000,445000,790000,0,0,790000,790000,1210000000,1210000000,1210790000,1210790000,100010,14752080,100000,100000,10,14652080
267,2088432000,2352446000,100000,100000,2159000,2778000,263395000,526790000,2778000,2778000,1820000000,1820000000,1822778000,1822778000,1825037000,1825656000,100000,100000,2159000,2778000,0,0,2778000,2778000,1820000000,1820000000,1822778000,1822778000,100010,2140060,100000,100000,10,2040060
297,2140400000,2404312000,100000,100000,3194000,3711000,263395000,526790000,3711000,3711000,1870000000,1870000000,1873711000,1873711000,1877005000,1877522000,100000,100000,3194000,3711000,0,0,3711000,3711000,1870000000,1870000000,1873711000,1873711000,100010,4265110,100000,100000,10,4165110
327,1278017000,1542848000,100000,100000,11543000,12979000,263395000,526790000,12979000,12979000,990000000,990000000,1002979000,1002979000,1014622000,1016058000,100000,100000,11543000,12979000,0,0,12979000,12979000,990000000,990000000,1002979000,1002979000,100010,13120090,100000,100000,10,13020090
357,371268000,635062000,100000,100000,3881000,4280000,263395000,526790000,3892000,3892000,100000000,100000000,103892000,103892000,107873000,108272000,100000,100000,3881000,4280000,0,0,3892000,3892000,100000000,100000000,103892000,103892000,100010,2071030,100000,100000,10,1971030
387,1656201000,2183639000,100000,100000,1057000,1705000,263395000,790185000,1649000,1649000,1390000000,1390000000,1391649000,1391649000,1392806000,1393454000,100000,100000,1057000,1705000,0,0,1649000,1649000,1390000000,1390000000,1391649000,1391649000,100010,15309130,100000,100000,10,15209130
417,284829000,812444000,100000,100000,667000,1492000,263395000,790185000,667000,667000,20000000,20000000,20667000,20667000,21434000,22259000,100000,100000,667000,1492000,0,0,667000,667000,20000000,20000000,20667000,20667000,100010,100000,100000,100000,10,0
28,2227894000,2228723000,100000,100000,11785000,12614000,263395000,263395000,12614000,12614000,1940000000,1940000000,1952614000,1952614000,1964499000,1965328000,100000,100000,11785000,12614000,0,0,12614000,12614000,1940000000,1940000000,1952614000,1952614000,100010,327010,100000,100000,10,227010
58,1695726000,1696069000,100000,100000,10944000,11287000,263395000,263395000,11287000,11287000,1410000000,1410000000,1421287000,1421287000,1432331000,1432674000,100000,100000,10944000,11287000,0,0,11287000,11287000,1410000000,1410000000,1421287000,1421287000,100010,12784090,100000,100000,10,12684090
88,1708949000,2790187000,100000,100000,2473000,2981000,263395000,263395000,2981000,3711000,1440000000,2520000000,1442981000,2523711000,1445554000,2526792000,100000,100000,2473000,2981000,0,0,2981000,3711000,1440000000,2520000000,1442981000,2523711000,100010,4502140,100000,100000,10,4402140
118,975325000,1108899000,100000,100000,915000,11063000,263395000,263395000,915000,14341000,710000000,820000000,710915000,834341000,711930000,845504000,100000,100000,915000,11063000,0,0,915000,14341000,710000000,820000000,710915000,834341000,100010,4356070,100000,100000,10,4256070
148,976653000,976873000,100000,100000,1469000,1689000,263395000,263395000,1689000,1689000,710000000,710000000,711689000,711689000,713258000,713478000,100000,100000,1469000,1689000,0,0,1689000,1689000,710000000,710000000,711689000,711689000,100010,11463060,100000,100000,10,11363060
178,280154000,281097000,100000,100000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,16759000,17702000,100000,100000,16659000,17602000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
208,1395731000,1396009000,100000,100000,10979000,11257000,263395000,263395000,11257000,11257000,1110000000,1110000000,1121257000,1121257000,1132336000,1132614000,100000,100000,10979000,11257000,0,0,11257000,11257000,1110000000,1110000000,1121257000,1121257000,100010,12205070,100000,100000,10,12105070
238,893495000,1154855000,100000,100000,0,445000,263395000,263395000,0,915000,630000000,890000000,630000000,890915000,630100000,891460000,100000,100000,0,445000,0,0,0,915000,630000000,890000000,630000000,890915000,100010,12634040,100000,100000,10,12534040
268,265435000,265703000,100000,100000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,2040000,2308000,100000,100000,1940000,2208000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
298,1698798000,3043582000,100000,100000,2322000,2981000,263395000,526790000,2981000,3711000,1430000000,2510000000,1432981000,2513711000,1435403000,2516792000,100000,100000,2322000,2981000,0,0,2981000,3711000,1430000000,2510000000,1432981000,2513711000,100010,4351150,100000,100000,10,4251150
328,275038000,539444000,100000,100000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,11643000,12654000,100000,100000,11543000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
358,2201335000,2465450000,100000,100000,3560000,4280000,263395000,526790000,4280000,4280000,1930000000,1930000000,1934280000,1934280000,1937940000,1938660000,100000,100000,3560000,4280000,0,0,4280000,4280000,1930000000,1930000000,1934280000,1934280000,100010,1750020,100000,100000,10,1650020
388,501791000,1179030000,100000,100000,13955000,14973000,263395000,790185000,14341000,13772000,210000000,360000000,224341000,373772000,238396000,388845000,100000,100000,13955000,14973000,0,0,14341000,13772000,210000000,360000000,224341000,373772000,100010,5063070,100000,100000,10,4963070
418,477870000,1006310000,100000,100000,2119000,3769000,263395000,790185000,2256000,2256000,210000000,210000000,212256000,212256000,214475000,216125000,100000,100000,2119000,3769000,0,0,2256000,2256000,210000000,210000000,212256000,212256000,100010,874030,100000,100000,10,774030
29,1887766000,3194190000,100000,100000,11785000,12486000,263395000,263395000,12486000,18209000,1600000000,2900000000,1612486000,2918209000,1624371000,2930795000,100000,100000,11785000,12486000,0,0,12486000,18209000,1600000000,2900000000,1612486000,2918209000,100010,5823080,100000,100000,10,5723080
59,1075145000,1075845000,100000,100000,10475000,11175000,263395000,263395000,11175000,11175000,790000000,790000000,801175000,801175000,811750000,812450000,100000,100000,10475000,11175000,0,0,11175000,11175000,790000000,790000000,801175000,801175000,100010,802010,100000,100000,10,702010
89,1940761000,1941079000,100000,100000,3474000,3792000,263395000,263395000,3792000,3792000,1670000000,1670000000,1673792000,1673792000,1677366000,1677684000,100000,100000,3474000,3792000,0,0,3792000,3792000,1670000000,1670000000,1673792000,1673792000,100010,4774150,100000,100000,10,4674150
119,1555017000,1555325000,100000,100000,607000,915000,263395000,263395000,915000,915000,1290000000,1290000000,1290915000,1290915000,1291622000,1291930000,100000,100000,607000,915000,0,0,915000,915000,1290000000,1290000000,1290915000,1290915000,100010,11693070,100000,100000,10,11593070
149,1516791000,1516873000,100000,100000,1607000,1689000,263395000,263395000,1689000,1689000,1250000000,1250000000,1251689000,1251689000,1253396000,1253478000,100000,100000,1607000,1689000,0,0,1689000,1689000,1250000000,1250000000,1251689000,1251689000,100010,12355080,100000,100000,10,12255080
179,281097000,281409000,100000,100000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,17702000,18014000,100000,100000,17602000,17914000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
209,1334931000,1335192000,100000,100000,10718000,10979000,263395000,263395000,10718000,10718000,1050000000,1050000000,1060718000,1060718000,1071536000,1071797000,100000,100000,10718000,10979000,0,0,10718000,10718000,1050000000,1050000000,1060718000,1060718000,100010,11600060,100000,100000,10,11500060
239,1563568000,1563641000,100000,100000,0,73000,263395000,263395000,73000,73000,1300000000,1300000000,1300073000,1300073000,1300173000,1300246000,100000,100000,0,73000,0,0,73000,73000,1300000000,1300000000,1300073000,1300073000,100010,13079050,100000,100000,10,12979050
269,728955000,993175000,100000,100000,2479000,3304000,263395000,526790000,2981000,2981000,460000000,460000000,462981000,462981000,465560000,466385000,100000,100000,2479000,3304000,0,0,2981000,2981000,460000000,460000000,462981000,462981000,100010,2718080,100000,100000,10,2618080
299,2159162000,2686902000,100000,100000,2473000,3304000,263395000,790185000,3194000,3313000,1890000000,1890000000,1893194000,1893313000,1895767000,1896717000,100000,100000,2473000,3304000,0,0,3194000,3313000,1890000000,1890000000,1893194000,1893313000,100010,3543090,100000,100000,10,3443090
329,275863000,276049000,100000,100000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,12468000,12654000,100000,100000,12368000,12554000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
359,2181520000,2445500000,100000,100000,3905000,4120000,263395000,526790000,4120000,4490000,1910000000,1910000000,1914120000,1914490000,1918125000,1918710000,100000,100000,3905000,4120000,0,0,4120000,4490000,1910000000,1910000000,1914120000,1914490000,100010,470020,100000,100000,10,370020
