,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
51,2129190000,2780579000,1000000,1000000,2322000,2473000,263395000,263395000,2473000,3711000,1860000000,2510000000,1862473000,2513711000,1865795000,2517184000,1000000,1000000,2322000,2473000,0,0,2473000,3711000,1860000000,2510000000,1862473000,2513711000,1000010,5251150,1000000,1000000,10,4251150
81,2725911000,2726351000,1000000,1000000,538000,978000,263395000,263395000,978000,978000,2460000000,2460000000,2460978000,2460978000,2462516000,2462956000,1000000,1000000,538000,978000,0,0,978000,978000,2460000000,2460000000,2460978000,2460978000,1000010,14234070,1000000,1000000,10,13234070
111,2196566000,2196837000,1000000,1000000,950000,1221000,263395000,263395000,1221000,1221000,1930000000,1930000000,1931221000,1931221000,1933171000,1933442000,1000000,1000000,950000,1221000,0,0,1221000,1221000,1930000000,1930000000,1931221000,1931221000,1000010,1505020,1000000,1000000,10,505020
141,1568528000,1569353000,1000000,1000000,1654000,2479000,263395000,263395000,2479000,2479000,1300000000,1300000000,1302479000,1302479000,1305133000,1305958000,1000000,1000000,1654000,2479000,0,0,2479000,2479000,1300000000,1300000000,1302479000,1302479000,1000010,3261080,1000000,1000000,10,2261080
171,2213155000,2213375000,1000000,1000000,4270000,4490000,263395000,263395000,4490000,4490000,1940000000,1940000000,1944490000,1944490000,1949760000,1949980000,1000000,1000000,4270000,4490000,0,0,4490000,4490000,1940000000,1940000000,1944490000,1944490000,1000010,1825010,1000000,1000000,10,825010
201,1625931000,1626031000,1000000,1000000,10718000,10818000,263395000,263395000,10818000,10818000,1340000000,1340000000,1350818000,1350818000,1362536000,1362636000,1000000,1000000,10718000,10818000,0,0,10818000,10818000,1340000000,1340000000,1350818000,1350818000,1000010,14577050,1000000,1000000,10,13577050
231,2075775000,2075920000,1000000,1000000,662000,718000,263395000,263395000,718000,807000,1810000000,1810000000,1810718000,1810807000,1812380000,1812525000,1000000,1000000,662000,718000,0,0,718000,807000,1810000000,1810000000,1810718000,1810807000,1000010,15814100,1000000,1000000,10,14814100
261,277009000,277343000,1000000,1000000,12614000,12948000,263395000,263395000,0,0,0,0,0,0,13614000,13948000,1000000,1000000,12614000,12948000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
291,1737291000,2000853000,1000000,1000000,1422000,1589000,263395000,526790000,1474000,1474000,1470000000,1470000000,1471474000,1471474000,1473896000,1474063000,1000000,1000000,1422000,1589000,0,0,1474000,1474000,1470000000,1470000000,1471474000,1471474000,1000010,12396070,1000000,1000000,10,11396070
321,2196227000,3260263000,1000000,1000000,607000,11063000,263395000,1316975000,1225000,1225000,1930000000,1930000000,1931225000,1931225000,1932832000,1943288000,1000000,1000000,607000,11063000,0,0,1225000,1225000,1930000000,1930000000,1931225000,1931225000,1000010,5399140,1000000,1000000,10,4399140
351,2145442000,2674662000,1000000,1000000,14625000,17055000,263395000,790185000,16422000,16422000,1850000000,1850000000,1866422000,1866422000,1882047000,1884477000,1000000,1000000,14625000,17055000,0,0,16422000,16422000,1850000000,1850000000,1866422000,1866422000,1000010,6768070,1000000,1000000,10,5768070
381,2199111000,2726929000,1000000,1000000,1844000,2872000,263395000,790185000,2872000,2872000,1930000000,1930000000,1932872000,1932872000,1935716000,1936744000,1000000,1000000,1844000,2872000,0,0,2872000,2872000,1930000000,1930000000,1932872000,1932872000,1000010,13492080,1000000,1000000,10,12492080
411,2065720000,2329315000,1000000,1000000,607000,718000,263395000,526790000,718000,807000,1800000000,1800000000,1800718000,1800807000,1802325000,1802525000,1000000,1000000,607000,718000,0,0,718000,807000,1800000000,1800000000,1800718000,1800807000,1000010,15759090,1000000,1000000,10,14759090
22,2229222000,2230025000,1000000,1000000,12012000,12815000,263395000,263395000,12815000,12815000,1940000000,1940000000,1952815000,1952815000,1965827000,1966630000,1000000,1000000,12012000,12815000,0,0,12815000,12815000,1940000000,1940000000,1952815000,1952815000,1000010,1227010,1000000,1000000,10,227010
52,2027336000,2028815000,1000000,1000000,1299000,1642000,263395000,263395000,1642000,2778000,1760000000,1760000000,1761642000,1762778000,1763941000,1765420000,1000000,1000000,1299000,1642000,0,0,1642000,2778000,1760000000,1760000000,1761642000,1762778000,1000010,4228120,1000000,1000000,10,3228120
82,2121024000,2121343000,1000000,1000000,3155000,3474000,263395000,263395000,3474000,3474000,1850000000,1850000000,1853474000,1853474000,1857629000,1857948000,1000000,1000000,3155000,3474000,0,0,3474000,3474000,1850000000,1850000000,1853474000,1853474000,1000010,5355140,1000000,1000000,10,4355140
112,1956306000,1956571000,1000000,1000000,823000,1088000,263395000,263395000,1088000,1088000,1690000000,1690000000,1691088000,1691088000,1692911000,1693176000,1000000,1000000,823000,1088000,0,0,1088000,1088000,1690000000,1690000000,1691088000,1691088000,1000010,1437020,1000000,1000000,10,437020
142,1987747000,1987963000,1000000,1000000,1568000,1784000,263395000,263395000,1784000,1784000,1720000000,1720000000,1721784000,1721784000,1724352000,1724568000,1000000,1000000,1568000,1784000,0,0,1784000,1784000,1720000000,1720000000,1721784000,1721784000,1000010,4626080,1000000,1000000,10,3626080
172,2202785000,2203155000,1000000,1000000,4120000,4270000,263395000,263395000,4270000,4490000,1930000000,1930000000,1934270000,1934490000,1939390000,1939760000,1000000,1000000,4120000,4270000,0,0,4270000,4490000,1930000000,1930000000,1934270000,1934490000,1000010,2045020,1000000,1000000,10,1045020
202,937248000,938001000,1000000,1000000,1050000,1803000,263395000,263395000,1803000,1803000,670000000,670000000,671803000,671803000,673853000,674606000,1000000,1000000,1050000,1803000,0,0,1803000,1803000,670000000,670000000,671803000,671803000,1000010,12139030,1000000,1000000,10,11139030
232,2085920000,2086009000,1000000,1000000,718000,807000,263395000,263395000,807000,807000,1820000000,1820000000,1820807000,1820807000,1822525000,1822614000,1000000,1000000,718000,807000,0,0,807000,807000,1820000000,1820000000,1820807000,1820807000,1000010,15870110,1000000,1000000,10,14870110
262,1758590000,2022696000,1000000,1000000,11742000,12453000,263395000,526790000,12453000,12453000,1470000000,1470000000,1482453000,1482453000,1495195000,1495906000,1000000,1000000,11742000,12453000,0,0,12453000,12453000,1470000000,1470000000,1482453000,1482453000,1000010,14482110,1000000,1000000,10,13482110
292,1086793000,1642084000,1000000,1000000,1199000,9310000,263395000,790185000,1199000,1589000,820000000,840000000,821199000,841589000,823398000,851899000,1000000,1000000,1199000,9310000,0,0,1199000,1589000,820000000,840000000,821199000,841589000,1000010,6102090,1000000,1000000,10,5102090
322,2166999000,2694493000,1000000,1000000,950000,1654000,263395000,790185000,1654000,1654000,1900000000,1900000000,1901654000,1901654000,1903604000,1904308000,1000000,1000000,950000,1654000,0,0,1654000,1654000,1900000000,1900000000,1901654000,1901654000,1000010,3879110,1000000,1000000,10,2879110
352,2147369000,2412490000,1000000,1000000,15624000,17350000,263395000,526790000,17350000,17350000,1850000000,1850000000,1867350000,1867350000,1883974000,1885700000,1000000,1000000,15624000,17350000,0,0,17350000,17350000,1850000000,1850000000,1867350000,1867350000,1000010,5327050,1000000,1000000,10,4327050
382,2188717000,2716747000,1000000,1000000,1844000,2944000,263395000,790185000,2478000,2618000,1920000000,1920000000,1922478000,1922618000,1925322000,1926562000,1000000,1000000,1844000,2944000,0,0,2478000,2618000,1920000000,1920000000,1922478000,1922618000,1000010,6189130,1000000,1000000,10,5189130
412,2075864000,2339404000,1000000,1000000,662000,807000,263395000,526790000,807000,807000,1810000000,1810000000,1810807000,1810807000,1812469000,1812614000,1000000,1000000,662000,807000,0,0,807000,807000,1810000000,1810000000,1810807000,1810807000,1000010,15814100,1000000,1000000,10,14814100
23,2238192000,2238419000,1000000,1000000,11785000,12012000,263395000,263395000,12012000,12012000,1950000000,1950000000,1962012000,1962012000,1974797000,1975024000,1000000,1000000,11785000,12012000,0,0,12012000,12012000,1950000000,1950000000,1962012000,1962012000,1000010,1829010,1000000,1000000,10,829010
53,1687424000,1687879000,1000000,1000000,11287000,11742000,263395000,263395000,11742000,11742000,1400000000,1400000000,1411742000,1411742000,1424029000,1424484000,1000000,1000000,11287000,11742000,0,0,11742000,11742000,1400000000,1400000000,1411742000,1411742000,1000010,14027100,1000000,1000000,10,13027100
83,2170407000,2170705000,1000000,1000000,2857000,3155000,263395000,263395000,3155000,3155000,1900000000,1900000000,1903155000,1903155000,1907012000,1907310000,1000000,1000000,2857000,3155000,0,0,3155000,3155000,1900000000,1900000000,1903155000,1903155000,1000010,5057130,1000000,1000000,10,4057130
113,1955854000,1956041000,1000000,1000000,636000,823000,263395000,263395000,823000,823000,1690000000,1690000000,1690823000,1690823000,1692459000,1692646000,1000000,1000000,636000,823000,0,0,823000,823000,1690000000,1690000000,1690823000,1690823000,1000010,1537020,1000000,1000000,10,537020
143,798658000,799353000,1000000,1000000,1784000,2479000,263395000,263395000,2479000,2479000,530000000,530000000,532479000,532479000,535263000,535958000,1000000,1000000,1784000,2479000,0,0,2479000,2479000,530000000,530000000,532479000,532479000,1000010,4088110,1000000,1000000,10,3088110
173,2182708000,2183533000,1000000,1000000,3744000,4569000,263395000,263395000,4569000,4569000,1910000000,1910000000,1914569000,1914569000,1919313000,1920138000,1000000,1000000,3744000,4569000,0,0,4569000,4569000,1910000000,1910000000,1914569000,1914569000,1000010,2529020,1000000,1000000,10,1529020
203,297023000,297512000,1000000,1000000,1314000,1803000,263395000,263395000,1314000,1314000,30000000,30000000,31314000,31314000,33628000,34117000,1000000,1000000,1314000,1803000,0,0,1314000,1314000,30000000,30000000,31314000,31314000,1000010,1000000,1000000,1000000,10,0
233,1886259000,1886509000,1000000,1000000,807000,1057000,263395000,263395000,1057000,1057000,1620000000,1620000000,1621057000,1621057000,1622864000,1623114000,1000000,1000000,807000,1057000,0,0,1057000,1057000,1620000000,1620000000,1621057000,1621057000,1000010,15959120,1000000,1000000,10,14959120
263,2209375000,3000510000,1000000,1000000,12033000,12983000,263395000,1053580000,12947000,12947000,1920000000,1920000000,1932947000,1932947000,1945980000,1946930000,1000000,1000000,12033000,12983000,0,0,12947000,12947000,1920000000,1920000000,1932947000,1932947000,1000010,14773120,1000000,1000000,10,13773120
293,1536736000,2328186000,1000000,1000000,538000,1803000,263395000,1053580000,1803000,1803000,1270000000,1270000000,1271803000,1271803000,1273341000,1274606000,1000000,1000000,538000,1803000,0,0,1803000,1803000,1270000000,1270000000,1271803000,1271803000,1000010,14234070,1000000,1000000,10,13234070
323,2186407000,4194806000,1000000,1000000,791000,1299000,263395000,790185000,1221000,2322000,1920000000,3400000000,1921221000,3402322000,1923012000,3404621000,1000000,1000000,791000,1299000,0,0,1221000,2322000,1920000000,3400000000,1921221000,3402322000,1000010,3720100,1000000,1000000,10,2720100
353,2149630000,2414060000,1000000,1000000,17100000,18135000,263395000,526790000,18135000,18135000,1850000000,1850000000,1868135000,1868135000,1886235000,1887270000,1000000,1000000,17100000,18135000,0,0,18135000,18135000,1850000000,1850000000,1868135000,1868135000,1000010,8594100,1000000,1000000,10,7594100
383,267339000,531758000,1000000,1000000,2944000,3968000,263395000,526790000,0,0,0,0,0,0,3944000,4968000,1000000,1000000,2944000,3968000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
413,1876170000,2139904000,1000000,1000000,718000,1057000,263395000,526790000,1057000,1057000,1610000000,1610000000,1611057000,1611057000,1612775000,1613114000,1000000,1000000,718000,1057000,0,0,1057000,1057000,1610000000,1610000000,1611057000,1611057000,1000010,15870110,1000000,1000000,10,14870110
24,309824000,310025000,1000000,1000000,12614000,12815000,263395000,263395000,12815000,12815000,20000000,20000000,32815000,32815000,46429000,46630000,1000000,1000000,12614000,12815000,0,0,12815000,12815000,20000000,20000000,32815000,32815000,1000010,1000000,1000000,1000000,10,0
54,275339000,275926000,1000000,1000000,10944000,11531000,263395000,263395000,0,0,0,0,0,0,11944000,12531000,1000000,1000000,10944000,11531000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
84,410236000,410363000,1000000,1000000,2857000,2984000,263395000,263395000,2984000,2984000,140000000,140000000,142984000,142984000,146841000,146968000,1000000,1000000,2857000,2984000,0,0,2984000,2984000,140000000,140000000,142984000,142984000,1000010,3528050,1000000,1000000,10,2528050
114,2195476000,2195667000,1000000,1000000,445000,636000,263395000,263395000,636000,636000,1930000000,1930000000,1930636000,1930636000,1932081000,1932272000,1000000,1000000,445000,636000,0,0,636000,636000,1930000000,1930000000,1930636000,1930636000,1000010,1505020,1000000,1000000,10,505020
144,679660000,681789000,1000000,1000000,1568000,3697000,263395000,263395000,3697000,3697000,410000000,410000000,413697000,413697000,416265000,418394000,1000000,1000000,1568000,3697000,0,0,3697000,3697000,410000000,410000000,413697000,413697000,1000010,11849030,1000000,1000000,10,10849030
174,383349000,383533000,1000000,1000000,4385000,4569000,263395000,263395000,4569000,4569000,110000000,110000000,114569000,114569000,119954000,120138000,1000000,1000000,4385000,4569000,0,0,4569000,4569000,110000000,110000000,114569000,114569000,1000010,2250030,1000000,1000000,10,1250030
204,1876656000,1877481000,1000000,1000000,10718000,11543000,263395000,263395000,11543000,11543000,1590000000,1590000000,1601543000,1601543000,1613261000,1614086000,1000000,1000000,10718000,11543000,0,0,11543000,11543000,1590000000,1590000000,1601543000,1601543000,1000010,13195080,1000000,1000000,10,12195080
234,281745000,282138000,1000000,1000000,17350000,17743000,263395000,263395000,0,0,0,0,0,0,18350000,18743000,1000000,1000000,17350000,17743000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
264,2138637000,2402466000,1000000,1000000,1904000,2338000,263395000,526790000,2338000,2338000,1870000000,1870000000,1872338000,1872338000,1875242000,1875676000,1000000,1000000,1904000,2338000,0,0,2338000,2338000,1870000000,1870000000,1872338000,1872338000,1000010,2785050,1000000,1000000,10,1785050
294,2110726000,2374738000,1000000,1000000,2857000,3474000,263395000,526790000,3474000,3474000,1840000000,1840000000,1843474000,1843474000,1847331000,1847948000,1000000,1000000,2857000,3474000,0,0,3474000,3474000,1840000000,1840000000,1843474000,1843474000,1000010,5057130,1000000,1000000,10,4057130
324,278483000,805939000,1000000,1000000,14088000,14754000,263395000,790185000,0,0,0,0,0,0,15088000,15754000,1000000,1000000,14088000,14754000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
354,2138470000,2403830000,1000000,1000000,16170000,17905000,263395000,526790000,17905000,18135000,1840000000,1840000000,1857905000,1858135000,1875075000,1877040000,1000000,1000000,16170000,17905000,0,0,17905000,18135000,1840000000,1840000000,1857905000,1858135000,1000010,7664090,1000000,1000000,10,6664090
384,2169597000,2433238000,1000000,1000000,2478000,2724000,263395000,526790000,2724000,2724000,1900000000,1900000000,1902724000,1902724000,1906202000,1906448000,1000000,1000000,2478000,2724000,0,0,2724000,2724000,1900000000,1900000000,1902724000,1902724000,1000010,3491060,1000000,1000000,10,2491060
414,265445000,266036000,1000000,1000000,1050000,1641000,263395000,263395000,0,0,0,0,0,0,2050000,2641000,1000000,1000000,1050000,1641000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
25,1697188000,1697565000,1000000,1000000,11208000,11585000,263395000,263395000,11585000,11585000,1410000000,1410000000,1421585000,1421585000,1433793000,1434170000,1000000,1000000,11208000,11585000,0,0,11585000,11585000,1410000000,1410000000,1421585000,1421585000,1000010,3262050,1000000,1000000,10,2262050
55,275603000,275750000,1000000,1000000,11208000,11355000,263395000,263395000,0,0,0,0,0,0,12208000,12355000,1000000,1000000,11208000,11355000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
85,2180902000,2181021000,1000000,1000000,3194000,3313000,263395000,263395000,3313000,3313000,1910000000,1910000000,1913313000,1913313000,1917507000,1917626000,1000000,1000000,3194000,3313000,0,0,3313000,3313000,1910000000,1910000000,1913313000,1913313000,1000010,5165110,1000000,1000000,10,4165110
115,1576554000,1577379000,1000000,1000000,667000,1492000,263395000,263395000,1492000,1492000,1310000000,1310000000,1311492000,1311492000,1313159000,1313984000,1000000,1000000,667000,1492000,0,0,1492000,1492000,1310000000,1310000000,1311492000,1311492000,1000010,12383050,1000000,1000000,10,11383050
145,1820964000,1821789000,1000000,1000000,2872000,3697000,263395000,263395000,3697000,3697000,1550000000,1550000000,1553697000,1553697000,1557569000,1558394000,1000000,1000000,2872000,3697000,0,0,3697000,3697000,1550000000,1550000000,1553697000,1553697000,1000010,14520080,1000000,1000000,10,13520080
175,313165000,313270000,1000000,1000000,4385000,4490000,263395000,263395000,4385000,4385000,40000000,40000000,44385000,44385000,49770000,49875000,1000000,1000000,4385000,4490000,0,0,4385000,4385000,40000000,40000000,44385000,44385000,1000010,1425030,1000000,1000000,10,425030
205,1282508000,1283077000,1000000,1000000,13772000,14341000,263395000,263395000,14341000,14341000,990000000,990000000,1004341000,1004341000,1019113000,1019682000,1000000,1000000,13772000,14341000,0,0,14341000,14341000,990000000,990000000,1004341000,1004341000,1000010,15603090,1000000,1000000,10,14603090
235,1513407000,1513941000,1000000,1000000,9239000,9773000,263395000,263395000,9773000,9773000,1230000000,1230000000,1239773000,1239773000,1250012000,1250546000,1000000,1000000,9239000,9773000,0,0,9773000,9773000,1230000000,1230000000,1239773000,1239773000,1000010,13747060,1000000,1000000,10,12747060
265,2138329000,2402108000,1000000,1000000,1775000,2159000,263395000,526790000,2159000,2159000,1870000000,1870000000,1872159000,1872159000,1874934000,1875318000,1000000,1000000,1775000,2159000,0,0,2159000,2159000,1870000000,1870000000,1872159000,1872159000,1000010,2936060,1000000,1000000,10,1936060
295,2159872000,2687495000,1000000,1000000,2322000,3155000,263395000,790185000,3155000,3155000,1890000000,1890000000,1893155000,1893155000,1896477000,1897310000,1000000,1000000,2322000,3155000,0,0,3155000,3155000,1890000000,1890000000,1893155000,1893155000,1000010,4522120,1000000,1000000,10,3522120
325,279035000,279149000,1000000,1000000,14640000,14754000,263395000,263395000,0,0,0,0,0,0,15640000,15754000,1000000,1000000,14640000,14754000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
355,529732000,793233000,1000000,1000000,2618000,2724000,263395000,526790000,2719000,2719000,260000000,260000000,262719000,262719000,266337000,266443000,1000000,1000000,2618000,2724000,0,0,2719000,2719000,260000000,260000000,262719000,262719000,1000010,3012040,1000000,1000000,10,2012040
385,2199269000,2463026000,1000000,1000000,2256000,2618000,263395000,526790000,2618000,2618000,1930000000,1930000000,1932618000,1932618000,1935874000,1936236000,1000000,1000000,2256000,2618000,0,0,2618000,2618000,1930000000,1930000000,1932618000,1932618000,1000010,3269050,1000000,1000000,10,2269050
415,2019353000,2547793000,1000000,1000000,1654000,3304000,263395000,790185000,3304000,3304000,1750000000,1750000000,1753304000,1753304000,1755958000,1757608000,1000000,1000000,1654000,3304000,0,0,3304000,3304000,1750000000,1750000000,1753304000,1753304000,1000010,4088110,1000000,1000000,10,3088110
26,1887765000,3094389000,1000000,1000000,11585000,11785000,263395000,263395000,11785000,18209000,1600000000,2800000000,1611785000,2818209000,1624370000,2830994000,1000000,1000000,11585000,11785000,0,0,11785000,18209000,1600000000,2800000000,1611785000,2818209000,1000010,7424090,1000000,1000000,10,6424090
56,1686547000,1686811000,1000000,1000000,10944000,11208000,263395000,263395000,11208000,11208000,1400000000,1400000000,1411208000,1411208000,1423152000,1423416000,1000000,1000000,10944000,11208000,0,0,11208000,11208000,1400000000,1400000000,1411208000,1411208000,1000010,3515050,1000000,1000000,10,2515050
86,2170570000,2170902000,1000000,1000000,2981000,3194000,263395000,263395000,3194000,3313000,1900000000,1900000000,1903194000,1903313000,1907175000,1907507000,1000000,1000000,2981000,3194000,0,0,3194000,3313000,1900000000,1900000000,1903194000,1903313000,1000010,4952100,1000000,1000000,10,3952100
116,2195507000,2195729000,1000000,1000000,445000,667000,263395000,263395000,667000,667000,1930000000,1930000000,1930667000,1930667000,1932112000,1932334000,1000000,1000000,445000,667000,0,0,667000,667000,1930000000,1930000000,1930667000,1930667000,1000010,12161040,1000000,1000000,10,11161040
146,538653000,657875000,1000000,1000000,2129000,2423000,263395000,263395000,2129000,1057000,270000000,390000000,272129000,391057000,275258000,394480000,1000000,1000000,2129000,2423000,0,0,2129000,1057000,270000000,390000000,272129000,391057000,1000010,2954040,1000000,1000000,10,1954040
176,280363000,280688000,1000000,1000000,15968000,16293000,263395000,263395000,0,0,0,0,0,0,16968000,17293000,1000000,1000000,15968000,16293000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
206,275458000,275664000,1000000,1000000,11063000,11269000,263395000,263395000,0,0,0,0,0,0,12063000,12269000,1000000,1000000,11063000,11269000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
236,267675000,267816000,1000000,1000000,3280000,3421000,263395000,263395000,0,0,0,0,0,0,4280000,4421000,1000000,1000000,3280000,3421000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
266,2079717000,2343758000,1000000,1000000,2338000,2984000,263395000,526790000,2984000,2984000,1810000000,1810000000,1812984000,1812984000,1816322000,1816968000,1000000,1000000,2338000,2984000,0,0,2984000,2984000,1810000000,1810000000,1812984000,1812984000,1000010,2537060,1000000,1000000,10,1537060
296,2170689000,2434416000,1000000,1000000,2981000,3313000,263395000,526790000,3313000,3313000,1900000000,1900000000,1903313000,1903313000,1907294000,1907626000,1000000,1000000,2981000,3313000,0,0,3313000,3313000,1900000000,1900000000,1903313000,1903313000,1000010,4952100,1000000,1000000,10,3952100
326,2020511000,2812100000,1000000,1000000,12368000,13772000,263395000,1053580000,13748000,13748000,1730000000,1730000000,1743748000,1743748000,1757116000,1758520000,1000000,1000000,12368000,13772000,0,0,13748000,13748000,1730000000,1730000000,1743748000,1743748000,1000010,14845100,1000000,1000000,10,13845100
356,309166000,573238000,1000000,1000000,2047000,2724000,263395000,526790000,2724000,2724000,40000000,40000000,42724000,42724000,45771000,46448000,1000000,1000000,2047000,2724000,0,0,2724000,2724000,40000000,40000000,42724000,42724000,1000010,1000000,1000000,1000000,10,0
386,1497544000,1761648000,1000000,1000000,1220000,1929000,263395000,526790000,1929000,1929000,1230000000,1230000000,1231929000,1231929000,1234149000,1234858000,1000000,1000000,1220000,1929000,0,0,1929000,1929000,1230000000,1230000000,1231929000,1231929000,1000010,16372140,1000000,1000000,10,15372140
416,1800139000,2328579000,1000000,1000000,2047000,3697000,263395000,790185000,3697000,3697000,1530000000,1530000000,1533697000,1533697000,1536744000,1538394000,1000000,1000000,2047000,3697000,0,0,3697000,3697000,1530000000,1530000000,1533697000,1533697000,1000010,13695090,1000000,1000000,10,12695090
27,557722000,557879000,1000000,1000000,11585000,11742000,263395000,263395000,11742000,11742000,270000000,270000000,281742000,281742000,294327000,294484000,1000000,1000000,11585000,11742000,0,0,11742000,11742000,270000000,270000000,281742000,281742000,1000010,7624100,1000000,1000000,10,6624100
57,275339000,275820000,1000000,1000000,10944000,11425000,263395000,263395000,0,0,0,0,0,0,11944000,12425000,1000000,1000000,10944000,11425000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
87,2151419000,2151817000,1000000,1000000,3313000,3711000,263395000,263395000,3711000,3711000,1880000000,1880000000,1883711000,1883711000,1888024000,1888422000,1000000,1000000,3313000,3711000,0,0,3711000,3711000,1880000000,1880000000,1883711000,1883711000,1000010,5284120,1000000,1000000,10,4284120
117,287130000,287379000,1000000,1000000,1243000,1492000,263395000,263395000,1492000,1492000,20000000,20000000,21492000,21492000,23735000,23984000,1000000,1000000,1243000,1492000,0,0,1492000,1492000,20000000,20000000,21492000,21492000,1000010,1825010,1000000,1000000,10,825010
147,1958453000,1958653000,1000000,1000000,1929000,2129000,263395000,263395000,2129000,2129000,1690000000,1690000000,1692129000,1692129000,1695058000,1695258000,1000000,1000000,1929000,2129000,0,0,2129000,2129000,1690000000,1690000000,1692129000,1692129000,1000010,17081130,1000000,1000000,10,16081130
177,280688000,281054000,1000000,1000000,16293000,16659000,263395000,263395000,0,0,0,0,0,0,17293000,17659000,1000000,1000000,16293000,16659000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
207,1046437000,1046521000,1000000,1000000,10979000,11063000,263395000,263395000,11063000,11063000,760000000,760000000,771063000,771063000,783042000,783126000,1000000,1000000,10979000,11063000,0,0,11063000,11063000,760000000,760000000,771063000,771063000,1000010,12363060,1000000,1000000,10,11363060
237,1475630000,1475975000,1000000,1000000,445000,790000,263395000,263395000,790000,790000,1210000000,1210000000,1210790000,1210790000,1212235000,1212580000,1000000,1000000,445000,790000,0,0,790000,790000,1210000000,1210000000,1210790000,1210790000,1000010,15652080,1000000,1000000,10,14652080
267,2089332000,2353346000,1000000,1000000,2159000,2778000,263395000,526790000,2778000,2778000,1820000000,1820000000,1822778000,1822778000,1825937000,1826556000,1000000,1000000,2159000,2778000,0,0,2778000,2778000,1820000000,1820000000,1822778000,1822778000,1000010,3040060,1000000,1000000,10,2040060
297,2141300000,2405212000,1000000,1000000,3194000,3711000,263395000,526790000,3711000,3711000,1870000000,1870000000,1873711000,1873711000,1877905000,1878422000,1000000,1000000,3194000,3711000,0,0,3711000,3711000,1870000000,1870000000,1873711000,1873711000,1000010,5165110,1000000,1000000,10,4165110
327,1278917000,1543748000,1000000,1000000,11543000,12979000,263395000,526790000,12979000,12979000,990000000,990000000,1002979000,1002979000,1015522000,1016958000,1000000,1000000,11543000,12979000,0,0,12979000,12979000,990000000,990000000,1002979000,1002979000,1000010,14020090,1000000,1000000,10,13020090
357,372168000,635962000,1000000,1000000,3881000,4280000,263395000,526790000,3892000,3892000,100000000,100000000,103892000,103892000,108773000,109172000,1000000,1000000,3881000,4280000,0,0,3892000,3892000,100000000,100000000,103892000,103892000,1000010,2971030,1000000,1000000,10,1971030
387,1657101000,2184539000,1000000,1000000,1057000,1705000,263395000,790185000,1649000,1649000,1390000000,1390000000,1391649000,1391649000,1393706000,1394354000,1000000,1000000,1057000,1705000,0,0,1649000,1649000,1390000000,1390000000,1391649000,1391649000,1000010,16209130,1000000,1000000,10,15209130
417,285729000,813344000,1000000,1000000,667000,1492000,263395000,790185000,667000,667000,20000000,20000000,20667000,20667000,22334000,23159000,1000000,1000000,667000,1492000,0,0,667000,667000,20000000,20000000,20667000,20667000,1000010,1000000,1000000,1000000,10,0
28,2228794000,2229623000,1000000,1000000,11785000,12614000,263395000,263395000,12614000,12614000,1940000000,1940000000,1952614000,1952614000,1965399000,1966228000,1000000,1000000,11785000,12614000,0,0,12614000,12614000,1940000000,1940000000,1952614000,1952614000,1000010,1227010,1000000,1000000,10,227010
58,1696626000,1696969000,1000000,1000000,10944000,11287000,263395000,263395000,11287000,11287000,1410000000,1410000000,1421287000,1421287000,1433231000,1433574000,1000000,1000000,10944000,11287000,0,0,11287000,11287000,1410000000,1410000000,1421287000,1421287000,1000010,13684090,1000000,1000000,10,12684090
88,1709849000,2791087000,1000000,1000000,2473000,2981000,263395000,263395000,2981000,3711000,1440000000,2520000000,1442981000,2523711000,1446454000,2527692000,1000000,1000000,2473000,2981000,0,0,2981000,3711000,1440000000,2520000000,1442981000,2523711000,1000010,5402140,1000000,1000000,10,4402140
